ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"111,872,792","53,836",-15,-0.72,2,"28,192,084","58,075,693,040","2,060","2,100","1,986","1,986",2024/12/30
"149,534,420","73,374",20,0.97,1,"28,192,084","58,498,574,300","2,075","2,075","2,015","2,055",2024/12/27
"77,219,060","37,386",-45,-2.14,2,"28,192,084","57,934,732,620","2,055","2,105","2,050","2,070",2024/12/26
"151,785,505","72,425",-20,-0.94,2,"28,192,084","59,203,376,400","2,100","2,145","2,080","2,135",2024/12/24
"192,836,405","91,040",-10,-0.47,2,"28,192,084","59,767,218,080","2,120","2,195","2,100","2,110",2024/12/23
"102,725,190","48,308",0,0.00,3,"28,192,084","60,049,138,920","2,130","2,165","2,100","2,130",2024/12/20
"176,849,320","83,168",10,0.47,1,"28,192,084","60,049,138,920","2,130","2,165","2,070","2,105",2024/12/19
"158,064,825","74,445",15,0.71,1,"28,192,084","59,767,218,080","2,120","2,155","2,075","2,085",2024/12/18
"180,858,770","87,230",60,2.93,1,"28,192,084","59,344,336,820","2,105","2,110","2,035","2,060",2024/12/17
"202,112,490","99,343",10,0.49,1,"28,192,084","57,652,811,780","2,045","2,075","2,005","2,035",2024/12/16
"124,019,820","61,467",0,0.00,3,"28,192,084","57,370,890,940","2,035","2,045","2,000","2,015",2024/12/13
"149,317,840","74,720",40,2.01,1,"28,192,084","57,370,890,940","2,035","2,035","1,981","1,995",2024/12/12
"139,682,854","70,559",76,3.96,1,"28,192,084","56,243,207,580","1,995","2,010","1,921","1,921",2024/12/11
"849,696,910","447,490",195,11.31,1,"28,192,084","54,100,609,196","1,919","2,040","1,711","1,711",2024/12/10
"384,400,008","213,763",-226,-11.59,2,"28,192,084","48,603,152,816","1,724","1,944","1,705","1,880",2024/12/09
"322,307,109","163,555",-50,-2.50,2,"28,192,084","54,974,563,800","1,950","2,005","1,910","2,000",2024/12/06
"250,194,903","123,471",-55,-2.68,2,"28,192,084","56,384,168,000","2,000","2,080","2,000","2,055",2024/12/05
"326,079,985","158,980",-70,-3.29,2,"28,192,084","57,934,732,620","2,055","2,115","2,000","2,080",2024/12/04
"190,123,430","90,717",30,1.43,1,"28,192,084","59,908,178,500","2,125","2,135","2,070","2,105",2024/12/03
"286,365,650","134,954",-35,-1.64,2,"28,192,084","59,062,415,980","2,095","2,150","2,095","2,130",2024/12/02
"485,826,975","223,735",-130,-5.75,2,"28,192,084","60,049,138,920","2,130","2,260","2,105","2,240",2024/11/29
"250,859,815","109,607",-40,-1.74,2,"28,192,084","63,714,109,840","2,260","2,315","2,255","2,300",2024/11/28
"193,431,750","85,358",45,2.00,1,"28,192,084","64,841,793,200","2,300","2,305","2,235","2,235",2024/11/27
"182,009,245","81,451",15,0.67,1,"28,192,084","63,573,149,420","2,255","2,280","2,200","2,235",2024/11/26
"792,071,365","346,512",-160,-6.67,2,"28,192,084","63,150,268,160","2,240","2,395","2,235","2,370",2024/11/25
"618,198,830","258,220",85,3.67,1,"28,192,084","67,661,001,600","2,400","2,435","2,315","2,315",2024/11/22
"811,543,070","350,817",-125,-5.12,2,"28,192,084","65,264,674,460","2,315","2,435","2,275","2,435",2024/11/21
"856,888,315","355,976",130,5.63,1,"28,192,084","68,788,684,960","2,440","2,450","2,315","2,395",2024/11/20
"294,378,620","126,975",-80,-3.35,2,"28,192,084","65,123,714,040","2,310","2,390","2,295","2,390",2024/11/19
