ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"서울특별시 광진구 광나루로56길 85 테크노마트21 제12층 제01호, 제02호(구의동)",조남민 (단독대표),02-6376-5923,2025.08.08 AM 11:35:38,2017/02/10,www.angel-robotics.com/ko/,특수 목적용 기계 제조업,KR7455900001,"ANGEL ROBOTICS Co., Ltd.",엔젤로보틱스,455900,2024/03/26,"15,183,131",500,기술성장기업부
