ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"25,105,587","62,029",10,2.46,1,"74,439,675","30,966,904,800",416,420,400,413,2024/12/30
"83,661,086","207,927",-17,-4.02,2,"74,439,675","30,222,508,050",406,435,394,423,2024/12/27
"46,183,938","106,791",-23,-5.16,2,"74,439,675","31,487,982,525",423,450,423,441,2024/12/26
"8,923,156","20,127",2,0.45,1,"74,439,675","33,200,095,050",446,452,430,439,2024/12/24
"51,667,534","117,343",0,0.00,3,"74,439,675","33,051,215,700",444,450,433,444,2024/12/23
"85,275,629","194,350",-1,-0.22,2,"74,439,675","33,051,215,700",444,460,430,455,2024/12/20
"66,671,411","148,104",-9,-1.98,2,"74,439,675","33,125,655,375",445,462,445,454,2024/12/19
"56,603,618","124,419",-7,-1.52,2,"74,439,675","33,795,612,450",454,470,450,462,2024/12/18
"108,250,279","232,434",5,1.10,1,"74,439,675","34,316,690,175",461,479,452,465,2024/12/17
"261,599,125","567,817",16,3.64,1,"74,439,675","33,944,491,800",456,475,432,440,2024/12/16
"128,264,333","295,614",33,8.11,1,"74,439,675","32,753,457,000",440,443,407,407,2024/12/13
"64,339,722","156,528",6,1.50,1,"74,439,675","30,296,947,725",407,420,402,402,2024/12/12
"105,439,081","273,572",35,9.56,1,"74,439,675","29,850,309,675",401,404,360,360,2024/12/11
"89,615,172","242,355",9,2.52,1,"74,439,675","27,244,921,050",366,381,357,357,2024/12/10
"60,820,618","171,433",-20,-5.31,2,"74,439,675","26,574,963,975",357,377,343,377,2024/12/09
"113,002,663","288,147",-23,-5.75,2,"74,439,675","28,063,757,475",377,421,377,412,2024/12/06
"101,593,275","245,429",-29,-6.76,2,"74,439,675","29,775,870,000",400,431,392,429,2024/12/05
"106,197,127","245,794",-19,-4.24,2,"74,439,675","31,934,620,575",429,447,425,433,2024/12/04
"49,065,381","109,818",-6,-1.32,2,"74,439,675","33,348,974,400",448,454,442,454,2024/12/03
"44,512,751","99,446",-3,-0.66,2,"74,439,675","33,795,612,450",454,457,440,457,2024/12/02
"20,953,462","46,486",0,0.00,3,"74,439,675","34,018,931,475",457,457,447,454,2024/11/29
"58,507,955","128,864",17,3.86,1,"74,439,675","34,018,931,475",457,470,436,437,2024/11/28
"39,004,626","89,340",3,0.69,1,"74,439,675","32,753,457,000",440,446,430,439,2024/11/27
"36,547,102","82,633",-9,-2.02,2,"74,439,675","32,530,137,975",437,448,431,446,2024/11/26
"57,066,052","129,538",9,2.06,1,"74,439,675","33,200,095,050",446,450,430,437,2024/11/25
"23,077,585","52,982",-2,-0.46,2,"74,439,675","32,530,137,975",437,439,433,439,2024/11/22
"17,550,650","40,152",0,0.00,3,"74,439,675","32,679,017,325",439,440,436,439,2024/11/21
"11,800,213","26,875",-4,-0.90,2,"74,439,675","32,679,017,325",439,443,435,443,2024/11/20
"25,166,671","57,357",5,1.14,1,"74,439,675","32,976,776,025",443,444,434,435,2024/11/19
"20,893,077","47,900",4,0.92,1,"74,439,675","32,604,577,650",438,440,426,433,2024/11/18
"35,093,957","81,911",-3,-0.69,2,"74,439,675","32,306,818,950",434,440,424,437,2024/11/15
"37,621,780","87,013",1,0.23,1,"74,439,675","32,530,137,975",437,447,427,439,2024/11/14
"46,581,293","106,205",-9,-2.02,2,"74,439,675","32,455,698,300",436,459,433,445,2024/11/13
"106,278,014","235,629",-30,-6.32,2,"74,439,675","33,125,655,375",445,475,444,475,2024/11/12
"34,404,433","73,723",9,1.93,1,"74,439,675","35,358,845,625",475,475,454,466,2024/11/11
"19,467,275","41,950",2,0.43,1,"74,439,675","34,688,888,550",466,469,463,464,2024/11/08
"27,797,125","60,203",8,1.75,1,"74,439,675","34,540,009,200",464,468,453,456,2024/11/07
"44,895,963","98,594",-1,-0.22,2,"74,439,675","33,944,491,800",456,461,451,457,2024/11/06
"80,436,532","174,653",-10,-2.14,2,"74,439,675","34,018,931,475",457,475,454,467,2024/11/05
"54,380,409","117,341",7,1.52,1,"74,439,675","34,763,328,225",467,475,450,460,2024/11/04
"68,707,111","148,673",-10,-2.13,2,"74,439,675","34,242,250,500",460,470,457,470,2024/11/01
"49,175,359","104,287",-10,-2.08,2,"74,439,675","34,986,647,250",470,480,469,474,2024/10/31
"28,197,342","59,125",5,1.05,1,"74,439,675","35,731,044,000",480,483,471,476,2024/10/30
"12,127,259","25,549",2,0.42,1,"74,439,675","35,358,845,625",475,482,473,480,2024/10/29
"45,380,775","95,470",3,0.64,1,"74,439,675","35,209,966,275",473,485,470,470,2024/10/28
"16,813,311","35,503",-5,-1.05,2,"74,439,675","34,986,647,250",470,485,468,475,2024/10/25
"33,260,782","69,879",-10,-2.06,2,"74,439,675","35,358,845,625",475,485,474,483,2024/10/24
"48,096,095","99,808",0,0.00,3,"74,439,675","36,103,242,375",485,498,473,483,2024/10/23
"41,509,736","85,342",-8,-1.62,2,"74,439,675","36,103,242,375",485,498,481,497,2024/10/22
"28,967,721","58,006",-6,-1.20,2,"74,439,675","36,698,759,775",493,506,493,500,2024/10/21
"54,328,332","110,365",13,2.67,1,"74,439,675","37,145,397,825",499,501,485,485,2024/10/18
"60,920,612","126,002",-7,-1.42,2,"74,439,675","36,177,682,050",486,499,466,493,2024/10/17
"16,188,473","32,889",1,0.20,1,"74,439,675","36,698,759,775",493,497,486,490,2024/10/16
"22,763,838","46,237",-1,-0.20,2,"74,439,675","36,624,320,100",492,496,488,488,2024/10/15
"17,648,374","35,833",2,0.41,1,"74,439,675","36,698,759,775",493,498,489,491,2024/10/14
"29,112,267","59,034",-5,-1.01,2,"74,439,675","36,549,880,425",491,499,490,491,2024/10/11
"22,258,572","45,079",1,0.20,1,"74,439,675","36,922,078,800",496,500,488,496,2024/10/10
"30,903,974","62,853",-1,-0.20,2,"74,439,675","36,847,639,125",495,502,487,499,2024/10/08
"20,106,409","40,272",-7,-1.39,2,"74,439,675","36,922,078,800",496,507,490,503,2024/10/07
"36,487,254","73,099",6,1.21,1,"74,439,675","37,443,156,525",503,507,493,497,2024/10/04
"75,829,239","153,314",-3,-0.60,2,"74,439,675","36,996,518,475",497,505,488,499,2024/10/02
"45,938,136","91,716",-10,-1.96,2,"74,439,675","37,219,837,500",500,510,495,510,2024/09/30
