ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,436,649,400","145,347","-1,330",-12.12,2,"13,247,561","127,706,488,040","9,640","10,290","9,630","9,800",2024/12/30
"11,699,320","1,066",-160,-1.44,2,"13,247,561","145,325,744,170","10,970","11,200","10,930","11,130",2024/12/27
"21,343,140","1,946",130,1.18,1,"13,247,561","147,445,353,930","11,130","11,130","10,890","11,010",2024/12/26
"64,035,000","5,840",0,0.00,3,"13,247,561","145,723,171,000","11,000","11,500","10,830","10,890",2024/12/24
"127,055,390","11,707",50,0.46,1,"13,247,561","145,723,171,000","11,000","11,180","10,700","10,950",2024/12/23
"20,728,430","1,901",-50,-0.45,2,"13,247,561","145,060,792,950","10,950","11,110","10,750","10,750",2024/12/20
"17,530,900","1,593",10,0.09,1,"13,247,561","145,723,171,000","11,000","11,170","10,850","10,850",2024/12/19
"13,949,290","1,268",10,0.09,1,"13,247,561","145,590,695,390","10,990","11,170","10,890","10,980",2024/12/18
"61,299,560","5,592",-20,-0.18,2,"13,247,561","145,458,219,780","10,980","11,290","10,670","11,290",2024/12/17
"77,671,120","7,033",-70,-0.63,2,"13,247,561","145,723,171,000","11,000","11,300","10,980","11,070",2024/12/16
"154,642,130","14,159",160,1.47,1,"13,247,561","146,650,500,270","11,070","11,190","10,760","10,970",2024/12/13
"104,315,040","9,573",-50,-0.46,2,"13,247,561","144,530,890,510","10,910","11,100","10,770","10,960",2024/12/12
"67,185,620","6,174",70,0.64,1,"13,247,561","145,193,268,560","10,960","11,040","10,790","10,790",2024/12/11
"32,192,380","2,980",360,3.42,1,"13,247,561","144,265,939,290","10,890","10,920","10,470","10,470",2024/12/10
"139,518,180","12,973",-390,-3.57,2,"13,247,561","139,496,817,330","10,530","11,250","10,350","10,920",2024/12/09
"40,136,810","3,667",-70,-0.64,2,"13,247,561","144,663,366,120","10,920","11,050","10,830","10,990",2024/12/06
"66,095,690","5,955",-210,-1.88,2,"13,247,561","145,590,695,390","10,990","11,300","10,950","11,070",2024/12/05
"46,474,030","4,196",-40,-0.36,2,"13,247,561","148,372,683,200","11,200","11,240","10,940","10,990",2024/12/04
"32,033,420","2,862",270,2.46,1,"13,247,561","148,902,585,640","11,240","11,240","10,920","11,120",2024/12/03
"40,748,930","3,692",-30,-0.27,2,"13,247,561","145,325,744,170","10,970","11,260","10,930","11,050",2024/12/02
"33,332,710","2,964",-160,-1.43,2,"13,247,561","145,723,171,000","11,000","11,400","11,000","11,260",2024/11/29
"72,162,140","6,354",-110,-0.98,2,"13,247,561","147,842,780,760","11,160","11,580","11,160","11,390",2024/11/28
"60,977,510","5,353",80,0.71,1,"13,247,561","149,300,012,470","11,270","11,500","11,190","11,190",2024/11/27
"49,198,350","4,375",-80,-0.71,2,"13,247,561","148,240,207,590","11,190","11,340","11,190","11,200",2024/11/26
"43,290,190","3,878",180,1.62,1,"13,247,561","149,300,012,470","11,270","11,290","11,030","11,090",2024/11/25
"12,558,230","1,135",180,1.65,1,"13,247,561","146,915,451,490","11,090","11,110","10,930","10,930",2024/11/22
"115,323,080","10,471",-450,-3.96,2,"13,247,561","144,530,890,510","10,910","11,250","10,910","11,250",2024/11/21
"13,267,050","1,180",160,1.43,1,"13,247,561","150,492,292,960","11,360","11,380","11,180","11,230",2024/11/20
"167,662,880","15,391",160,1.45,1,"13,247,561","148,372,683,200","11,200","11,200","10,710","10,820",2024/11/19
"136,126,720","12,281",-280,-2.47,2,"13,247,561","146,253,073,440","11,040","11,320","11,000","11,210",2024/11/18
"30,505,390","2,703",-80,-0.70,2,"13,247,561","149,962,390,520","11,320","11,470","11,000","11,400",2024/11/15
"101,033,510","8,814",-40,-0.35,2,"13,247,561","151,022,195,400","11,400","11,630","11,400","11,450",2024/11/14
"38,123,130","3,309",-350,-2.97,2,"13,247,561","151,552,097,840","11,440","11,800","11,350","11,800",2024/11/13
"71,568,580","6,065",-80,-0.67,2,"13,247,561","156,188,744,190","11,790","11,870","11,440","11,870",2024/11/12
"166,493,370","14,241",-290,-2.38,2,"13,247,561","157,248,549,070","11,870","12,260","11,300","12,160",2024/11/11
"7,983,160",656,10,0.08,1,"13,247,561","161,090,341,760","12,160","12,280","12,050","12,100",2024/11/08
"18,588,190","1,527",0,0.00,3,"13,247,561","160,957,866,150","12,150","12,220","12,150","12,150",2024/11/07
"45,110,770","3,662",-340,-2.72,2,"13,247,561","160,957,866,150","12,150","12,550","12,150","12,480",2024/11/06
"15,854,360","1,274",10,0.08,1,"13,247,561","165,462,036,890","12,490","12,560","12,300","12,480",2024/11/05
"36,563,770","2,936",90,0.73,1,"13,247,561","165,329,561,280","12,480","12,580","12,250","12,250",2024/11/04
"23,209,100","1,867",-110,-0.88,2,"13,247,561","164,137,280,790","12,390","12,690","12,310","12,480",2024/11/01
"13,889,510","1,120",120,0.97,1,"13,247,561","165,594,512,500","12,500","12,590","12,210","12,300",2024/10/31
"14,843,060","1,209",220,1.81,1,"13,247,561","164,004,805,180","12,380","12,390","12,160","12,160",2024/10/30
"51,095,030","4,198",-120,-0.98,2,"13,247,561","161,090,341,760","12,160","12,280","12,110","12,280",2024/10/29
"66,622,980","5,493",50,0.41,1,"13,247,561","162,680,049,080","12,280","12,300","12,000","12,230",2024/10/28
"124,152,250","9,911",-610,-4.75,2,"13,247,561","162,017,671,030","12,230","12,840","12,100","12,840",2024/10/25
"31,439,900","2,458",-140,-1.08,2,"13,247,561","170,098,683,240","12,840","12,980","12,730","12,980",2024/10/24
"20,431,750","1,601",250,1.96,1,"13,247,561","171,953,341,780","12,980","12,980","12,590","12,720",2024/10/23
"14,993,680","1,186",200,1.60,1,"13,247,561","168,641,451,530","12,730","12,770","12,530","12,530",2024/10/22
"55,076,850","4,309",-240,-1.88,2,"13,247,561","165,991,939,330","12,530","12,990","12,530","12,770",2024/10/21
"47,307,000","3,683",-420,-3.18,2,"13,247,561","169,171,353,970","12,770","13,030","12,760","12,890",2024/10/18
"40,032,640","3,085",200,1.54,1,"13,247,561","174,735,329,590","13,190","13,190","12,880","12,990",2024/10/17
"41,495,870","3,172",-200,-1.52,2,"13,247,561","172,085,817,390","12,990","13,180","12,940","13,180",2024/10/16
"16,722,620","1,285",240,1.85,1,"13,247,561","174,735,329,590","13,190","13,190","12,930","12,950",2024/10/15
"61,207,170","4,712",-440,-3.29,2,"13,247,561","171,555,914,950","12,950","13,400","12,850","13,390",2024/10/14
"25,122,120","1,908",100,0.75,1,"13,247,561","177,384,841,790","13,390","13,390","12,500","13,350",2024/10/11
"49,271,480","3,711",170,1.30,1,"13,247,561","176,060,085,690","13,290","13,310","13,120","13,120",2024/10/10
"38,592,900","2,946",70,0.54,1,"13,247,561","173,808,000,320","13,120","13,150","12,980","13,040",2024/10/08
"21,659,080","1,665",30,0.23,1,"13,247,561","172,880,671,050","13,050","13,050","12,970","13,020",2024/10/07
"33,609,270","2,572",-30,-0.23,2,"13,247,561","172,483,244,220","13,020","13,120","12,910","13,090",2024/10/04
"34,705,700","2,679",160,1.24,1,"13,247,561","172,880,671,050","13,050","13,050","12,790","12,800",2024/10/02
"35,700,870","2,755",-150,-1.15,2,"13,247,561","170,761,061,290","12,890","13,070","12,890","13,020",2024/09/30
"61,174,000","4,699",50,0.38,1,"13,247,561","172,748,195,440","13,040","13,090","12,930","12,930",2024/09/27
"22,291,400","1,718",170,1.33,1,"13,247,561","172,085,817,390","12,990","13,020","12,830","12,830",2024/09/26
"90,453,040","6,959",-310,-2.36,2,"13,247,561","169,833,732,020","12,820","13,160","12,740","13,130",2024/09/25
"34,854,760","2,659",0,0.00,3,"13,247,561","173,940,475,930","13,130","13,210","13,030","13,130",2024/09/24
"39,418,520","3,001",-10,-0.08,2,"13,247,561","173,940,475,930","13,130","13,200","13,050","13,110",2024/09/23
"47,880,990","3,648",20,0.15,1,"13,247,561","174,072,951,540","13,140","13,170","13,120","13,120",2024/09/20
"18,291,680","1,398",-50,-0.38,2,"13,247,561","173,808,000,320","13,120","13,200","12,960","13,140",2024/09/19
"12,526,010",952,-30,-0.23,2,"13,247,561","174,470,378,370","13,170","13,280","13,000","13,280",2024/09/13
"32,723,910","2,486",70,0.53,1,"13,247,561","174,867,805,200","13,200","13,330","13,080","13,330",2024/09/12
"17,725,400","1,354",70,0.54,1,"13,247,561","173,940,475,930","13,130","13,250","13,050","13,250",2024/09/11
"29,125,420","2,242",-10,-0.08,2,"13,247,561","173,013,146,660","13,060","13,110","12,900","13,090",2024/09/10
"27,704,990","2,164",130,1.00,1,"13,247,561","173,145,622,270","13,070","13,070","12,510","12,810",2024/09/09
