ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"557,840",58,60,0.62,1,"294,808","2,877,326,080","9,760","9,760","9,450","9,510",2024/12/30
"741,810",77,-170,-1.72,2,"294,808","2,859,637,600","9,700","10,000","9,500","9,860",2024/12/27
"944,140",97,270,2.81,1,"294,808","2,909,754,960","9,870","9,920","9,550","9,920",2024/12/26
"10,700,030","1,111",-310,-3.13,2,"294,808","2,830,156,800","9,600","10,830","9,600","10,830",2024/12/24
"1,190,610",120,-90,-0.90,2,"294,808","2,921,547,280","9,910","10,000","9,800","10,000",2024/12/23
"1,619,370",165,-30,-0.30,2,"294,808","2,948,080,000","10,000","10,520","9,740","10,520",2024/12/20
"5,518,000",539,-360,-3.46,2,"294,808","2,956,924,240","10,030","10,840","10,030","10,840",2024/12/19
"129,800",13,300,2.97,1,"294,808","3,063,055,120","10,390","10,390","9,750","10,270",2024/12/18
"1,779,840",177,-110,-1.08,2,"294,808","2,974,612,720","10,090","10,120","9,900","10,120",2024/12/17
"3,697,000",360,0,0.00,3,"294,808","3,007,041,600","10,200","10,300","10,200","10,200",2024/12/16
"3,928,480",397,500,5.15,1,"294,808","3,007,041,600","10,200","10,240","9,530","10,170",2024/12/13
"4,532,480",478,-100,-1.02,2,"294,808","2,859,637,600","9,700","9,700","9,440","9,440",2024/12/12
"15,855,120","1,691",50,0.51,1,"294,808","2,889,118,400","9,800","9,800","9,260","9,260",2024/12/11
"36,735,170","3,822",620,6.79,1,"294,808","2,874,378,000","9,750","9,800","9,250","9,250",2024/12/10
"10,217,870","1,088",-840,-8.43,2,"294,808","2,691,597,040","9,130","10,190","9,130","10,190",2024/12/09
"69,790",7,-210,-2.06,2,"294,808","2,939,235,760","9,970","10,380","9,700","10,170",2024/12/06
"10,180",1,190,1.90,1,"294,808","3,001,145,440","10,180","10,180","10,180","10,180",2024/12/05
"1,175,660",118,-390,-3.76,2,"294,808","2,945,131,920","9,990","10,380","9,700","10,380",2024/12/04
"2,788,790",299,980,10.43,1,"294,808","3,060,107,040","10,380","10,380","9,260","9,310",2024/12/03
"10,552,150","1,182",210,2.29,1,"294,808","2,771,195,200","9,400","9,850","8,570","9,850",2024/12/02
"4,272,100",470,-200,-2.13,2,"294,808","2,709,285,520","9,190","9,220","8,860","9,220",2024/11/29
"430,800",46,100,1.08,1,"294,808","2,768,247,120","9,390","9,420","9,000","9,420",2024/11/28
"2,935,330",323,530,6.05,1,"294,808","2,738,766,320","9,290","9,330","8,830","9,000",2024/11/27
"2,398,560",274,-150,-1.68,2,"294,808","2,582,518,080","8,760","8,990","8,720","8,990",2024/11/26
"17,099,320","1,918",-390,-4.19,2,"294,808","2,626,739,280","8,910","9,300","8,850","9,300",2024/11/25
"76,823,370","7,448",0,0.00,3,"294,808","2,741,714,400","9,300","10,720","9,300","9,500",2024/11/22
"23,576,800","2,522",-630,-6.34,2,"294,808","2,741,714,400","9,300","9,560","9,250","9,560",2024/11/21
