ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구 도산대로 427 파모소빌딩 4층,"전봉규, 최치경(각자대표)",02-6207-7111,2025.08.08 AM 11:27:59,1997/06/30,www.itoxi.co.kr,소프트웨어 개발 및 공급업,KR7052770005,ITOXI Corp.,아이톡시,052770,2002/08/22,"57,960,634",500,관리종목(소속부없음)
