ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 영등포구 여의대로 108,주 원,02-1566-0900,2025.08.08 AM 11:24:23,1954/08/30,www.sangsanginib.com,금융 지원 서비스업,KR7001290006,SANGSANGININVESTMENT&SECURITIES,상상인증권,001290,1988/09/23,"108,337,120","1,000",-
