ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상북도 포항시 남구 철강로 290,김종식,02-6121-6778,2025.08.08 AM 11:37:30,2017/01/23,www.u-st.co.kr,1차 철강 제조업,KR7263770000,"UST CO., LTD.",유에스티,263770,2017/04/06,"23,700,172",100,우량기업부
