ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"370,841,310","26,162",120,0.85,1,"40,000,000","566,800,000,000","14,170","14,320","13,910","14,050",2024/12/30
"799,982,750","57,063",-250,-1.75,2,"40,000,000","562,000,000,000","14,050","14,380","13,870","14,280",2024/12/27
"496,800,550","34,692",-50,-0.35,2,"40,000,000","572,000,000,000","14,300","14,470","14,200","14,390",2024/12/26
"781,632,560","54,460",-130,-0.90,2,"40,000,000","574,000,000,000","14,350","14,600","14,180","14,500",2024/12/24
"694,440,090","48,446",580,4.17,1,"40,000,000","579,200,000,000","14,480","14,550","13,980","13,980",2024/12/23
"995,114,680","70,912",-400,-2.80,2,"40,000,000","556,000,000,000","13,900","14,400","13,900","14,400",2024/12/20
"687,079,880","47,827",-40,-0.28,2,"40,000,000","572,000,000,000","14,300","14,640","14,020","14,150",2024/12/19
"413,519,540","28,980",100,0.70,1,"40,000,000","573,600,000,000","14,340","14,380","14,160","14,300",2024/12/18
"589,424,700","41,598",150,1.06,1,"40,000,000","569,600,000,000","14,240","14,280","14,010","14,010",2024/12/17
"902,542,250","63,319",-440,-3.03,2,"40,000,000","563,600,000,000","14,090","14,610","14,070","14,580",2024/12/16
"1,021,488,320","70,646",30,0.21,1,"40,000,000","581,200,000,000","14,530","14,590","14,320","14,510",2024/12/13
"1,169,435,090","80,854",150,1.05,1,"40,000,000","580,000,000,000","14,500","14,630","14,230","14,450",2024/12/12
"604,766,320","42,661",430,3.09,1,"40,000,000","574,000,000,000","14,350","14,350","13,840","13,840",2024/12/11
"1,198,032,500","85,701",230,1.68,1,"40,000,000","556,800,000,000","13,920","14,280","13,620","13,620",2024/12/10
"1,017,224,580","74,179",-510,-3.59,2,"40,000,000","547,600,000,000","13,690","14,050","13,580","14,050",2024/12/09
"992,984,720","71,033",140,1.00,1,"40,000,000","568,000,000,000","14,200","14,260","13,640","13,860",2024/12/06
"1,131,365,660","80,575",-140,-0.99,2,"40,000,000","562,400,000,000","14,060","14,300","13,750","14,210",2024/12/05
"1,525,979,470","106,091",-90,-0.63,2,"40,000,000","568,000,000,000","14,200","14,640","14,040","14,160",2024/12/04
"593,364,200","41,680",430,3.10,1,"40,000,000","571,600,000,000","14,290","14,340","13,990","13,990",2024/12/03
"515,535,560","37,091",-300,-2.12,2,"40,000,000","554,400,000,000","13,860","14,320","13,750","14,300",2024/12/02
"565,496,080","40,143",-80,-0.56,2,"40,000,000","566,400,000,000","14,160","14,330","13,900","14,330",2024/11/29
"348,050,920","24,558",50,0.35,1,"40,000,000","569,600,000,000","14,240","14,330","14,070","14,330",2024/11/28
"688,297,300","48,785",110,0.78,1,"40,000,000","567,600,000,000","14,190","14,280","13,930","14,070",2024/11/27
"702,257,990","50,364",10,0.07,1,"40,000,000","563,200,000,000","14,080","14,080","13,820","13,900",2024/11/26
"834,879,880","59,432",0,0.00,3,"40,000,000","562,800,000,000","14,070","14,310","13,950","14,260",2024/11/25
