ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"19,238,707,900","119,920",800,0.50,1,"30,000,000","4,824,000,000,000","160,800","163,000","156,700","158,400",2024/12/30
"31,033,731,800","197,185",600,0.38,1,"30,000,000","4,800,000,000,000","160,000","160,900","154,200","158,500",2024/12/27
"26,452,564,100","164,290","-3,500",-2.15,2,"30,000,000","4,782,000,000,000","159,400","164,300","159,400","164,100",2024/12/26
"46,617,675,000","289,449","5,500",3.49,1,"30,000,000","4,887,000,000,000","162,900","164,500","156,200","159,000",2024/12/24
"28,927,332,000","185,453","5,000",3.28,1,"30,000,000","4,722,000,000,000","157,400","158,200","153,000","154,200",2024/12/23
"23,175,438,400","152,922","-1,600",-1.04,2,"30,000,000","4,572,000,000,000","152,400","154,900","149,100","153,400",2024/12/20
"24,134,091,600","156,926","-3,300",-2.10,2,"30,000,000","4,620,000,000,000","154,000","156,400","152,400","152,500",2024/12/19
"29,879,512,200","189,461","-2,000",-1.26,2,"30,000,000","4,719,000,000,000","157,300","160,300","156,200","159,600",2024/12/18
"51,534,513,300","322,597","1,800",1.14,1,"30,000,000","4,779,000,000,000","159,300","162,500","155,000","158,300",2024/12/17
"42,994,251,400","271,861",200,0.13,1,"30,000,000","4,725,000,000,000","157,500","161,000","155,800","158,900",2024/12/16
"37,164,915,300","240,221","2,300",1.48,1,"30,000,000","4,719,000,000,000","157,300","157,300","152,800","155,100",2024/12/13
"68,468,472,400","441,337",500,0.32,1,"30,000,000","4,650,000,000,000","155,000","156,900","153,100","155,700",2024/12/12
"32,502,376,200","212,571","5,900",3.97,1,"30,000,000","4,635,000,000,000","154,500","155,200","147,000","148,600",2024/12/11
"32,387,925,800","220,111","5,000",3.48,1,"30,000,000","4,458,000,000,000","148,600","150,400","142,400","143,600",2024/12/10
