ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"18,510,060","3,159",-60,-1.03,2,"8,350,000","48,263,000,000","5,780","6,030","5,780","5,840",2024/12/30
"12,357,680","2,104",-190,-3.15,2,"8,350,000","48,764,000,000","5,840","6,030","5,670","6,030",2024/12/27
"1,350,240",223,-50,-0.82,2,"8,350,000","50,350,500,000","6,030","6,190","6,030","6,080",2024/12/26
"1,557,210",256,160,2.70,1,"8,350,000","50,768,000,000","6,080","6,260","5,960","6,020",2024/12/24
"10,595,580","1,783",20,0.34,1,"8,350,000","49,432,000,000","5,920","6,100","5,900","5,900",2024/12/23
"8,777,880","1,495",-140,-2.32,2,"8,350,000","49,265,000,000","5,900","6,040","5,850","6,040",2024/12/20
"6,504,210","1,083",30,0.50,1,"8,350,000","50,434,000,000","6,040","6,060","5,930","6,010",2024/12/19
"3,706,970",620,80,1.35,1,"8,350,000","50,183,500,000","6,010","6,160","5,930","6,160",2024/12/18
"9,553,530","1,602",-80,-1.33,2,"8,350,000","49,515,500,000","5,930","6,080","5,910","6,010",2024/12/17
"22,369,310","3,673",110,1.86,1,"8,350,000","50,183,500,000","6,010","6,260","5,850","5,900",2024/12/16
"869,400",149,120,2.08,1,"8,350,000","49,265,000,000","5,900","5,900","5,780","5,780",2024/12/13
"10,491,760","1,805",-60,-1.03,2,"8,350,000","48,263,000,000","5,780","5,860","5,760","5,840",2024/12/12
"6,236,540","1,087",120,2.10,1,"8,350,000","48,764,000,000","5,840","5,870","5,660","5,660",2024/12/11
"36,174,960","6,474",50,0.88,1,"8,350,000","47,762,000,000","5,720","5,720","5,530","5,720",2024/12/10
"43,226,110","7,641",-40,-0.70,2,"8,350,000","47,344,500,000","5,670","5,760","5,560","5,710",2024/12/09
"8,737,710","1,512",-220,-3.71,2,"8,350,000","47,678,500,000","5,710","5,950","5,690","5,850",2024/12/06
"9,618,960","1,639",-60,-1.00,2,"8,350,000","49,515,500,000","5,930","5,940","5,830","5,930",2024/12/05
"10,056,800","1,733",170,2.92,1,"8,350,000","50,016,500,000","5,990","5,990","5,750","5,780",2024/12/04
"9,692,690","1,665",0,0.00,3,"8,350,000","48,597,000,000","5,820","6,000","5,780","5,820",2024/12/03
"6,789,060","1,164",-120,-2.02,2,"8,350,000","48,597,000,000","5,820","6,050","5,820","5,940",2024/12/02
"3,009,550",506,-40,-0.67,2,"8,350,000","49,599,000,000","5,940","6,060","5,930","6,060",2024/11/29
"3,026,910",507,20,0.34,1,"8,350,000","49,933,000,000","5,980","6,080","5,950","5,980",2024/11/28
"2,361,160",394,-40,-0.67,2,"8,350,000","49,766,000,000","5,960","6,090","5,960","6,060",2024/11/27
"2,182,710",364,40,0.67,1,"8,350,000","50,100,000,000","6,000","6,000","5,970","5,970",2024/11/26
"1,556,040",262,10,0.17,1,"8,350,000","49,766,000,000","5,960","5,960","5,900","5,950",2024/11/25
