ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강서구 마곡중앙8로 38,"오수연, 이호영(공동대표이사)",02-2107-2776,2025.08.08 AM 11:27:23,2000/07/07,www.cginvites.com,자연과학 및 공학 연구개발업,KR7083790006,CG Invites,CG인바이츠,083790,2006/01/06,"76,894,182",500,벤처기업부
