ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,부산광역시 연제구 중앙대로 1079,대표이사 현석호,051-311-0081,2025.08.08 AM 11:46:39,1969/05/07,www.hsi.co.kr,상품 종합 도매업,KR7006060008,HSIndustries,화승인더,006060,1991/02/04,"55,320,000",500,-
