ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 성남시 분당구 분당수서로 477,"정기선, 김성준 (각자 대표이사)",02-1811-9114,2025.08.08 AM 11:29:15,1973/12/28,www.ksoe.co.kr,기타 금융업,KR7009540006,HD KOREA SHIPBUILDING & OFFSHORE ENGINEERING,HD한국조선해양,009540,1999/08/24,"70,773,116","5,000",-
