ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 사천시 사천읍 구암두문로 412-30,유석형,055-855-0102,2025.08.08 AM 11:40:29,1989/04/21,www.yesgse.com,연료용 가스 제조 및 배관공급업,KR7053050001,"GSE Co., Ltd.",지에스이,053050,2001/10/11,"29,987,597",500,우량기업부
