ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"292,817,620","65,696",65,1.46,1,"17,032,351","76,730,741,255","4,505","4,525","4,360","4,360",2024/12/30
"322,591,600","72,819",-35,-0.78,2,"17,032,351","75,623,638,440","4,440","4,495","4,390","4,430",2024/12/27
"736,640,480","163,581",-85,-1.86,2,"17,032,351","76,219,770,725","4,475","4,570","4,455","4,560",2024/12/26
"191,639,305","42,162",10,0.22,1,"17,032,351","77,667,520,560","4,560","4,585","4,515","4,515",2024/12/24
"363,963,305","80,558",110,2.48,1,"17,032,351","77,497,197,050","4,550","4,550","4,430","4,430",2024/12/23
"554,584,265","124,935",-70,-1.55,2,"17,032,351","75,623,638,440","4,440","4,510","4,400","4,510",2024/12/20
"518,715,695","116,414",40,0.89,1,"17,032,351","76,815,903,010","4,510","4,515","4,355","4,390",2024/12/19
"379,853,745","85,278",0,0.00,3,"17,032,351","76,134,608,970","4,470","4,500","4,420","4,475",2024/12/18
"438,064,330","99,362",25,0.56,1,"17,032,351","76,134,608,970","4,470","4,475","4,180","4,445",2024/12/17
"785,621,355","176,106",55,1.25,1,"17,032,351","75,708,800,195","4,445","4,515","4,420","4,465",2024/12/16
"402,583,220","92,061",50,1.15,1,"17,032,351","74,772,020,890","4,390","4,400","4,310","4,335",2024/12/13
"478,483,355","110,898",70,1.64,1,"17,032,351","73,920,403,340","4,340","4,355","4,270","4,285",2024/12/12
"337,538,705","79,707",120,2.89,1,"17,032,351","72,728,138,770","4,270","4,285","4,125","4,150",2024/12/11
"537,216,600","131,268",225,5.73,1,"17,032,351","70,684,256,650","4,150","4,170","3,925","3,925",2024/12/10
"692,413,850","174,153",-225,-5.42,2,"17,032,351","66,851,977,675","3,925","4,085","3,905","4,080",2024/12/09
"679,562,635","166,176",10,0.24,1,"17,032,351","70,684,256,650","4,150","4,185","4,010","4,140",2024/12/06
"1,130,497,720","262,422",-180,-4.17,2,"17,032,351","70,513,933,140","4,140","4,500","4,140","4,395",2024/12/05
"2,154,455,180","499,418",-125,-2.81,2,"17,032,351","73,579,756,320","4,320","4,480","4,210","4,255",2024/12/04
"23,416,571,500","4,904,867",290,6.98,1,"17,032,351","75,708,800,195","4,445","5,030","4,375","4,575",2024/12/03
"200,593,305","47,518",-110,-2.58,2,"17,032,351","70,769,418,405","4,155","4,280","4,135","4,240",2024/12/02
"113,395,540","26,675",-35,-0.81,2,"17,032,351","72,642,977,015","4,265","4,290","4,220","4,280",2024/11/29
"116,490,920","26,993",5,0.12,1,"17,032,351","73,239,109,300","4,300","4,335","4,265","4,265",2024/11/28
"196,261,210","45,984",30,0.70,1,"17,032,351","73,153,947,545","4,295","4,310","4,235","4,265",2024/11/27
