ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"68,705,410","9,126",230,3.10,1,"10,556,344","80,756,031,600","7,650","7,650","7,300","7,300",2024/12/30
"59,099,190","7,877",-130,-1.72,2,"10,556,344","78,328,072,480","7,420","7,630","7,420","7,550",2024/12/27
"124,943,130","16,448",-90,-1.18,2,"10,556,344","79,700,397,200","7,550","7,720","7,530","7,680",2024/12/26
"185,755,330","24,078",-100,-1.29,2,"10,556,344","80,650,468,160","7,640","7,860","7,590","7,780",2024/12/24
"48,177,920","6,251",110,1.44,1,"10,556,344","81,706,102,560","7,740","7,820","7,520","7,520",2024/12/23
"101,785,480","13,426",-110,-1.42,2,"10,556,344","80,544,904,720","7,630","7,780","7,520","7,780",2024/12/20
"46,657,500","6,004",-260,-3.25,2,"10,556,344","81,706,102,560","7,740","7,980","7,680","7,980",2024/12/19
"92,439,590","11,695",240,3.09,1,"10,556,344","84,450,752,000","8,000","8,040","7,730","7,800",2024/12/18
"99,557,100","12,726",-220,-2.76,2,"10,556,344","81,917,229,440","7,760","8,050","7,720","8,050",2024/12/17
"63,481,870","7,955",120,1.53,1,"10,556,344","84,239,625,120","7,980","8,050","7,860","7,860",2024/12/16
"44,001,550","5,610",100,1.29,1,"10,556,344","82,972,863,840","7,860","7,950","7,700","7,700",2024/12/13
"104,024,170","13,589",40,0.52,1,"10,556,344","81,917,229,440","7,760","7,890","7,540","7,720",2024/12/12
"112,456,180","14,628",380,5.18,1,"10,556,344","81,494,975,680","7,720","7,810","7,330","7,330",2024/12/11
"65,878,960","9,060",340,4.86,1,"10,556,344","77,483,564,960","7,340","7,390","7,000","7,000",2024/12/10
"224,119,050","31,614",-430,-5.79,2,"10,556,344","73,894,408,000","7,000","7,420","6,900","7,420",2024/12/09
"371,786,120","49,422",-320,-4.13,2,"10,556,344","78,433,635,920","7,430","7,950","7,280","7,750",2024/12/06
"146,199,220","18,594",-220,-2.76,2,"10,556,344","81,811,666,000","7,750","8,010","7,730","7,970",2024/12/05
"172,280,750","21,651",-180,-2.21,2,"10,556,344","84,134,061,680","7,970","8,150","7,870","7,900",2024/12/04
"278,989,870","34,679",70,0.87,1,"10,556,344","86,034,203,600","8,150","8,200","7,970","8,080",2024/12/03
"155,791,530","18,955",-310,-3.69,2,"10,556,344","85,295,259,520","8,080","8,500","8,060","8,450",2024/12/02
"208,633,260","24,551",-410,-4.66,2,"10,556,344","88,567,726,160","8,390","8,830","8,390","8,700",2024/11/29
"135,702,300","15,541",130,1.50,1,"10,556,344","92,895,827,200","8,800","8,850","8,500","8,670",2024/11/28
"193,233,310","22,124",-110,-1.25,2,"10,556,344","91,523,502,480","8,670","8,830","8,660","8,830",2024/11/27
"180,282,840","20,287",-10,-0.11,2,"10,556,344","92,684,700,320","8,780","9,050","8,670","8,800",2024/11/26
"245,924,370","28,023",160,1.85,1,"10,556,344","92,790,263,760","8,790","8,990","8,610","8,650",2024/11/25
"207,561,230","23,965",270,3.23,1,"10,556,344","91,101,248,720","8,630","8,760","8,280","8,280",2024/11/22
"157,307,240","18,768",40,0.48,1,"10,556,344","88,251,035,840","8,360","8,440","8,220","8,320",2024/11/21
"314,120,790","37,365",-270,-3.14,2,"10,556,344","87,828,782,080","8,320","8,790","8,200","8,790",2024/11/20
"249,956,790","29,724",320,3.87,1,"10,556,344","90,678,994,960","8,590","8,590","8,220","8,300",2024/11/19
"184,397,020","22,155",260,3.25,1,"10,556,344","87,300,964,880","8,270","8,490","8,010","8,010",2024/11/18
"257,875,680","32,131",-140,-1.72,2,"10,556,344","84,556,315,440","8,010","8,340","7,880","8,130",2024/11/15
"232,512,920","27,904",-160,-1.93,2,"10,556,344","86,034,203,600","8,150","8,550","8,150","8,450",2024/11/14
"380,356,090","45,353",-410,-4.70,2,"10,556,344","87,723,218,640","8,310","8,730","8,250","8,690",2024/11/13
"332,227,020","37,547",-410,-4.49,2,"10,556,344","92,051,319,680","8,720","9,270","8,620","9,270",2024/11/12
"506,567,730","54,705",-30,-0.33,2,"10,556,344","96,379,420,720","9,130","9,480","9,070","9,100",2024/11/11
"128,928,510","13,831",-70,-0.76,2,"10,556,344","96,696,111,040","9,160","9,550","9,160","9,540",2024/11/08
"118,014,440","12,727",-210,-2.22,2,"10,556,344","97,435,055,120","9,230","9,550","9,200","9,440",2024/11/07
"159,584,460","16,749",-250,-2.58,2,"10,556,344","99,651,887,360","9,440","9,850","9,360","9,720",2024/11/06
"178,856,000","18,520",300,3.19,1,"10,556,344","102,290,973,360","9,690","9,810","9,350","9,410",2024/11/05
"110,310,450","11,816",270,2.96,1,"10,556,344","99,124,070,160","9,390","9,450","9,060","9,090",2024/11/04
"180,060,490","19,660",-210,-2.25,2,"10,556,344","96,273,857,280","9,120","9,300","9,050","9,300",2024/11/01
"133,759,890","14,287",-180,-1.89,2,"10,556,344","98,490,689,520","9,330","9,480","9,280","9,480",2024/10/31
"752,672,830","77,099",60,0.63,1,"10,556,344","100,390,831,440","9,510","10,130","9,470","9,470",2024/10/30
"193,570,800","20,384",-190,-1.97,2,"10,556,344","99,757,450,800","9,450","9,700","9,300","9,550",2024/10/29
"180,260,450","18,970",370,3.99,1,"10,556,344","101,763,156,160","9,640","9,660","9,300","9,300",2024/10/28
"133,040,720","14,169",-120,-1.28,2,"10,556,344","97,857,308,880","9,270","9,900","9,140","9,520",2024/10/25
"332,913,200","34,671",-540,-5.44,2,"10,556,344","99,124,070,160","9,390","9,950","9,390","9,950",2024/10/24
"304,922,040","30,982",-40,-0.40,2,"10,556,344","104,824,495,920","9,930","10,050","9,700","9,950",2024/10/23
"1,090,125,880","108,659",-240,-2.35,2,"10,556,344","105,246,749,680","9,970","10,800","9,800","10,210",2024/10/22
"183,159,600","18,059",110,1.09,1,"10,556,344","107,780,272,240","10,210","10,300","9,970","10,060",2024/10/21
"350,679,200","34,618",-260,-2.51,2,"10,556,344","106,619,074,400","10,100","10,400","9,960","10,300",2024/10/18
"300,708,050","28,743",-260,-2.45,2,"10,556,344","109,363,723,840","10,360","10,740","10,310","10,650",2024/10/17
"485,803,620","45,249",-390,-3.54,2,"10,556,344","112,108,373,280","10,620","11,190","10,620","11,190",2024/10/16
"210,050,390","19,195",20,0.18,1,"10,556,344","116,225,347,440","11,010","11,110","10,840","10,910",2024/10/15
"221,917,110","20,331",-110,-0.99,2,"10,556,344","116,014,220,560","10,990","11,160","10,810","11,100",2024/10/14
"300,677,140","26,833",-200,-1.77,2,"10,556,344","117,175,418,400","11,100","11,540","10,980","11,320",2024/10/11
"432,068,340","38,024",-310,-2.67,2,"10,556,344","119,286,687,200","11,300","11,720","11,240","11,610",2024/10/10
"674,052,190","58,599",80,0.69,1,"10,556,344","122,559,153,840","11,610","11,720","11,230","11,590",2024/10/08
"780,915,350","68,201",480,4.34,1,"10,556,344","121,714,646,320","11,530","11,590","11,020","11,020",2024/10/07
"280,671,680","25,875",270,2.50,1,"10,556,344","116,647,601,200","11,050","11,080","10,650","10,770",2024/10/04
"711,313,520","65,365",-440,-3.92,2,"10,556,344","113,797,388,320","10,780","11,220","10,680","11,040",2024/10/02
"401,884,750","35,638",-180,-1.58,2,"10,556,344","118,442,179,680","11,220","11,480","11,120","11,450",2024/09/30
"450,485,950","39,448",-250,-2.15,2,"10,556,344","120,342,321,600","11,400","11,790","11,280","11,790",2024/09/27
"359,661,610","31,154",80,0.69,1,"10,556,344","122,981,407,600","11,650","11,670","11,420","11,530",2024/09/26
"730,403,120","63,125",0,0.00,3,"10,556,344","122,136,900,080","11,570","11,720","11,320","11,580",2024/09/25
"1,964,428,790","170,854",730,6.73,1,"10,556,344","122,136,900,080","11,570","11,850","10,860","11,000",2024/09/24
"459,492,030","42,165",-10,-0.09,2,"10,556,344","114,430,768,960","10,840","11,090","10,600","10,740",2024/09/23
"754,792,390","69,022",-310,-2.78,2,"10,556,344","114,536,332,400","10,850","11,250","10,800","11,250",2024/09/20
"553,973,100","49,701",60,0.54,1,"10,556,344","117,808,799,040","11,160","11,350","10,900","11,300",2024/09/19
"290,796,220","26,299",0,0.00,3,"10,556,344","117,175,418,400","11,100","11,240","10,820","11,240",2024/09/13
"813,778,180","74,064",310,2.87,1,"10,556,344","117,175,418,400","11,100","11,130","10,600","10,610",2024/09/12
"355,399,920","33,371",410,3.95,1,"10,556,344","113,902,951,760","10,790","10,870","10,380","10,380",2024/09/11
"707,874,600","66,173",-680,-6.15,2,"10,556,344","109,574,850,720","10,380","11,010","10,380","11,010",2024/09/10
"669,261,370","62,417",180,1.65,1,"10,556,344","116,753,164,640","11,060","11,080","10,460","10,550",2024/09/09
"1,413,855,160","126,534",-760,-6.53,2,"10,556,344","114,853,022,720","10,880","11,890","10,710","11,890",2024/09/06
"2,829,697,310","250,272","1,020",9.60,1,"10,556,344","122,875,844,160","11,640","11,640","10,570","10,590",2024/09/05
"948,869,610","90,294",-380,-3.45,2,"10,556,344","112,108,373,280","10,620","10,770","10,300","10,570",2024/09/04
"1,093,610,400","98,352",-230,-2.05,2,"10,556,344","116,119,784,000","11,000","11,480","10,900","11,230",2024/09/03
"1,257,031,640","110,621",-670,-5.63,2,"10,556,344","118,547,743,120","11,230","11,900","11,120","11,900",2024/09/02
"1,825,658,150","156,328",520,4.57,1,"10,556,344","125,620,493,600","11,900","11,940","11,380","11,380",2024/08/30
"5,737,616,870","495,971",80,0.71,1,"10,556,344","120,131,194,720","11,380","12,300","10,780","11,030",2024/08/29
"2,412,747,930","210,488",-350,-3.00,2,"10,556,344","119,286,687,200","11,300","11,960","11,270","11,550",2024/08/28
"3,682,355,000","310,651",-140,-1.19,2,"10,556,344","122,981,407,600","11,650","12,130","11,560","11,950",2024/08/27
"14,876,933,830","1,217,911",610,5.46,1,"10,556,344","124,459,295,760","11,790","13,080","11,640","12,740",2024/08/26
"17,167,238,530","1,472,873",910,8.86,1,"10,556,344","118,019,925,920","11,180","12,670","10,100","10,190",2024/08/23
"396,251,970","38,727",-180,-1.72,2,"10,556,344","108,413,652,880","10,270","10,540","10,080","10,450",2024/08/22
"641,201,250","61,895",20,0.19,1,"10,556,344","110,313,794,800","10,450","10,580","10,100","10,360",2024/08/21
"1,183,982,470","117,180",970,10.25,1,"10,556,344","110,102,667,920","10,430","10,740","9,450","9,480",2024/08/20
"671,939,860","70,745",290,3.16,1,"10,556,344","99,863,014,240","9,460","9,730","9,210","9,320",2024/08/19
"374,108,680","40,765",-170,-1.82,2,"10,556,344","96,801,674,480","9,170","9,480","9,070","9,420",2024/08/16
"444,534,020","48,225",390,4.36,1,"10,556,344","98,596,252,960","9,340","9,380","9,050","9,130",2024/08/14
"1,023,993,890","111,895",-10,-0.11,2,"10,556,344","94,479,278,800","8,950","9,520","8,750","9,100",2024/08/13
"919,854,800","99,464",-40,-0.44,2,"10,556,344","94,584,842,240","8,960","9,810","8,960","9,020",2024/08/12
"462,168,350","51,247",310,3.57,1,"10,556,344","95,007,096,000","9,000","9,240","8,690","8,690",2024/08/09
"189,809,750","22,081",-60,-0.69,2,"10,556,344","91,734,629,360","8,690","8,940","8,400","8,600",2024/08/08
"346,646,890","39,038",0,0.00,3,"10,556,344","92,368,010,000","8,750","9,040","8,650","8,650",2024/08/07
"860,863,080","100,512",490,5.93,1,"10,556,344","92,368,010,000","8,750","8,830","8,250","8,260",2024/08/06
"1,434,845,600","162,296","-1,690",-16.98,2,"10,556,344","87,195,401,440","8,260","9,890","7,830","9,890",2024/08/05
"665,101,560","64,578",-910,-8.38,2,"10,556,344","105,035,622,800","9,950","10,800","9,870","10,750",2024/08/02
"469,562,050","43,869",90,0.84,1,"10,556,344","114,641,895,840","10,860","10,980","10,540","10,890",2024/08/01
"225,221,950","21,160",0,0.00,3,"10,556,344","113,691,824,880","10,770","10,880","10,550","10,770",2024/07/31
"1,100,068,870","100,519",60,0.56,1,"10,556,344","113,691,824,880","10,770","11,200","10,650","10,820",2024/07/30
"923,450,870","84,432",-40,-0.37,2,"10,556,344","113,058,444,240","10,710","11,260","10,700","11,100",2024/07/29
"360,123,320","33,369",-130,-1.19,2,"10,556,344","113,480,698,000","10,750","11,050","10,610","10,900",2024/07/26
"947,462,200","89,692",-20,-0.18,2,"10,556,344","114,853,022,720","10,880","11,050","10,290","10,750",2024/07/25
"1,815,492,910","166,223",530,5.11,1,"10,556,344","115,064,149,600","10,900","11,170","10,410","10,500",2024/07/24
"1,136,431,710","110,668",640,6.58,1,"10,556,344","109,469,287,280","10,370","10,600","9,610","9,640",2024/07/23
"465,913,930","48,354",90,0.93,1,"10,556,344","102,713,227,120","9,730","9,920","9,450","9,480",2024/07/22
"461,578,690","48,236",-50,-0.52,2,"10,556,344","101,763,156,160","9,640","9,750","9,470","9,720",2024/07/19
"876,219,250","89,500",-580,-5.65,2,"10,556,344","102,290,973,360","9,690","10,270","9,620","10,200",2024/07/18
"423,717,330","41,030",-60,-0.58,2,"10,556,344","108,413,652,880","10,270","10,450","10,250","10,250",2024/07/17
"363,856,330","35,082",-250,-2.36,2,"10,556,344","109,047,033,520","10,330","10,570","10,300","10,460",2024/07/16
"410,962,170","38,757",-220,-2.04,2,"10,556,344","111,686,119,520","10,580","10,950","10,440","10,750",2024/07/15
"487,621,600","44,625",-180,-1.64,2,"10,556,344","114,008,515,200","10,800","11,130","10,730","10,880",2024/07/12
"705,013,530","63,760",-110,-0.99,2,"10,556,344","115,908,657,120","10,980","11,270","10,800","11,130",2024/07/11
"1,338,450,950","123,221",590,5.62,1,"10,556,344","117,069,854,960","11,090","11,240","10,280","10,500",2024/07/10
"587,599,040","56,306",250,2.44,1,"10,556,344","110,841,612,000","10,500","10,660","10,270","10,370",2024/07/09
"671,027,840","64,787",-170,-1.63,2,"10,556,344","108,202,526,000","10,250","10,650","10,210","10,380",2024/07/08
"1,492,363,970","142,352",-130,-1.23,2,"10,556,344","109,997,104,480","10,420","10,750","10,300","10,500",2024/07/05
"2,640,314,760","239,189",-950,-8.26,2,"10,556,344","111,369,429,200","10,550","11,520","10,500","11,500",2024/07/04
"28,745,181,750","2,364,230","1,220",11.87,1,"10,556,344","121,397,956,000","11,500","13,160","10,240","10,290",2024/07/03
"760,889,960","72,853",-150,-1.44,2,"10,556,344","108,519,216,320","10,280","10,760","10,230","10,320",2024/07/02
"594,404,620","56,267",0,0.00,3,"10,556,344","110,102,667,920","10,430","10,810","10,280","10,770",2024/07/01
"498,653,290","48,122",20,0.19,1,"10,556,344","110,102,667,920","10,430","10,690","10,160","10,420",2024/06/28
"794,258,050","75,719",-370,-3.43,2,"10,556,344","109,891,541,040","10,410","11,000","10,120","10,800",2024/06/27
"623,179,210","56,821",-170,-1.55,2,"10,556,344","113,797,388,320","10,780","11,330","10,640","10,990",2024/06/26
"953,196,920","87,092",-320,-2.84,2,"10,556,344","115,591,966,800","10,950","11,450","10,520","11,350",2024/06/25
"1,621,069,700","144,870",-80,-0.70,2,"10,556,344","118,969,996,880","11,270","11,680","10,710","11,340",2024/06/24
"1,220,539,920","105,155",-620,-5.18,2,"10,556,344","119,814,504,400","11,350","12,200","11,350","11,900",2024/06/21
"1,145,147,470","95,503",-180,-1.48,2,"10,556,344","126,359,437,680","11,970","12,540","11,690","12,010",2024/06/20
"1,775,274,180","144,660",50,0.41,1,"10,556,344","128,259,579,600","12,150","12,470","12,000","12,080",2024/06/19
"8,058,550,000","671,513","-1,500",-11.03,2,"10,556,344","127,731,762,400","12,100","13,500","11,570","13,500",2024/06/18
"1,046,032,070","76,883",10,0.07,1,"10,556,344","143,566,278,400","13,600","13,700","13,500","13,590",2024/06/17
"1,179,304,960","86,870",70,0.52,1,"10,556,344","143,460,714,960","13,590","13,760","13,460","13,760",2024/06/14
"2,743,422,270","203,040",150,1.12,1,"10,556,344","142,721,770,880","13,520","13,710","13,280","13,280",2024/06/13
"5,562,858,370","422,522",400,3.08,1,"10,556,344","141,138,319,280","13,370","13,620","12,730","12,970",2024/06/12
"24,494,305,640","1,948,116","1,420",12.29,1,"10,556,344","136,915,781,680","12,970","13,660","11,270","12,090",2024/06/11
"23,734,240,630","2,150,054","2,220",23.79,1,"10,556,344","121,925,773,200","11,550","11,910","9,330","9,330",2024/06/10
"988,615,990","107,814",530,6.02,1,"10,556,344","98,490,689,520","9,330","9,440","8,790","8,920",2024/06/07
"283,088,660","32,179",180,2.09,1,"10,556,344","92,895,827,200","8,800","8,930","8,580","8,580",2024/06/05
"68,378,080","8,003",-20,-0.23,2,"10,556,344","90,995,685,280","8,620","8,640","8,450","8,640",2024/06/04
"277,273,190","32,536",140,1.65,1,"10,556,344","91,206,812,160","8,640","8,650","8,250","8,540",2024/06/03
"272,857,410","32,412",140,1.67,1,"10,556,344","89,728,924,000","8,500","8,650","8,200","8,420",2024/05/31
"263,191,280","32,292",420,5.29,1,"10,556,344","88,251,035,840","8,360","8,420","7,750","7,880",2024/05/30
"348,101,830","43,036",-150,-1.85,2,"10,556,344","83,817,371,360","7,940","8,560","7,860","8,090",2024/05/29
"61,520,840","7,603",-30,-0.37,2,"10,556,344","85,400,822,960","8,090","8,180","8,040","8,120",2024/05/28
"179,612,600","22,275",-60,-0.73,2,"10,556,344","85,717,513,280","8,120","8,180","7,990","8,090",2024/05/27
"47,330,710","5,830",-20,-0.24,2,"10,556,344","86,350,893,920","8,180","8,200","8,090","8,200",2024/05/24
"73,839,230","9,034",60,0.74,1,"10,556,344","86,562,020,800","8,200","8,270","8,080","8,140",2024/05/23
"55,891,140","6,907",-30,-0.37,2,"10,556,344","85,928,640,160","8,140","8,180","8,060","8,170",2024/05/22
"53,556,970","6,566",-20,-0.24,2,"10,556,344","86,245,330,480","8,170","8,220","8,100","8,190",2024/05/21
