ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,730,370,450","33,737",800,1.57,1,"4,532,000","234,304,400,000","51,700","52,300","49,800","50,100",2024/12/30
"2,668,051,100","52,283","-1,800",-3.42,2,"4,532,000","230,678,800,000","50,900","52,400","50,100","52,400",2024/12/27
"5,819,299,750","112,050","2,700",5.40,1,"4,532,000","238,836,400,000","52,700","53,400","49,850","50,500",2024/12/26
"4,920,592,800","95,951",400,0.81,1,"4,532,000","226,600,000,000","50,000","53,000","49,650","49,650",2024/12/24
"1,953,380,650","39,294",250,0.51,1,"4,532,000","224,787,200,000","49,600","50,900","48,800","49,750",2024/12/23
"2,583,698,050","52,122","-1,850",-3.61,2,"4,532,000","223,654,200,000","49,350","51,000","49,000","51,000",2024/12/20
"5,387,175,550","105,838","1,500",3.02,1,"4,532,000","232,038,400,000","51,200","53,300","47,200","48,100",2024/12/19
"2,167,398,100","43,449","-1,000",-1.97,2,"4,532,000","225,240,400,000","49,700","51,200","49,400","50,900",2024/12/18
"2,399,340,300","47,366","-1,000",-1.93,2,"4,532,000","229,772,400,000","50,700","51,900","50,200","51,900",2024/12/17
"3,346,519,400","64,477",-700,-1.34,2,"4,532,000","234,304,400,000","51,700","53,800","51,000","53,800",2024/12/16
"3,578,854,500","69,072",700,1.35,1,"4,532,000","237,476,800,000","52,400","52,900","50,600","51,100",2024/12/13
"5,157,701,750","101,199","1,300",2.58,1,"4,532,000","234,304,400,000","51,700","52,200","49,550","51,100",2024/12/12
"10,282,105,150","203,176",400,0.80,1,"4,532,000","228,412,800,000","50,400","52,500","48,350","51,900",2024/12/11
"10,978,657,800","224,755","7,000",16.28,1,"4,532,000","226,600,000,000","50,000","50,900","43,400","43,400",2024/12/10
"3,980,880,150","91,326","-2,200",-4.87,2,"4,532,000","194,876,000,000","43,000","44,450","42,200","44,000",2024/12/09
"5,004,067,700","109,158","-2,300",-4.84,2,"4,532,000","204,846,400,000","45,200","49,200","43,750","47,600",2024/12/06
"5,212,901,700","108,199",-600,-1.25,2,"4,532,000","215,270,000,000","47,500","49,750","47,050","48,100",2024/12/05
"6,123,111,950","128,104","-1,000",-2.04,2,"4,532,000","217,989,200,000","48,100","49,100","46,850","47,800",2024/12/04
"20,404,549,150","430,713","6,700",15.80,1,"4,532,000","222,521,200,000","49,100","49,400","42,700","42,700",2024/12/03
"5,092,152,000","118,981","-1,900",-4.29,2,"4,532,000","192,156,800,000","42,400","45,100","42,200","44,300",2024/12/02
"3,953,839,600","87,774","-2,900",-6.14,2,"4,532,000","200,767,600,000","44,300","47,250","44,000","47,250",2024/11/29
"2,684,659,800","56,554","-1,100",-2.28,2,"4,532,000","213,910,400,000","47,200","48,450","46,950","48,350",2024/11/28
"4,992,245,500","104,982",-100,-0.21,2,"4,532,000","218,895,600,000","48,300","48,650","46,750","48,450",2024/11/27
"8,489,644,300","170,036","-2,200",-4.35,2,"4,532,000","219,348,800,000","48,400","54,000","48,200","51,200",2024/11/26
"3,032,200,950","59,967",650,1.30,1,"4,532,000","229,319,200,000","50,600","51,200","49,900","49,950",2024/11/25
"4,825,890,600","94,925","-1,050",-2.06,2,"4,532,000","226,373,400,000","49,950","51,800","49,900","50,900",2024/11/22
"4,885,031,900","94,286","-2,800",-5.20,2,"4,532,000","231,132,000,000","51,000","54,700","51,000","54,100",2024/11/21
"6,781,324,200","124,698",300,0.56,1,"4,532,000","243,821,600,000","53,800","55,500","52,600","53,600",2024/11/20
"8,732,001,700","161,824","-2,900",-5.14,2,"4,532,000","242,462,000,000","53,500","56,400","53,200","56,400",2024/11/19
