ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"15,758,900",718,-100,-0.45,2,"3,000,000","66,000,000,000","22,000","22,100","21,900","22,100",2024/12/30
"27,340,450","1,248",-200,-0.90,2,"3,000,000","66,300,000,000","22,100","22,200","21,850","22,200",2024/12/27
"64,079,450","2,879",200,0.90,1,"3,000,000","66,900,000,000","22,300","22,300","22,100","22,100",2024/12/26
"13,592,750",615,50,0.23,1,"3,000,000","66,300,000,000","22,100","22,200","22,050","22,050",2024/12/24
"2,867,400",130,0,0.00,3,"3,000,000","66,150,000,000","22,050","22,100","22,050","22,050",2024/12/23
"7,724,300",351,50,0.23,1,"3,000,000","66,150,000,000","22,050","22,050","21,950","22,000",2024/12/20
"3,719,400",168,-250,-1.12,2,"3,000,000","66,000,000,000","22,000","22,350","22,000","22,350",2024/12/19
"2,964,650",133,50,0.23,1,"3,000,000","66,750,000,000","22,250","22,400","22,200","22,400",2024/12/18
"8,910,900",402,-100,-0.45,2,"3,000,000","66,600,000,000","22,200","22,200","22,150","22,150",2024/12/17
"4,017,000",181,100,0.45,1,"3,000,000","66,900,000,000","22,300","22,300","22,150","22,200",2024/12/16
"6,944,250",313,0,0.00,3,"3,000,000","66,600,000,000","22,200","22,300","22,150","22,200",2024/12/13
"6,861,200",309,0,0.00,3,"3,000,000","66,600,000,000","22,200","22,350","22,100","22,350",2024/12/12
"19,885,950",900,100,0.45,1,"3,000,000","66,600,000,000","22,200","22,200","22,000","22,200",2024/12/11
"3,770,500",173,200,0.91,1,"3,000,000","66,300,000,000","22,100","22,150","21,700","21,700",2024/12/10
"54,817,550","2,503",-350,-1.57,2,"3,000,000","65,700,000,000","21,900","22,350","21,800","22,350",2024/12/09
"71,020,200","3,192",0,0.00,3,"3,000,000","66,750,000,000","22,250","22,350","22,150","22,350",2024/12/06
"27,501,400","1,236",-100,-0.45,2,"3,000,000","66,750,000,000","22,250","22,300","22,250","22,300",2024/12/05
"12,507,200",562,50,0.22,1,"3,000,000","67,050,000,000","22,350","22,350","22,250","22,250",2024/12/04
"20,813,150",934,0,0.00,3,"3,000,000","66,900,000,000","22,300","22,300","22,250","22,300",2024/12/03
"87,472,100","3,931",50,0.22,1,"3,000,000","66,900,000,000","22,300","22,300","22,250","22,300",2024/12/02
"42,030,300","1,889",-50,-0.22,2,"3,000,000","66,750,000,000","22,250","22,300","22,250","22,250",2024/11/29
"10,930,800",491,50,0.22,1,"3,000,000","66,900,000,000","22,300","22,300","22,250","22,300",2024/11/28
"69,851,950","3,139",150,0.68,1,"3,000,000","66,750,000,000","22,250","22,300","22,250","22,300",2024/11/27
"5,147,000",233,-100,-0.45,2,"3,000,000","66,300,000,000","22,100","22,200","22,050","22,200",2024/11/26
"9,584,300",433,-50,-0.22,2,"3,000,000","66,600,000,000","22,200","22,300","22,050","22,300",2024/11/25
"535,200",24,100,0.45,1,"3,000,000","66,750,000,000","22,250","22,350","22,250","22,350",2024/11/22
"2,155,650",97,50,0.23,1,"3,000,000","66,450,000,000","22,150","22,300","22,050","22,050",2024/11/21
"26,399,400","1,195",50,0.23,1,"3,000,000","66,300,000,000","22,100","22,100","22,050","22,050",2024/11/20
"12,966,050",589,0,0.00,3,"3,000,000","66,150,000,000","22,050","22,200","22,000","22,050",2024/11/19
"58,004,050","2,632",-50,-0.23,2,"3,000,000","66,150,000,000","22,050","22,200","22,000","22,100",2024/11/18
"30,244,950","1,373",-150,-0.67,2,"3,000,000","66,300,000,000","22,100","22,250","22,000","22,250",2024/11/15
"27,654,650","1,243",0,0.00,3,"3,000,000","66,750,000,000","22,250","22,250","22,200","22,250",2024/11/14
"2,471,050",111,-50,-0.22,2,"3,000,000","66,750,000,000","22,250","22,300","22,200","22,300",2024/11/13
"37,601,950","1,683",50,0.22,1,"3,000,000","66,900,000,000","22,300","22,400","22,200","22,200",2024/11/12
"13,927,200",630,0,0.00,3,"3,000,000","66,750,000,000","22,250","22,300","22,050","22,300",2024/11/11
"17,087,250",768,0,0.00,3,"3,000,000","66,750,000,000","22,250","22,250","22,200","22,250",2024/11/08
"9,529,600",431,200,0.91,1,"3,000,000","66,750,000,000","22,250","22,250","22,050","22,100",2024/11/07
"64,577,800","2,925",-50,-0.23,2,"3,000,000","66,150,000,000","22,050","22,300","22,050","22,300",2024/11/06
"15,090,900",679,-100,-0.45,2,"3,000,000","66,300,000,000","22,100","22,300","22,100","22,300",2024/11/05
"26,776,500","1,208",0,0.00,3,"3,000,000","66,600,000,000","22,200","22,250","22,150","22,250",2024/11/04
"5,528,550",248,-100,-0.45,2,"3,000,000","66,600,000,000","22,200","22,400","22,000","22,000",2024/11/01
"5,771,100",259,150,0.68,1,"3,000,000","66,900,000,000","22,300","22,350","22,200","22,200",2024/10/31
"1,927,750",87,50,0.23,1,"3,000,000","66,450,000,000","22,150","22,200","22,150","22,200",2024/10/30
"4,801,950",217,-50,-0.23,2,"3,000,000","66,300,000,000","22,100","22,350","22,100","22,150",2024/10/29
"7,907,700",356,-50,-0.23,2,"3,000,000","66,450,000,000","22,150","22,300","22,150","22,250",2024/10/28
"7,920,350",356,-50,-0.22,2,"3,000,000","66,600,000,000","22,200","22,250","22,200","22,250",2024/10/25
"6,216,200",279,-50,-0.22,2,"3,000,000","66,750,000,000","22,250","22,300","22,250","22,300",2024/10/24
"2,227,600",100,100,0.45,1,"3,000,000","66,900,000,000","22,300","22,300","22,250","22,300",2024/10/23
"11,504,650",517,-100,-0.45,2,"3,000,000","66,600,000,000","22,200","22,300","22,200","22,300",2024/10/22
"16,298,000",733,100,0.45,1,"3,000,000","66,900,000,000","22,300","22,300","22,200","22,300",2024/10/21
"6,291,550",283,-100,-0.45,2,"3,000,000","66,600,000,000","22,200","22,300","22,200","22,300",2024/10/18
"3,122,000",140,50,0.22,1,"3,000,000","66,900,000,000","22,300","22,300","22,300","22,300",2024/10/17
"14,258,100",640,-50,-0.22,2,"3,000,000","66,750,000,000","22,250","22,300","22,200","22,300",2024/10/16
"88,877,450","3,988",100,0.45,1,"3,000,000","66,900,000,000","22,300","22,300","22,200","22,250",2024/10/15
"27,469,700","1,235",-50,-0.22,2,"3,000,000","66,600,000,000","22,200","22,300","22,200","22,300",2024/10/14
"46,530,050","2,087",50,0.23,1,"3,000,000","66,750,000,000","22,250","22,300","22,250","22,250",2024/10/11
"52,457,050","2,365",100,0.45,1,"3,000,000","66,600,000,000","22,200","22,200","22,100","22,100",2024/10/10
"6,364,800",288,0,0.00,3,"3,000,000","66,300,000,000","22,100","22,100","22,100","22,100",2024/10/08
"18,054,150",817,50,0.23,1,"3,000,000","66,300,000,000","22,100","22,100","22,050","22,100",2024/10/07
"210,295,100","9,517",50,0.23,1,"3,000,000","66,150,000,000","22,050","22,150","22,000","22,000",2024/10/04
"72,782,750","3,305",50,0.23,1,"3,000,000","66,000,000,000","22,000","22,050","21,950","22,050",2024/10/02
"19,927,400",907,0,0.00,3,"3,000,000","65,850,000,000","21,950","22,050","21,950","22,050",2024/09/30
"83,549,600","3,799",50,0.23,1,"3,000,000","65,850,000,000","21,950","22,000","21,900","22,000",2024/09/27
"10,586,350",484,0,0.00,3,"3,000,000","65,700,000,000","21,900","22,000","21,850","21,900",2024/09/26
"12,705,500",581,-50,-0.23,2,"3,000,000","65,700,000,000","21,900","21,950","21,750","21,950",2024/09/25
"53,230,000","2,425",50,0.23,1,"3,000,000","65,850,000,000","21,950","22,000","21,950","21,950",2024/09/24
"22,496,050","1,030",0,0.00,3,"3,000,000","65,700,000,000","21,900","21,900","21,800","21,850",2024/09/23
"43,212,150","1,979",100,0.46,1,"3,000,000","65,700,000,000","21,900","21,900","21,800","21,850",2024/09/20
"2,441,600",112,0,0.00,3,"3,000,000","65,400,000,000","21,800","21,800","21,800","21,800",2024/09/19
"62,714,900","2,877",250,1.16,1,"3,000,000","65,400,000,000","21,800","21,800","21,750","21,800",2024/09/13
"21,014,850",974,0,0.00,3,"3,000,000","64,650,000,000","21,550","21,800","21,550","21,550",2024/09/12
"8,567,250",397,-100,-0.46,2,"3,000,000","64,650,000,000","21,550","21,650","21,500","21,650",2024/09/11
"8,207,400",379,50,0.23,1,"3,000,000","64,950,000,000","21,650","21,700","21,650","21,700",2024/09/10
"25,721,050","1,187",-50,-0.23,2,"3,000,000","64,800,000,000","21,600","21,700","21,550","21,550",2024/09/09
"23,053,100","1,066",-50,-0.23,2,"3,000,000","64,950,000,000","21,650","21,650","21,550","21,600",2024/09/06
"35,084,750","1,620",-50,-0.23,2,"3,000,000","65,100,000,000","21,700","21,750","21,600","21,750",2024/09/05
"12,020,000",555,-50,-0.23,2,"3,000,000","65,250,000,000","21,750","21,750","21,600","21,750",2024/09/04
"240,386,400","11,027",0,0.00,3,"3,000,000","65,400,000,000","21,800","21,800","21,750","21,800",2024/09/03
"30,084,000","1,380",50,0.23,1,"3,000,000","65,400,000,000","21,800","21,800","21,800","21,800",2024/09/02
"5,959,500",274,0,0.00,3,"3,000,000","65,250,000,000","21,750","21,750","21,750","21,750",2024/08/30
"16,260,800",749,0,0.00,3,"3,000,000","65,250,000,000","21,750","21,750","21,700","21,700",2024/08/29
"5,045,800",232,0,0.00,3,"3,000,000","65,250,000,000","21,750","21,750","21,700","21,700",2024/08/28
"11,356,700",524,0,0.00,3,"3,000,000","65,250,000,000","21,750","21,750","21,550","21,750",2024/08/27
"18,115,200",833,0,0.00,3,"3,000,000","65,250,000,000","21,750","21,750","21,600","21,600",2024/08/26
"13,841,650",636,-50,-0.23,2,"3,000,000","65,250,000,000","21,750","21,800","21,700","21,800",2024/08/23
"23,530,450","1,082",0,0.00,3,"3,000,000","65,400,000,000","21,800","21,800","21,650","21,800",2024/08/22
"76,664,300","3,529",100,0.46,1,"3,000,000","65,400,000,000","21,800","21,800","21,650","21,700",2024/08/21
"39,529,250","1,824",0,0.00,3,"3,000,000","65,100,000,000","21,700","21,700","21,650","21,650",2024/08/20
"25,915,900","1,195",0,0.00,3,"3,000,000","65,100,000,000","21,700","21,700","21,600","21,700",2024/08/19
"66,113,350","3,057",0,0.00,3,"3,000,000","65,100,000,000","21,700","21,700","21,500","21,500",2024/08/16
"36,441,100","1,680",0,0.00,3,"3,000,000","65,100,000,000","21,700","21,700","21,650","21,700",2024/08/14
"8,109,250",374,100,0.46,1,"3,000,000","65,100,000,000","21,700","21,700","21,600","21,600",2024/08/13
"26,337,600","1,217",-50,-0.23,2,"3,000,000","64,800,000,000","21,600","21,650","21,600","21,650",2024/08/12
"25,477,050","1,177",150,0.70,1,"3,000,000","64,950,000,000","21,650","21,650","21,600","21,650",2024/08/09
"4,124,950",192,0,0.00,3,"3,000,000","64,500,000,000","21,500","21,550","21,450","21,500",2024/08/08
"6,502,800",303,250,1.18,1,"3,000,000","64,500,000,000","21,500","21,500","21,250","21,250",2024/08/07
"16,842,850",793,300,1.43,1,"3,000,000","63,750,000,000","21,250","21,500","21,050","21,050",2024/08/06
"105,740,000","5,013",-550,-2.56,2,"3,000,000","62,850,000,000","20,950","21,450","20,900","21,450",2024/08/05
"16,412,000",766,-300,-1.38,2,"3,000,000","64,500,000,000","21,500","21,800","21,400","21,800",2024/08/02
"31,014,950","1,422",50,0.23,1,"3,000,000","65,400,000,000","21,800","21,850","21,800","21,800",2024/08/01
"17,017,650",782,100,0.46,1,"3,000,000","65,250,000,000","21,750","21,800","21,700","21,700",2024/07/31
