<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JTAIW.US,D,20211005,000000,0.4,0.4,0.32,0.37,539360,0
JTAIW.US,D,20211006,000000,0.38,0.38,0.38,0.38,217,0
JTAIW.US,D,20211008,000000,0.3799,0.3799,0.3799,0.3799,202,0
JTAIW.US,D,20211011,000000,0.37,0.3775,0.3676,0.375,76600,0
JTAIW.US,D,20211012,000000,0.3799,0.3799,0.3401,0.3401,135140,0
JTAIW.US,D,20211013,000000,0.34,0.3501,0.339899,0.3501,59300,0
JTAIW.US,D,20211014,000000,0.35,0.3511,0.34505,0.3499,175434,0
JTAIW.US,D,20211015,000000,0.35,0.3502,0.3421,0.35,184725,0
JTAIW.US,D,20211018,000000,0.352,0.3601,0.3495,0.3599,105800,0
JTAIW.US,D,20211019,000000,0.36,0.363317,0.352,0.355,206714,0
JTAIW.US,D,20211020,000000,0.355,0.36,0.355,0.36,24986,0
JTAIW.US,D,20211021,000000,0.36,0.43,0.358,0.4097,284124,0
JTAIW.US,D,20211022,000000,0.37,0.44,0.36,0.43,119701,0
JTAIW.US,D,20211025,000000,0.43,0.4301,0.43,0.4301,85168,0
JTAIW.US,D,20211026,000000,0.43,0.43,0.39,0.427399,77100,0
JTAIW.US,D,20211027,000000,0.4311,0.4311,0.43,0.43,31500,0
JTAIW.US,D,20211028,000000,0.4395,0.45,0.4395,0.45,148100,0
JTAIW.US,D,20211029,000000,0.45,0.455,0.44,0.44,266690,0
JTAIW.US,D,20211101,000000,0.44,0.46,0.426049,0.4592,123427,0
JTAIW.US,D,20211102,000000,0.4596,0.4799,0.4596,0.479,233751,0
JTAIW.US,D,20211103,000000,0.479799,0.4892,0.479799,0.4869,36706,0
JTAIW.US,D,20211104,000000,0.49,0.5,0.4501,0.46,132221,0
JTAIW.US,D,20211105,000000,0.461,0.51,0.45,0.4721,280609,0
JTAIW.US,D,20211108,000000,0.4751,0.5064,0.4751,0.48,144172,0
JTAIW.US,D,20211109,000000,0.4999,0.51,0.47,0.47,244328,0
JTAIW.US,D,20211110,000000,0.47,0.4874,0.47,0.484,26232,0
JTAIW.US,D,20211111,000000,0.49,0.49,0.476,0.48,32515,0
JTAIW.US,D,20211112,000000,0.48,0.4895,0.459935,0.479651,59159,0
JTAIW.US,D,20211115,000000,0.4888,0.51,0.4851,0.5099,39317,0
JTAIW.US,D,20211116,000000,0.51,0.6199,0.472,0.55,588982,0
JTAIW.US,D,20211117,000000,0.561,0.57,0.539501,0.5411,240404,0
JTAIW.US,D,20211118,000000,0.5393,0.5679,0.5193,0.55,97001,0
JTAIW.US,D,20211119,000000,0.553,0.553,0.5329,0.533,27040,0
JTAIW.US,D,20211122,000000,0.52,0.52,0.49,0.5,91327,0
JTAIW.US,D,20211123,000000,0.4901,0.4902,0.4814,0.485,58775,0
JTAIW.US,D,20211124,000000,0.482,0.5079,0.4701,0.4799,55053,0
JTAIW.US,D,20211126,000000,0.4798,0.48,0.478,0.478,3697,0
JTAIW.US,D,20211129,000000,0.5,0.5044,0.45,0.4749,75926,0
JTAIW.US,D,20211130,000000,0.4701,0.4701,0.455,0.4602,35700,0
JTAIW.US,D,20211201,000000,0.48,0.4895,0.465,0.4651,38551,0
JTAIW.US,D,20211202,000000,0.465,0.488,0.465,0.480101,19709,0
JTAIW.US,D,20211203,000000,0.48011,0.5199,0.4799,0.4997,21140,0
JTAIW.US,D,20211206,000000,0.5099,0.5099,0.46,0.4986,14211,0
JTAIW.US,D,20211207,000000,0.4601,0.5395,0.4601,0.4999,3336,0
JTAIW.US,D,20211208,000000,0.480712,0.480712,0.46,0.463,23260,0
