<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEGL.US,D,20220805,000000,50,235.95,49.25,97,664412,0
MEGL.US,D,20220808,000000,234.23,249.94,86.3,117,948657,0
MEGL.US,D,20220809,000000,85.3,89.965,11.71,12.32,11472094,0
MEGL.US,D,20220810,000000,13.16,14.2,10.0813,12.3,16539951,0
MEGL.US,D,20220811,000000,11.83,11.97,10.609,10.9,4418416,0
MEGL.US,D,20220812,000000,10.3,10.3,8.03,8.22,4183405,0
MEGL.US,D,20220815,000000,9.79,18.49,9.25,17.73,77104327,0
MEGL.US,D,20220816,000000,20.89,22,13.2,14.01,26492903,0
MEGL.US,D,20220817,000000,14.5,15.73,11.57,12.77,6635585,0
MEGL.US,D,20220818,000000,12,15.44,10.1613,13.63,10499894,0
MEGL.US,D,20220819,000000,12.96,14.8899,12.31,13,5776839,0
MEGL.US,D,20220822,000000,11.99,12.6,10.68,11.11,2204600,0
MEGL.US,D,20220823,000000,10.96,11.6899,10.4,10.76,2220892,0
MEGL.US,D,20220824,000000,10.9,11.32,10.18,10.6,1096417,0
MEGL.US,D,20220825,000000,10.53,10.75,7.47,7.52,5210053,0
MEGL.US,D,20220826,000000,8.31,8.31,6,6.34,8171571,0
MEGL.US,D,20220829,000000,6.12,6.77,6.08,6.15,2117901,0
MEGL.US,D,20220830,000000,6.71,6.71,5.5704,5.83,1638993,0
MEGL.US,D,20220831,000000,5.87,8.8,5.4,7.77,16441495,0
MEGL.US,D,20220901,000000,7.03,7.09,6.12,6.53,3418378,0
MEGL.US,D,20220902,000000,6.32,6.59,5.61,5.82,1547376,0
MEGL.US,D,20220906,000000,5.51,5.6,4.85,5.2,1272918,0
MEGL.US,D,20220907,000000,5.1,5.74,4.83,5.25,1796950,0
MEGL.US,D,20220908,000000,5.17,5.46,5,5.11,747188,0
MEGL.US,D,20220909,000000,5.16,5.37,4.9691,5.09,1277131,0
MEGL.US,D,20220912,000000,5.17,6.3601,5.02,6,6294684,0
MEGL.US,D,20220913,000000,5.36,5.87,5.0913,5.16,2627397,0
MEGL.US,D,20220914,000000,5.08,7.35,5.02,6.27,12948789,0
MEGL.US,D,20220915,000000,6.42,8.28,6.05,6.33,21820446,0
MEGL.US,D,20220916,000000,6.11,6.64,5.56,5.92,2490664,0
MEGL.US,D,20220919,000000,5.81,6.0388,5.48,5.8,1050148,0
MEGL.US,D,20220920,000000,5.76,5.78,5.25,5.25,926851,0
MEGL.US,D,20220921,000000,5.28,5.6,5.06,5.23,1347067,0
MEGL.US,D,20220922,000000,5.18,5.28,4.68,4.7,890603,0
MEGL.US,D,20220923,000000,4.72,4.86,4.14,4.47,1357340,0
MEGL.US,D,20220926,000000,4.63,4.7898,4.05,4.05,947920,0
MEGL.US,D,20220927,000000,4.1,4.31,3.96,3.97,812945,0
MEGL.US,D,20220928,000000,3.97,4.15,3.87,4,793954,0
MEGL.US,D,20220929,000000,4,4.0799,3.71,3.93,749531,0
MEGL.US,D,20220930,000000,3.92,4.049,3.6,3.6,489145,0
MEGL.US,D,20221003,000000,3.6,3.65,3.3183,3.41,614578,0
MEGL.US,D,20221004,000000,3.5,3.7,3.3,3.61,626465,0
MEGL.US,D,20221005,000000,3.61,3.7,3.41,3.69,241497,0
MEGL.US,D,20221006,000000,3.79,4.64,3.68,3.88,2675440,0
MEGL.US,D,20221007,000000,3.71,3.9019,3.4261,3.47,585624,0
MEGL.US,D,20221010,000000,3.5,3.562,2.7,2.87,900183,0
MEGL.US,D,20221011,000000,2.87,3.45,2.72,2.93,1573655,0
MEGL.US,D,20221012,000000,2.9,3.23,2.9,3.01,477677,0
MEGL.US,D,20221013,000000,2.9,2.99,2.75,2.9,421964,0
MEGL.US,D,20221014,000000,2.92,3.31,2.75,2.9,2018464,0
MEGL.US,D,20221017,000000,2.94,3.05,2.81,3,530562,0
MEGL.US,D,20221018,000000,3.05,3.12,2.88,3.09,511548,0
