<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROCF.US,D,20211230,000000,9.76,9.76,9.37,9.38,11878,0
PROCF.US,D,20211231,000000,9.6,9.98,9.35,9.75,17613,0
PROCF.US,D,20220103,000000,9.57,9.98,9.24,9.85,38647,0
PROCF.US,D,20220104,000000,9.85,9.98,9.55,9.85,15841,0
PROCF.US,D,20220105,000000,9.75,9.8047,9.38,9.57,33685,0
PROCF.US,D,20220106,000000,9.75,9.75,9.23,9.23,40753,0
PROCF.US,D,20220107,000000,9.39,9.51,9.08,9.3,17102,0
PROCF.US,D,20220110,000000,9.36,9.7,9.12,9.18,9204,0
PROCF.US,D,20220111,000000,9.32,9.41,9.14,9.2,5373,0
PROCF.US,D,20220112,000000,9.77,9.98,9.35,9.47,58324,0
PROCF.US,D,20220113,000000,9.42,9.82,9.35,9.48,14759,0
PROCF.US,D,20220114,000000,9.5,9.55,9.11,9.15,21372,0
PROCF.US,D,20220118,000000,9.08,9.74,9,9,17231,0
PROCF.US,D,20220119,000000,9.29,9.69,9.115,9.5,26868,0
PROCF.US,D,20220120,000000,9.5,9.69,9.15,9.61,51558,0
PROCF.US,D,20220121,000000,9.64,9.67,9.11,9.13,20510,0
PROCF.US,D,20220124,000000,9.43,9.52,9,9.14,13672,0
PROCF.US,D,20220125,000000,9.37,9.5,9.18,9.4,11615,0
PROCF.US,D,20220126,000000,9.48,9.48,9.06,9.31,9907,0
PROCF.US,D,20220127,000000,9.39,9.65,9.3,9.5,22569,0
PROCF.US,D,20220128,000000,9.5,9.54,9.05,9.33,22892,0
PROCF.US,D,20220131,000000,9.27,9.55,9.16,9.55,19499,0
PROCF.US,D,20220201,000000,9.49,9.6,9.27,9.31,6044,0
PROCF.US,D,20220202,000000,9.31,9.59,9.15,9.5,12043,0
PROCF.US,D,20220203,000000,9.25,9.56,9.19,9.56,6277,0
PROCF.US,D,20220204,000000,9.32,9.5,9.11,9.5,49101,0
PROCF.US,D,20220207,000000,9.33,9.4,9.01,9.13,29351,0
PROCF.US,D,20220208,000000,9.02,9.18,9.02,9.17,3311,0
PROCF.US,D,20220209,000000,9.09,9.5,9.02,9.5,47899,0
PROCF.US,D,20220210,000000,9.31,9.65,9.16,9.25,46917,0
PROCF.US,D,20220211,000000,9.16,9.375,8.49,8.93,77121,0
PROCF.US,D,20220214,000000,8.89,8.89,8.05,8.6,50083,0
PROCF.US,D,20220215,000000,8.66,8.66,7.36,8.26,213935,0
PROCF.US,D,20220216,000000,8.11,8.49,8,8.14,13801,0
PROCF.US,D,20220217,000000,8.02,8.3,7.45,8.29,122642,0
PROCF.US,D,20220218,000000,8.26,8.51,7.9,7.97,23150,0
PROCF.US,D,20220222,000000,7.75,8.165,7.75,8.07,32062,0
PROCF.US,D,20220223,000000,8.05,8.5,7.8,8.5,121021,0
PROCF.US,D,20220224,000000,8.16,8.99,8.14,8.99,44444,0
PROCF.US,D,20220225,000000,8.93,9.32,8.85,9.01,39114,0
PROCF.US,D,20220228,000000,8.79,9.23,8.6677,9.07,89300,0
PROCF.US,D,20220301,000000,8.93,9.12,8.8,8.9,43603,0
PROCF.US,D,20220302,000000,9,9.5,8.82,9.26,41729,0
PROCF.US,D,20220303,000000,9.5893,10.2,9.01,9.56,127639,0
PROCF.US,D,20220304,000000,9.48,9.67,9.15,9.45,14244,0
PROCF.US,D,20220307,000000,9.2763,9.5,8.91,8.93,9676,0
PROCF.US,D,20220308,000000,9.2809,9.2809,9.06,9.2,9314,0
PROCF.US,D,20220309,000000,9.05,9.49,9.05,9.26,19282,0
PROCF.US,D,20220310,000000,9.25,9.25,8.95,9.15,27999,0
PROCF.US,D,20220311,000000,8.83,9.2,8.45,8.97,66185,0
PROCF.US,D,20220314,000000,8.45,9.04,7.87,8.6701,24521,0
PROCF.US,D,20220315,000000,8.27,8.989,8.22,8.35,20798,0
PROCF.US,D,20220316,000000,8.46,8.84,8.08,8.13,60280,0
PROCF.US,D,20220317,000000,8.28,8.74,8,8.41,106655,0
PROCF.US,D,20220318,000000,8.25,8.51,8.2,8.42,97819,0
PROCF.US,D,20220321,000000,8.25,8.87,8.25,8.6,24908,0
PROCF.US,D,20220322,000000,8.5999,8.5999,8.39,8.53,10551,0
PROCF.US,D,20220323,000000,8.49,8.5,8.38,8.5,1810,0
PROCF.US,D,20220324,000000,8.39,8.65,8.39,8.5,2361,0
PROCF.US,D,20220325,000000,8.7101,8.99,8.53,8.88,40041,0
PROCF.US,D,20220328,000000,8.4019,8.96,8.4019,8.775,10470,0
PROCF.US,D,20220329,000000,8.75,8.75,8.19,8.39,82724,0
PROCF.US,D,20220330,000000,8.8024,8.8024,8.16,8.5,32650,0
PROCF.US,D,20220331,000000,8.3579,8.8,8.3579,8.5,47821,0
PROCF.US,D,20220401,000000,8.97,8.97,8.4,8.43,15734,0
PROCF.US,D,20220404,000000,8.43,8.55,8.3,8.5,121742,0
PROCF.US,D,20220405,000000,8.4383,8.6564,8.4383,8.5,36388,0
PROCF.US,D,20220406,000000,8.5,8.575,8.19,8.5,33859,0
PROCF.US,D,20220407,000000,8.54,8.545,8.4,8.5,24444,0
PROCF.US,D,20220408,000000,8.53,8.56,8.33,8.5,31303,0
PROCF.US,D,20220411,000000,8.4,8.4,7.835,8.02,45426,0
PROCF.US,D,20220412,000000,7.9,8.49,7.8999,8.02,8316,0
PROCF.US,D,20220413,000000,8.05,8.2,7.9,7.94,15941,0
PROCF.US,D,20220414,000000,8.17,8.17,7.94,8,8423,0
PROCF.US,D,20220418,000000,8,8.05,7.755,7.9,46653,0
PROCF.US,D,20220419,000000,7.8,8.09,7.55,8.09,83720,0
PROCF.US,D,20220420,000000,7.95,8.27,7.9,8.27,48490,0
PROCF.US,D,20220422,000000,8.03,8.15,7.79,8,17447,0
PROCF.US,D,20220425,000000,7.76,8.51,7.76,8.51,52970,0
PROCF.US,D,20220426,000000,8.4,8.4,7.76,7.77,17029,0
PROCF.US,D,20220427,000000,7.99,8.255,7.93,8.03,22998,0
PROCF.US,D,20220428,000000,8.28,8.28,7.98,8.25,92378,0
PROCF.US,D,20220429,000000,8.37,8.46,7.94,8,12525,0
PROCF.US,D,20220502,000000,8.01,8.255,7.6,7.65,94760,0
PROCF.US,D,20220503,000000,8.25,8.25,7.5,7.57,70981,0
PROCF.US,D,20220504,000000,7.92,8.05,7.56,7.65,3928,0
PROCF.US,D,20220505,000000,7.845,7.845,7.54,7.54,951,0
PROCF.US,D,20220506,000000,7.7001,7.75,7.5,7.5,7815,0
PROCF.US,D,20220510,000000,7.55,7.55,5.86,7.49,9034,0
PROCF.US,D,20220511,000000,7.3134,7.69,7.3134,7.511,1955,0
PROCF.US,D,20220512,000000,7.512,7.83,7.43,7.43,41503,0
PROCF.US,D,20220513,000000,7.7008,7.7008,7.7008,7.7008,239,0
PROCF.US,D,20220516,000000,7.13,7.705,7.13,7.7,24055,0
PROCF.US,D,20220517,000000,7.5,7.5,7.33,7.33,2546,0
PROCF.US,D,20220518,000000,7.39,8.38,6.92,8.38,26489,0
PROCF.US,D,20220519,000000,8.51,8.51,7.8,7.87,22011,0
PROCF.US,D,20220520,000000,8.26,8.26,7.88,7.88,2518,0
PROCF.US,D,20220523,000000,7.81,8.29,7.75,8.19,8274,0
PROCF.US,D,20220524,000000,8.188,8.188,7.77,7.77,1298,0
PROCF.US,D,20220526,000000,6.84,8.15,6.84,7.9,17046,0
PROCF.US,D,20220527,000000,7.11,8.2016,7.11,8.01,37025,0
PROCF.US,D,20220531,000000,8.25,8.51,8.1,8.51,30233,0
PROCF.US,D,20220601,000000,8.5,9,8.5,8.52,32239,0
PROCF.US,D,20220602,000000,8.83,9.5,8.7216,9.05,33540,0
PROCF.US,D,20220603,000000,9.3159,9.4001,8.51,9.4001,23843,0
PROCF.US,D,20220606,000000,9.5,9.5,8.6334,9.15,23156,0
PROCF.US,D,20220607,000000,8.9,9.13,8.845,8.9,14397,0
PROCF.US,D,20220608,000000,9.14,9.14,9.13,9.13,578,0
PROCF.US,D,20220609,000000,8.49,9.2643,8.49,8.85,13252,0
PROCF.US,D,20220610,000000,8.512,9.04,8.512,9.04,696,0
PROCF.US,D,20220613,000000,9.05,9.41,8.62,8.945,12903,0
PROCF.US,D,20220614,000000,8.705,9,8.705,9,1452,0
PROCF.US,D,20220615,000000,8.46,8.97,8.46,8.86,1020,0
PROCF.US,D,20220616,000000,8.6,9,8.2,8.6,19342,0
PROCF.US,D,20220617,000000,8.3447,8.5,8.285,8.49,1671,0
PROCF.US,D,20220621,000000,8.78,8.9556,8.42,8.6,1221,0
PROCF.US,D,20220622,000000,8.81,9,8.5,8.74,21379,0
PROCF.US,D,20220623,000000,8.73,8.91,8.59,8.89,31581,0
PROCF.US,D,20220624,000000,8.62,8.88,8.275,8.6,45345,0
PROCF.US,D,20220627,000000,8.6712,8.75,8.5,8.68,19006,0
PROCF.US,D,20220628,000000,8.86,8.86,8.51,8.63,23305,0
PROCF.US,D,20220629,000000,8.53,8.9,8.53,8.61,20687,0
PROCF.US,D,20220630,000000,8.65,9.32,8.3,9.32,35210,0
PROCF.US,D,20220701,000000,8.51,8.51,8.51,8.51,132,0
PROCF.US,D,20220705,000000,8.815,8.815,8.48,8.7,4858,0
PROCF.US,D,20220706,000000,8.65,8.85,8.65,8.65,326,0
PROCF.US,D,20220707,000000,8.85,9.15,8.51,8.72,4193,0
PROCF.US,D,20220708,000000,8.85,9,8.5,8.78,3848,0
PROCF.US,D,20220711,000000,9.41,9.41,8.57,8.85,35511,0
PROCF.US,D,20220712,000000,8.68,8.85,8.2401,8.82,30365,0
PROCF.US,D,20220713,000000,8.57,8.73,8.5,8.69,29205,0
PROCF.US,D,20220714,000000,8.61,8.86,8.47,8.605,2388,0
PROCF.US,D,20220715,000000,8.1362,8.74,8.1362,8.74,899,0
PROCF.US,D,20220718,000000,8.61,8.67,8.5487,8.615,2065,0
PROCF.US,D,20220719,000000,8.44,8.5,8.36,8.4,26890,0
PROCF.US,D,20220722,000000,8.5,8.5,8.5,8.5,226,0
PROCF.US,D,20220725,000000,8.2,8.885,8.2,8.71,1589,0
PROCF.US,D,20220727,000000,8.75,8.9,8.51,8.55,37243,0
PROCF.US,D,20220728,000000,8.7,8.8,8.5,8.5,8788,0
PROCF.US,D,20220729,000000,8.7,8.8,8.2,8.2,16086,0
PROCF.US,D,20220801,000000,8.4,8.4,8.2,8.36,22700,0
PROCF.US,D,20220802,000000,8.26,8.3987,8.22,8.23,1304,0
PROCF.US,D,20220803,000000,8.2,8.36,8.2,8.26,60224,0
PROCF.US,D,20220804,000000,8.38,8.46,8.2,8.2,22247,0
PROCF.US,D,20220805,000000,8.25,8.47,7.65,7.65,2235,0
PROCF.US,D,20220808,000000,8,8.1,7.8,7.83,7694,0
PROCF.US,D,20220809,000000,8,8,7.8,7.8,630,0
PROCF.US,D,20220810,000000,8.1966,8.1966,8.1966,8.1966,609,0
PROCF.US,D,20220811,000000,8,8.02,8,8,1563,0
PROCF.US,D,20220812,000000,8.09,8.13,7.93,7.93,2338,0
PROCF.US,D,20220815,000000,8.3211,8.3211,7.75,7.75,4243,0
PROCF.US,D,20220816,000000,7.75,7.8,7.7,7.8,2083,0
PROCF.US,D,20220817,000000,7.9637,7.9637,7.7,7.7,505,0
PROCF.US,D,20220818,000000,7.5,8.2,7.5,7.5,10979,0
PROCF.US,D,20220819,000000,7.52,7.655,7.23,7.655,4233,0
PROCF.US,D,20220822,000000,7.83,7.83,7.2,7.6,5463,0
PROCF.US,D,20220823,000000,7.3,7.375,7.205,7.375,1805,0
PROCF.US,D,20220824,000000,7.5395,7.5395,7.02,7.29,9765,0
PROCF.US,D,20220825,000000,7.1606,7.31,6.985,7.3,29344,0
PROCF.US,D,20220826,000000,7.45,7.5,7.23,7.48,2887,0
PROCF.US,D,20220829,000000,7.44,7.81,7.3,7.3,10625,0
PROCF.US,D,20220830,000000,7.06,7.62,7.01,7.25,143285,0
PROCF.US,D,20220831,000000,7.3,7.385,7.3,7.3,15615,0
PROCF.US,D,20220901,000000,7.35,7.4878,7.3,7.3,10887,0
PROCF.US,D,20220902,000000,7.21,7.31,7.2,7.31,3444,0
PROCF.US,D,20220907,000000,7.9881,7.9881,7.3001,7.89,1052,0
PROCF.US,D,20220908,000000,7.43,7.795,7.43,7.6,27964,0
PROCF.US,D,20220909,000000,7.21,7.65,7.18,7.3,14834,0
PROCF.US,D,20220912,000000,7.25,7.39,7.25,7.31,21163,0
PROCF.US,D,20220913,000000,7.3,7.6,7.03,7.23,39014,0
PROCF.US,D,20220914,000000,6.97,7.7,6.4894,7.3,8425,0
PROCF.US,D,20220916,000000,7.23,7.35,6.97,6.97,4417,0
PROCF.US,D,20220919,000000,7.03,7.03,6.85,6.9569,2355,0
PROCF.US,D,20220920,000000,6.75,6.75,6.74,6.75,608,0
PROCF.US,D,20220923,000000,6.835,7,6.5,6.795,875,0
PROCF.US,D,20220926,000000,7,7,7,7,10112,0
PROCF.US,D,20220927,000000,6.91,7.15,6.5027,7.15,757,0
PROCF.US,D,20220929,000000,6.56,6.56,6.56,6.56,222,0
PROCF.US,D,20220930,000000,6.6,7,6.6,7,16311,0
PROCF.US,D,20221003,000000,6.6,6.6,6.6,6.6,640,0
PROCF.US,D,20221004,000000,7,7.05,6.925,6.93,26427,0
PROCF.US,D,20221005,000000,6.99,7.01,6.7769,6.7769,24433,0
PROCF.US,D,20221006,000000,6.95,6.95,6.8,6.8994,10185,0
PROCF.US,D,20221007,000000,6.9567,7,6.6,6.665,80379,0
PROCF.US,D,20221010,000000,6.75,6.75,6.68,6.68,1063,0
PROCF.US,D,20221011,000000,6.62,7,6.6,6.63,69972,0
PROCF.US,D,20221012,000000,6.61,6.8,6.61,6.61,3598,0
PROCF.US,D,20221014,000000,6.99,6.99,6.6,6.6,17362,0
PROCF.US,D,20221018,000000,6.9293,7,6.87,6.93,5222,0
PROCF.US,D,20221019,000000,6.99,7.4,6.62,6.7,19981,0
PROCF.US,D,20221020,000000,6.75,7,6.75,7,1114,0
