<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MARXR.US,D,20231228,000000,0.22,0.22,0.22,0.22,150,0
MARXR.US,D,20240102,000000,0.2,0.2,0.2,0.2,150,0
MARXR.US,D,20240110,000000,0.2,0.2,0.1923,0.2,29200,0
MARXR.US,D,20240111,000000,0.1801,0.1801,0.161301,0.161301,2000,0
MARXR.US,D,20240112,000000,0.1771,0.2,0.1727,0.2,61487,0
MARXR.US,D,20240116,000000,0.2006,0.2006,0.2006,0.2006,100,0
MARXR.US,D,20240117,000000,0.2005,0.2005,0.2005,0.2005,100,0
MARXR.US,D,20240118,000000,0.2005,0.2005,0.2005,0.2005,100,0
MARXR.US,D,20240119,000000,0.2005,0.2084,0.2,0.2084,8900,0
MARXR.US,D,20240122,000000,0.2005,0.2005,0.2005,0.2005,100,0
MARXR.US,D,20240123,000000,0.2005,0.2005,0.2005,0.2005,100,0
MARXR.US,D,20240124,000000,0.2005,0.2005,0.2005,0.2005,100,0
MARXR.US,D,20240125,000000,0.2005,0.2005,0.2005,0.2005,9400,0
MARXR.US,D,20240131,000000,0.1667,0.1667,0.1667,0.1667,1057,0
MARXR.US,D,20240201,000000,0.1668,0.1668,0.164,0.164,71680,0
MARXR.US,D,20240202,000000,0.17,0.17,0.17,0.17,20288,0
MARXR.US,D,20240205,000000,0.1838,0.1838,0.1683,0.17,51900,0
MARXR.US,D,20240206,000000,0.1612,0.17,0.1612,0.17,34047,0
MARXR.US,D,20240213,000000,0.1613,0.2,0.1613,0.2,1664,0
MARXR.US,D,20240227,000000,0.1689,0.1997,0.1689,0.1997,870,0
MARXR.US,D,20240229,000000,0.16,0.16,0.1599,0.16,511,0
MARXR.US,D,20240301,000000,0.1713,0.18,0.1706,0.18,5280,0
MARXR.US,D,20240304,000000,0.18,0.18,0.18,0.18,603,0
MARXR.US,D,20240307,000000,0.1841,0.1898,0.1841,0.1898,1760,0
MARXR.US,D,20240312,000000,0.2,0.2981,0.17,0.21,20508,0
MARXR.US,D,20240313,000000,0.1897,0.1897,0.185,0.185,2565,0
MARXR.US,D,20240314,000000,0.1969,0.2419,0.1969,0.2289,6488,0
MARXR.US,D,20240315,000000,0.196,0.2368,0.196,0.1965,2608,0
MARXR.US,D,20240319,000000,0.1888,0.2366,0.1888,0.1991,10197,0
MARXR.US,D,20240320,000000,0.2114,0.246,0.2114,0.2264,14787,0
MARXR.US,D,20240321,000000,0.2023,0.25,0.1904,0.2401,17119,0
MARXR.US,D,20240322,000000,0.2253,0.2493,0.2253,0.2343,16056,0
MARXR.US,D,20240328,000000,0.1952,0.207,0.1932,0.207,6532,0
MARXR.US,D,20240401,000000,0.1811,2,0.1811,0.2,15066,0
