<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPHA.US,D,20250129,000000,9.91,9.9178,9.9,9.91,568220,0
SPHA.US,D,20250130,000000,9.9057,9.915,9.9057,9.91,53826,0
SPHA.US,D,20250131,000000,9.89,9.92,9.89,9.92,136461,0
SPHA.US,D,20250203,000000,9.92,9.93,9.92,9.92,62481,0
SPHA.US,D,20250204,000000,9.92,9.93,9.9198,9.93,87689,0
SPHA.US,D,20250205,000000,10.1,10.1,9.93,9.93,2254,0
SPHA.US,D,20250206,000000,9.9249,9.93,9.9249,9.9291,857,0
SPHA.US,D,20250207,000000,9.93,9.9656,9.9249,9.93,54402,0
SPHA.US,D,20250210,000000,9.93,9.94,9.9298,9.94,98213,0
SPHA.US,D,20250211,000000,9.94,9.95,9.94,9.94,236805,0
SPHA.US,D,20250212,000000,9.98,9.98,9.94,9.94,2884,0
SPHA.US,D,20250213,000000,9.99,9.99,9.9479,9.96,2461,0
