<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSXMB.US,D,20220708,000000,38.67,39.66,38.25,38.69,3223,0
LSXMB.US,D,20220711,000000,38.3,39.2,37.1,37.39,3820,0
LSXMB.US,D,20220712,000000,36.93,38.37,36.5,37.3404,4294,0
LSXMB.US,D,20220718,000000,36.76,37.3,36.76,37.3,707,0
LSXMB.US,D,20220719,000000,37.51,37.51,37.51,37.51,292,0
LSXMB.US,D,20220722,000000,39.43,39.43,39.43,39.43,317,0
LSXMB.US,D,20220728,000000,40.08,42.02,40.08,40.3,2433,0
LSXMB.US,D,20220729,000000,40.58,41.15,40.58,40.99,945,0
LSXMB.US,D,20220802,000000,41.98,41.98,41.98,41.98,307,0
LSXMB.US,D,20220805,000000,41.98,43.43,41.53,42.02,2388,0
LSXMB.US,D,20220808,000000,41.62,41.62,41.62,41.62,342,0
LSXMB.US,D,20220809,000000,42.2,42.2,42.2,42.2,214,0
LSXMB.US,D,20220810,000000,43.15,43.15,42.62,42.65,789,0
LSXMB.US,D,20220811,000000,44.87,45,44.87,45,759,0
LSXMB.US,D,20220812,000000,44.8,46.75,44.8,45.44,1714,0
LSXMB.US,D,20220829,000000,43.64,44.4,42.65,42.65,1493,0
LSXMB.US,D,20220830,000000,42.87,42.87,42.87,42.87,134,0
LSXMB.US,D,20220901,000000,41.3,41.3,41.3,41.3,160,0
LSXMB.US,D,20220902,000000,43.05,43.05,41.21,41.21,580,0
LSXMB.US,D,20220906,000000,40.5,40.5,40.5,40.5,180,0
LSXMB.US,D,20220909,000000,42.49,42.49,42.49,42.49,257,0
LSXMB.US,D,20220912,000000,44.74,44.74,43.12,43.12,1022,0
LSXMB.US,D,20220913,000000,42.75,44.18,41.9,42.42,1341,0
LSXMB.US,D,20220914,000000,43.33,43.33,41.91,42.01,946,0
LSXMB.US,D,20220915,000000,41.22,41.22,41.22,41.22,114,0
LSXMB.US,D,20220916,000000,40.64,40.64,40.64,40.64,572,0
LSXMB.US,D,20220927,000000,38.99,39.36,38.99,39.36,670,0
LSXMB.US,D,20220928,000000,39.75,39.75,39.73,39.73,302,0
LSXMB.US,D,20220929,000000,38.9,39.2,38.9,39.2,526,0
LSXMB.US,D,20220930,000000,39.095,39.095,39.095,39.095,278,0
LSXMB.US,D,20221003,000000,40.5,40.5,39.505,39.505,685,0
LSXMB.US,D,20221004,000000,40.1,40.1,40.1,40.1,211,0
LSXMB.US,D,20221005,000000,40.97,40.97,40.4,40.4,496,0
LSXMB.US,D,20221010,000000,40.01,40.01,40.01,40.01,198,0
LSXMB.US,D,20221018,000000,42.24,42.24,42.24,42.24,590,0
LSXMB.US,D,20221019,000000,42.34,42.46,41.01,41.01,625,0
LSXMB.US,D,20221021,000000,41.81,41.81,41.81,41.81,114,0
LSXMB.US,D,20221024,000000,42.06,42.06,42.06,42.06,125,0
LSXMB.US,D,20221103,000000,43.23,43.3,43.23,43.3,535,0
LSXMB.US,D,20221111,000000,46,46,46,46,294,0
LSXMB.US,D,20221114,000000,45.755,47.43,45.755,47.3,1182,0
LSXMB.US,D,20221116,000000,46,46.01,46,46.01,860,0
LSXMB.US,D,20221215,000000,41,41.615,41,41.615,759,0
LSXMB.US,D,20221221,000000,41.66,41.96,39.5,39.6675,4672,0
LSXMB.US,D,20221223,000000,41.165,41.165,41.165,41.165,451,0
LSXMB.US,D,20221230,000000,39.04,39.04,39.03,39.03,344,0
LSXMB.US,D,20230110,000000,40.35,40.35,40.35,40.35,258,0
LSXMB.US,D,20230111,000000,40.75,40.75,40.75,40.75,391,0
LSXMB.US,D,20230112,000000,40.67,40.67,40.67,40.67,250,0
LSXMB.US,D,20230113,000000,41.18,41.18,41.18,41.18,195,0
LSXMB.US,D,20230117,000000,41.81,41.81,41.81,41.81,249,0
LSXMB.US,D,20230119,000000,42,42,42,42,306,0
LSXMB.US,D,20230120,000000,40.76,40.76,40.76,40.76,271,0
LSXMB.US,D,20230123,000000,39.98,39.98,39.98,39.98,666,0
LSXMB.US,D,20230131,000000,41.1,41.1,41.1,41.1,231,0
LSXMB.US,D,20230202,000000,38.23,38.23,38.23,38.23,100,0
LSXMB.US,D,20230213,000000,36.67,36.67,36.31,36.31,758,0
LSXMB.US,D,20230301,000000,34.19,34.19,34.19,34.19,564,0
LSXMB.US,D,20230306,000000,33.376,33.376,33.376,33.376,111,0
LSXMB.US,D,20230307,000000,32,32,32,32,311,0
LSXMB.US,D,20230308,000000,31.53,32.16,31.53,32,2345,0
LSXMB.US,D,20230310,000000,28.9,29.85,27.05,27.66,2233,0
LSXMB.US,D,20230314,000000,28.72,28.72,28.72,28.72,378,0
LSXMB.US,D,20230316,000000,26.68,26.68,26.68,26.68,303,0
LSXMB.US,D,20230317,000000,26.62,28.366,25.35,26.18,16047,0
LSXMB.US,D,20230505,000000,28.65,28.65,28.6,28.6,1108,0
LSXMB.US,D,20230510,000000,29,29,29,29,112,0
LSXMB.US,D,20230511,000000,28.9,28.9,28.9,28.9,126,0
LSXMB.US,D,20230512,000000,28.33,28.33,28.33,28.33,1308,0
LSXMB.US,D,20230515,000000,31.51,31.51,28.05,28.05,762,0
LSXMB.US,D,20230523,000000,28.15,28.15,28,28,4562,0
LSXMB.US,D,20230525,000000,27.75,27.75,27.75,27.75,340,0
LSXMB.US,D,20230531,000000,27.99,27.99,27.99,27.99,1693,0
LSXMB.US,D,20230627,000000,30.9,30.9,30.9,30.9,461,0
LSXMB.US,D,20230707,000000,33.25,33.25,33,33,1098,0
LSXMB.US,D,20230717,000000,34,34.54,33.75,33.75,1598,0
LSXMB.US,D,20230718,000000,34.27,34.8,34.15,34.689,1578,0
LSXMB.US,D,20230719,000000,34.33,34.35,34.2492,34.25,1606,0
LSXMB.US,D,20230720,000000,33.725,33.725,33.725,33.725,337,0
LSXMB.US,D,20230721,000000,33.9,34.76,33,33.75,16083,0
LSXMB.US,D,20230725,000000,31.71,31.71,31.71,31.71,105,0
LSXMB.US,D,20230727,000000,32.65,32.65,32.65,32.65,814,0
LSXMB.US,D,20230731,000000,32.7,32.7,32.7,32.7,413,0
LSXMB.US,D,20230803,000000,33.04,33.11,33.04,33.1,1149,0
LSXMB.US,D,20230804,000000,23.5,25.4,23.25,25.4,1105,0
LSXMB.US,D,20230807,000000,26.86,26.86,26.67,26.67,1355,0
LSXMB.US,D,20230811,000000,25,25,24.195,24.195,680,0
LSXMB.US,D,20230814,000000,24.73,24.73,24.73,24.73,1399,0
LSXMB.US,D,20230815,000000,24.67,24.85,24.67,24.76,724,0
LSXMB.US,D,20230818,000000,25.05,25.05,25.05,25.05,104,0
LSXMB.US,D,20230831,000000,25.69,25.69,25.69,25.69,125,0
LSXMB.US,D,20230901,000000,23.86,25.805,23.8,24.53,3019,0
LSXMB.US,D,20230906,000000,23.3,23.44,23.3,23.4,2077,0
LSXMB.US,D,20230911,000000,22.8,23.22,22.8,23.22,444,0
LSXMB.US,D,20230912,000000,22.98,23.2,22.98,23.195,2211,0
LSXMB.US,D,20230915,000000,22.45,22.45,22.19,22.41,2450,0
LSXMB.US,D,20230921,000000,22.36,22.36,22.36,22.36,316,0
LSXMB.US,D,20230926,000000,24.22,24.22,23.54,23.54,2688,0
LSXMB.US,D,20230927,000000,24.68,24.68,24.68,24.68,115,0
LSXMB.US,D,20230928,000000,25.25,26,24.489,25,2535,0
LSXMB.US,D,20230929,000000,25.5,25.9,25.5,25.67,1798,0
LSXMB.US,D,20231002,000000,25.95,25.95,25.78,25.78,379,0
LSXMB.US,D,20231003,000000,24.59,25.2499,24.45,24.55,10669,0
LSXMB.US,D,20231004,000000,24.58,24.71,24.45,24.71,1738,0
LSXMB.US,D,20231006,000000,24.75,24.75,24.73,24.74,1963,0
LSXMB.US,D,20231009,000000,25.5,25.5,25.3,25.3,502,0
LSXMB.US,D,20231012,000000,25.92,25.95,25.9,25.9,1071,0
LSXMB.US,D,20231013,000000,25.9901,25.9901,25.9901,25.9901,573,0
LSXMB.US,D,20231018,000000,25.89,25.89,25.89,25.89,519,0
LSXMB.US,D,20231025,000000,24.41,24.41,24.41,24.41,521,0
LSXMB.US,D,20231026,000000,24.08,24.08,24.08,24.08,124,0
LSXMB.US,D,20231103,000000,25.9,25.9,25.9,25.9,117,0
LSXMB.US,D,20231107,000000,25.34,25.34,25.34,25.34,118,0
LSXMB.US,D,20231110,000000,25.27,25.2701,25.27,25.2701,288,0
LSXMB.US,D,20231115,000000,25.67,25.67,25.67,25.67,416,0
LSXMB.US,D,20231117,000000,27.215,27.215,27.215,27.215,233,0
LSXMB.US,D,20231201,000000,27.65,28.55,27.27,27.27,676,0
LSXMB.US,D,20231205,000000,25.98,25.98,25.98,25.98,573,0
LSXMB.US,D,20231207,000000,26.35,27.096,26.35,27.096,693,0
LSXMB.US,D,20231208,000000,26.17,26.17,26.17,26.17,275,0
LSXMB.US,D,20231211,000000,26.71,26.71,26.56,26.56,402,0
LSXMB.US,D,20231212,000000,27.5,27.5,26.8,26.95,716,0
LSXMB.US,D,20231213,000000,27.75,27.9,27.75,27.9,3331,0
LSXMB.US,D,20231220,000000,28.22,28.22,28.1,28.1,1030,0
LSXMB.US,D,20231222,000000,28.898,28.898,28.898,28.898,131,0
LSXMB.US,D,20231227,000000,28.77,28.77,28.7,28.7,1014,0
LSXMB.US,D,20231228,000000,28.78,28.78,28.78,28.78,482,0
LSXMB.US,D,20240103,000000,29.75,29.86,29.75,29.86,883,0
LSXMB.US,D,20240105,000000,30.02,30.33,30.02,30.33,1128,0
LSXMB.US,D,20240108,000000,30.2601,30.445,30.2601,30.445,1403,0
LSXMB.US,D,20240111,000000,31.25,31.25,31.25,31.25,236,0
LSXMB.US,D,20240112,000000,30.71,30.71,30.71,30.71,212,0
LSXMB.US,D,20240117,000000,30.5,30.5,30.5,30.5,317,0
LSXMB.US,D,20240118,000000,31.1,31.1,31.1,31.1,503,0
LSXMB.US,D,20240122,000000,31.1,31.1,31.1,31.1,156,0
LSXMB.US,D,20240123,000000,31.53,31.53,31.53,31.53,126,0
LSXMB.US,D,20240126,000000,31.01,31.01,31.01,31.01,123,0
LSXMB.US,D,20240130,000000,30.79,30.82,30.79,30.82,715,0
LSXMB.US,D,20240131,000000,30.83,30.86,30.83,30.86,378,0
LSXMB.US,D,20240201,000000,31.3,31.3,31.3,31.3,1002,0
LSXMB.US,D,20240207,000000,30.9,30.9,30.7601,30.7601,221,0
LSXMB.US,D,20240212,000000,30.65,30.8,30.3,30.3,1374,0
LSXMB.US,D,20240214,000000,30.3,30.61,30.3,30.61,307,0
LSXMB.US,D,20240220,000000,30.43,30.48,30.0497,30.0497,1074,0
LSXMB.US,D,20240223,000000,30.2,30.25,30.17,30.18,1293,0
LSXMB.US,D,20240228,000000,29.93,29.93,29.93,29.93,684,0
LSXMB.US,D,20240229,000000,29.6,29.6,29.4,29.4,1195,0
LSXMB.US,D,20240301,000000,28.94,28.9753,28.9,28.9753,508,0
LSXMB.US,D,20240305,000000,29.46,29.46,29.44,29.44,591,0
LSXMB.US,D,20240307,000000,30.1,30.1,30.1,30.1,241,0
LSXMB.US,D,20240311,000000,30.1,30.1,30.1,30.1,253,0
LSXMB.US,D,20240313,000000,30.45,30.81,30.44,30.81,1197,0
LSXMB.US,D,20240321,000000,28.74,28.74,28.74,28.74,104,0
LSXMB.US,D,20240322,000000,29.24,29.24,28.7,28.7,301,0
LSXMB.US,D,20240325,000000,29.3,29.3305,29.3,29.3305,814,0
LSXMB.US,D,20240326,000000,28.97,28.97,28.97,28.97,259,0
LSXMB.US,D,20240401,000000,31,31,29.5,29.5,1672,0
LSXMB.US,D,20240402,000000,28.25,28.43,28.23,28.43,858,0
LSXMB.US,D,20240404,000000,27.41,27.74,27.27,27.27,430,0
LSXMB.US,D,20240405,000000,27.15,27.15,27.15,27.15,213,0
LSXMB.US,D,20240409,000000,28.09,28.09,26.2988,26.2988,1368,0
LSXMB.US,D,20240410,000000,26.3949,26.3949,26.3949,26.3949,137,0
LSXMB.US,D,20240411,000000,26.4,26.4,26.4,26.4,281,0
LSXMB.US,D,20240412,000000,25.76,25.76,25.76,25.76,131,0
LSXMB.US,D,20240415,000000,26.32,26.815,25.8,26.815,3431,0
