<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20250102,000000,3.7,5.05,3.51,4.45,1009000,0
INLF.US,D,20250103,000000,4.37,6.15,4.3,5.1,976186,0
INLF.US,D,20250106,000000,5.3,5.68,4.85,4.94,373832,0
INLF.US,D,20250107,000000,4.91,5.3,4.405,4.8925,207896,0
INLF.US,D,20250108,000000,4.85,5.05,4.4,4.62,195092,0
INLF.US,D,20250110,000000,4.79,4.999,4.55,4.67,184056,0
INLF.US,D,20250113,000000,4.99,5.145,4.58,4.95,148348,0
INLF.US,D,20250114,000000,4.99,5.05,4.775,4.82,155155,0
INLF.US,D,20250115,000000,4.89,5.14,4.87,5.14,96593,0
INLF.US,D,20250116,000000,5.27,5.5,4.97,5.5,12124,0
INLF.US,D,20250117,000000,5.49,5.49,5.21,5.37,4752,0
INLF.US,D,20250121,000000,5.47,5.47,4.82,5.26,11570,0
INLF.US,D,20250122,000000,5.25,5.3801,5.0812,5.1,24650,0
INLF.US,D,20250123,000000,4.995,5.1955,4.76,5.18,210063,0
INLF.US,D,20250124,000000,5.18,5.18,4.9,4.9,8425,0
INLF.US,D,20250127,000000,4.755,5.1268,4.62,4.75,33492,0
INLF.US,D,20250128,000000,4.89,5.03,4.75,4.8,20532,0
INLF.US,D,20250129,000000,4.85,5.29,4.73,4.88,45438,0
INLF.US,D,20250130,000000,4.94,4.95,4.3,4.31,57830,0
INLF.US,D,20250131,000000,4.41,4.5494,4.25,4.3,29151,0
INLF.US,D,20250203,000000,4.315,4.42,3.8001,4.07,487038,0
INLF.US,D,20250204,000000,3.99,4.46,3.835,4.37,326043,0
INLF.US,D,20250205,000000,4.48,4.89,4.26,4.7,251390,0
INLF.US,D,20250206,000000,4.49,4.9,4.49,4.6,441345,0
INLF.US,D,20250207,000000,4.62,4.91,4.44,4.9,1200051,0
INLF.US,D,20250210,000000,4.9,4.94,4.42,4.86,197584,0
INLF.US,D,20250211,000000,4.88,4.92,4.4501,4.63,471941,0
INLF.US,D,20250212,000000,4.775,6.4,4.7001,5.99,774027,0
INLF.US,D,20250213,000000,5.8,10,5.8,9.01,1248288,0
