<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LUNRW.US,D,20211117,000000,0.749899,0.775001,0.6001,0.75,102910,0
LUNRW.US,D,20211118,000000,0.75,0.775,0.75,0.7644,18191,0
LUNRW.US,D,20211119,000000,0.7644,0.7644,0.7194,0.75,78332,0
LUNRW.US,D,20211123,000000,0.7902,0.7902,0.78,0.78,300,0
LUNRW.US,D,20211124,000000,0.7799,0.78,0.75,0.7501,1728,0
LUNRW.US,D,20211126,000000,0.7501,0.759891,0.7454,0.75,173250,0
LUNRW.US,D,20211129,000000,0.75,0.78,0.7173,0.745,140966,0
LUNRW.US,D,20211130,000000,0.71,0.749899,0.71,0.749899,6109,0
LUNRW.US,D,20211201,000000,0.7002,0.7002,0.7002,0.7002,335,0
LUNRW.US,D,20211206,000000,0.6901,0.6901,0.6899,0.69,1852,0
LUNRW.US,D,20211207,000000,0.6217,0.71,0.6217,0.71,1998,0
LUNRW.US,D,20211210,000000,0.7,0.7,0.7,0.7,100,0
LUNRW.US,D,20211214,000000,0.68,0.68,0.68,0.68,100,0
LUNRW.US,D,20211215,000000,0.67,0.67,0.6699,0.6699,388,0
LUNRW.US,D,20211216,000000,0.6312,0.67,0.63,0.6303,8373,0
LUNRW.US,D,20211220,000000,0.6296,0.63,0.6089,0.61,46828,0
LUNRW.US,D,20211221,000000,0.607,0.61,0.607,0.61,1131,0
LUNRW.US,D,20211228,000000,0.605,0.605,0.605,0.605,100,0
LUNRW.US,D,20211230,000000,0.6,0.6,0.5799,0.5853,22126,0
LUNRW.US,D,20211231,000000,0.59,0.59,0.528149,0.58,24872,0
LUNRW.US,D,20220103,000000,0.59,0.59,0.59,0.59,100,0
LUNRW.US,D,20220104,000000,0.59,0.59,0.59,0.59,100,0
LUNRW.US,D,20220105,000000,0.59,0.59,0.59,0.59,100,0
LUNRW.US,D,20220106,000000,0.5599,0.5599,0.5006,0.5599,862,0
LUNRW.US,D,20220107,000000,0.5201,0.5201,0.5102,0.52,2827,0
LUNRW.US,D,20220110,000000,0.52,0.54,0.52,0.54,2475,0
LUNRW.US,D,20220111,000000,0.5399,0.5399,0.5399,0.5399,101,0
LUNRW.US,D,20220113,000000,0.55,0.55,0.52,0.538701,303239,0
LUNRW.US,D,20220119,000000,0.5114,0.5114,0.5114,0.5114,10000,0
LUNRW.US,D,20220120,000000,0.5599,0.5599,0.5,0.509978,22539,0
LUNRW.US,D,20220124,000000,0.5,0.5,0.5,0.5,30000,0
LUNRW.US,D,20220128,000000,0.5222,0.5222,0.52,0.520001,1963,0
LUNRW.US,D,20220131,000000,0.5,0.539799,0.5,0.539799,45187,0
LUNRW.US,D,20220207,000000,0.5,0.5,0.4699,0.4699,35679,0
LUNRW.US,D,20220208,000000,0.3799,0.4179,0.3799,0.4179,5460,0
LUNRW.US,D,20220211,000000,0.57,0.57,0.56,0.56,800,0
LUNRW.US,D,20220215,000000,0.4999,0.4999,0.4999,0.4999,504,0
LUNRW.US,D,20220216,000000,0.5,0.5,0.5,0.5,2000,0
LUNRW.US,D,20220217,000000,0.4999,0.4999,0.4999,0.4999,426,0
LUNRW.US,D,20220218,000000,0.47,0.6699,0.45,0.6699,62398,0
LUNRW.US,D,20220222,000000,0.47,0.47,0.4498,0.449965,51326,0
LUNRW.US,D,20220223,000000,0.5797,0.5797,0.48,0.48,2406,0
LUNRW.US,D,20220225,000000,0.45,0.5199,0.45,0.45,103502,0
LUNRW.US,D,20220228,000000,0.5,0.5,0.45,0.45,101200,0
LUNRW.US,D,20220301,000000,0.45,0.45,0.45,0.45,200,0
LUNRW.US,D,20220302,000000,0.45,0.49,0.45,0.45,3900,0
LUNRW.US,D,20220303,000000,0.4699,0.4699,0.45,0.4699,3477,0
LUNRW.US,D,20220304,000000,0.47,0.47,0.46,0.46,50996,0
LUNRW.US,D,20220307,000000,0.4699,0.47,0.439728,0.44,76305,0
LUNRW.US,D,20220308,000000,0.44,0.44,0.3932,0.42,345896,0
LUNRW.US,D,20220309,000000,0.42,0.42,0.41,0.41,1500,0
LUNRW.US,D,20220311,000000,0.382534,0.4,0.38,0.3873,2400,0
LUNRW.US,D,20220314,000000,0.4,0.4,0.3995,0.4,800,0
