<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMVVF.US,D,20221122,000000,10.42,10.4201,10.42,10.42,3817,0
MMVVF.US,D,20221123,000000,10.437,10.48,10.437,10.48,443,0
MMVVF.US,D,20221125,000000,10.437,10.47,10.41,10.42,11694,0
MMVVF.US,D,20221128,000000,10.48,10.48,10.42,10.43,5346,0
MMVVF.US,D,20221201,000000,10.48,10.48,10.48,10.48,2421,0
MMVVF.US,D,20221202,000000,10.49,10.5,10.47,10.5,2537,0
MMVVF.US,D,20221205,000000,10.5,10.64,10.5,10.6397,6740,0
MMVVF.US,D,20221206,000000,10.55,10.59,10.45,10.59,25278,0
MMVVF.US,D,20221207,000000,10.57,10.58,10.57,10.58,1450,0
MMVVF.US,D,20221208,000000,10.5,10.57,10.5,10.57,6159,0
MMVVF.US,D,20221209,000000,10.47,10.48,10.44,10.44,17230,0
MMVVF.US,D,20221212,000000,10.47,10.5,10.43,10.44,20673,0
MMVVF.US,D,20221213,000000,10.505,10.525,10.5,10.525,6892,0
MMVVF.US,D,20221214,000000,10.44,10.87,10.44,10.87,10769,0
MMVVF.US,D,20221215,000000,10.03,10.85,9.45,9.78,26782,0
MMVVF.US,D,20221216,000000,9.8,11.05,9.8,10.31,6201,0
MMVVF.US,D,20221219,000000,10.3073,11.3799,10,10.5,26582,0
MMVVF.US,D,20221220,000000,10.25,14.85,10.01,11.09,75883,0
MMVVF.US,D,20221221,000000,11.8,11.8,10.3,10.3,31785,0
MMVVF.US,D,20221222,000000,10.12,10.8,10.12,10.7999,34106,0
MMVVF.US,D,20221223,000000,10.4697,10.99,10.44,10.68,41061,0
MMVVF.US,D,20221227,000000,10.27,14.95,10.27,13.62,89690,0
MMVVF.US,D,20221228,000000,13.02,15.15,6.0175,8.78,472456,0
MMVVF.US,D,20221229,000000,8.3,8.3,7,8,134004,0
MMVVF.US,D,20221230,000000,7.9,9.38,7.5001,7.6,76916,0
MMVVF.US,D,20230103,000000,7.67,8.89,7.146,8.4,46298,0
MMVVF.US,D,20230104,000000,8.62,12.12,6.555,7.99,337927,0
MMVVF.US,D,20230105,000000,7,7.4587,5.5,6.39,387700,0
MMVVF.US,D,20230106,000000,7.28,17.75,6.75,11.63,3244600,0
MMVVF.US,D,20230109,000000,12.7,13.15,2.4,3.175,16188700,0
MMVVF.US,D,20230110,000000,2.89,3.18,2.4,2.74,3868600,0
MMVVF.US,D,20230111,000000,2.64,3.03,2.51,2.635,1793200,0
MMVVF.US,D,20230112,000000,3.25,4.35,3.05,3.43,27733700,0
MMVVF.US,D,20230113,000000,3.28,3.28,2.87,2.92,1314400,0
MMVVF.US,D,20230117,000000,3.02,3.16,2.8,2.87,653800,0
MMVVF.US,D,20230118,000000,2.85,3.03,2.63,2.74,511300,0
MMVVF.US,D,20230119,000000,2.64,2.785,2.6,2.65,279700,0
MMVVF.US,D,20230120,000000,2.73,2.85,2.52,2.66,339200,0
MMVVF.US,D,20230123,000000,2.61,2.75,2.6,2.61,211479,0
MMVVF.US,D,20230124,000000,2.57,2.61,2.45,2.48,324230,0
MMVVF.US,D,20230125,000000,2.44,2.44,2.24,2.33,291106,0
MMVVF.US,D,20230126,000000,2.31,2.4233,2.145,2.34,428221,0
MMVVF.US,D,20230127,000000,2.31,2.315,2.1701,2.18,230246,0
MMVVF.US,D,20230130,000000,2.21,2.27,2.1673,2.22,173024,0
MMVVF.US,D,20230131,000000,2.23,2.2922,2.21,2.25,277617,0
MMVVF.US,D,20230201,000000,2.32,2.33,2.0901,2.24,332756,0
MMVVF.US,D,20230202,000000,2.2,2.37,2.04,2.17,431697,0
MMVVF.US,D,20230203,000000,2.24,2.2763,2.11,2.11,253627,0
MMVVF.US,D,20230206,000000,2.16,2.16,2,2.07,218540,0
MMVVF.US,D,20230207,000000,2.05,2.06,1.85,1.8799,287410,0
MMVVF.US,D,20230208,000000,1.93,1.97,1.81,1.91,221369,0
MMVVF.US,D,20230209,000000,1.9,1.97,1.85,1.9,96988,0
MMVVF.US,D,20230210,000000,1.88,1.92,1.83,1.86,85003,0
MMVVF.US,D,20230213,000000,1.83,1.99,1.81,1.88,124819,0
MMVVF.US,D,20230214,000000,1.87,2.06,1.8,1.84,161388,0
MMVVF.US,D,20230215,000000,1.84,1.95,1.84,1.87,200190,0
MMVVF.US,D,20230216,000000,1.96,1.96,1.87,1.93,88967,0
MMVVF.US,D,20230217,000000,1.94,1.94,1.8,1.82,124881,0
MMVVF.US,D,20230221,000000,1.85,1.85,1.7,1.72,103638,0
MMVVF.US,D,20230222,000000,1.7,1.725,1.6,1.64,120878,0
MMVVF.US,D,20230223,000000,1.64,1.7,1.5,1.54,160128,0
MMVVF.US,D,20230224,000000,1.49,1.5826,1.43,1.49,146111,0
MMVVF.US,D,20230227,000000,1.46,1.6,1.43,1.48,123067,0
MMVVF.US,D,20230228,000000,1.42,1.4772,1.25,1.29,229858,0
MMVVF.US,D,20230301,000000,1.28,1.39,1.28,1.34,97417,0
MMVVF.US,D,20230302,000000,1.32,1.39,1.32,1.39,35383,0
MMVVF.US,D,20230303,000000,1.35,1.59,1.35,1.56,301190,0
MMVVF.US,D,20230306,000000,1.61,1.67,1.38,1.5,177005,0
MMVVF.US,D,20230307,000000,1.42,1.4999,1.28,1.42,80530,0
MMVVF.US,D,20230308,000000,1.4,1.4399,1.3027,1.39,37717,0
MMVVF.US,D,20230309,000000,1.37,1.4,1.32,1.36,10320,0
MMVVF.US,D,20230310,000000,1.33,1.3711,1.22,1.3,64049,0
MMVVF.US,D,20230313,000000,1.3235,1.3235,1.18,1.22,40806,0
MMVVF.US,D,20230314,000000,1.19,1.2388,1.14,1.1595,87944,0
MMVVF.US,D,20230315,000000,1.1779,1.21,1.1,1.12,55880,0
MMVVF.US,D,20230316,000000,1.0368,1.1164,1.02,1.04,62893,0
MMVVF.US,D,20230317,000000,1.03,1.2,1.03,1.09,65926,0
MMVVF.US,D,20230320,000000,1.06,1.0664,0.9401,1.01,47719,0
MMVVF.US,D,20230321,000000,0.95,1.15,0.8836,0.974,172154,0
MMVVF.US,D,20230322,000000,1.02,1.03,0.947,0.9675,30394,0
MMVVF.US,D,20230323,000000,0.97,1.07,0.9127,1,58035,0
MMVVF.US,D,20230324,000000,0.97,1.02,0.97,0.974,18652,0
MMVVF.US,D,20230327,000000,1.03,1.0512,0.93,0.981,26131,0
MMVVF.US,D,20230328,000000,1,1.0399,0.98,0.9801,20341,0
MMVVF.US,D,20230329,000000,0.985,1.02,0.985,0.991,23488,0
MMVVF.US,D,20230330,000000,1,1.2093,1,1.125,332607,0
MMVVF.US,D,20230331,000000,1.104,1.22,1.04,1.09,138209,0
MMVVF.US,D,20230403,000000,1.07,1.1,1.04,1.04,59796,0
MMVVF.US,D,20230404,000000,1.05,1.05,0.94,1,45564,0
MMVVF.US,D,20230405,000000,1.08,1.08,0.92,0.9526,63768,0
MMVVF.US,D,20230406,000000,0.93,1,0.93,1,39583,0
MMVVF.US,D,20230410,000000,0.98,1,0.9199,0.96,63707,0
MMVVF.US,D,20230411,000000,0.9632,1.0299,0.95,0.98,39316,0
MMVVF.US,D,20230412,000000,0.98,0.992699,0.92,0.94,76262,0
MMVVF.US,D,20230413,000000,1,1,0.922,0.922,23568,0
MMVVF.US,D,20230414,000000,0.98,1.14,0.955,1.0499,159211,0
MMVVF.US,D,20230417,000000,1.17,1.32,1.1,1.16,1404908,0
MMVVF.US,D,20230418,000000,1.36,1.38,0.931,1.05,1188464,0
MMVVF.US,D,20230419,000000,0.99,1.13,0.95,1.08,254272,0
MMVVF.US,D,20230420,000000,1.1,1.15,1.04,1.0899,127600,0
MMVVF.US,D,20230421,000000,1.09,1.12,1.05,1.09,66544,0
MMVVF.US,D,20230424,000000,1.02,1.055,0.97,1.04,69147,0
MMVVF.US,D,20230425,000000,1.02,1.05,0.96,1.04,46343,0
MMVVF.US,D,20230426,000000,1.0301,1.0524,0.97,1.0524,38903,0
MMVVF.US,D,20230427,000000,1,1.05,0.99,1.01,41459,0
MMVVF.US,D,20230428,000000,1.03,1.5,1,1.37,1118196,0
MMVVF.US,D,20230501,000000,1.25,1.74,1.2001,1.55,652035,0
MMVVF.US,D,20230502,000000,1.6,1.84,1.51,1.67,498972,0
MMVVF.US,D,20230503,000000,1.66,1.7,1.221,1.27,136075,0
MMVVF.US,D,20230504,000000,1.2804,1.2969,1.17,1.19,68713,0
MMVVF.US,D,20230505,000000,1.18,1.34,1.17,1.18,103684,0
MMVVF.US,D,20230508,000000,1.22,1.38,1.21,1.33,44009,0
MMVVF.US,D,20230509,000000,1.3699,1.37,1.28,1.29,26776,0
MMVVF.US,D,20230510,000000,1.2901,1.33,1.22,1.2999,14535,0
MMVVF.US,D,20230511,000000,1.2508,1.2936,1.24,1.25,20240,0
MMVVF.US,D,20230512,000000,1.24,1.3007,1.2,1.3,31680,0
MMVVF.US,D,20230515,000000,1.26,1.31,1.21,1.28,23085,0
MMVVF.US,D,20230516,000000,1.2999,1.3,1.14,1.1713,47264,0
MMVVF.US,D,20230517,000000,1.13,1.219,1.1,1.2,64644,0
MMVVF.US,D,20230518,000000,1.18,1.24,1.12,1.239,16057,0
MMVVF.US,D,20230519,000000,1.209,1.28,1.13,1.28,44488,0
MMVVF.US,D,20230522,000000,1.2,1.2797,1.15,1.1799,34059,0
MMVVF.US,D,20230523,000000,1.14,1.17,0.98,1.14,94543,0
MMVVF.US,D,20230524,000000,1.11,1.2,1.07,1.07,19007,0
MMVVF.US,D,20230525,000000,1.04,1.07,1,1.0188,36210,0
MMVVF.US,D,20230526,000000,1.06,1.1,1,1.0699,35611,0
MMVVF.US,D,20230530,000000,1.04,1.05,0.9805,1.03,47220,0
MMVVF.US,D,20230531,000000,1,1.0725,0.98,0.9901,47964,0
MMVVF.US,D,20230601,000000,0.9846,1.06,0.92,0.955,54121,0
MMVVF.US,D,20230602,000000,2.98,4,2,2.04,92869058,0
MMVVF.US,D,20230605,000000,2.37,2.46,2,2.2,8696005,0
MMVVF.US,D,20230606,000000,2.01,2.03,1.65,1.85,1398787,0
MMVVF.US,D,20230607,000000,1.75,1.7699,1.5,1.63,824214,0
MMVVF.US,D,20230608,000000,1.83,1.83,1.54,1.62,728535,0
MMVVF.US,D,20230609,000000,1.62,1.7199,1.52,1.63,470351,0
MMVVF.US,D,20230612,000000,1.7,1.7,1.5,1.54,204232,0
MMVVF.US,D,20230613,000000,1.47,1.55,1.35,1.54,338816,0
MMVVF.US,D,20230614,000000,1.5,1.578,1.46,1.53,146802,0
MMVVF.US,D,20230615,000000,1.49,1.52,1.43,1.48,162767,0
MMVVF.US,D,20230616,000000,1.51,1.53,1.41,1.49,126574,0
MMVVF.US,D,20230620,000000,1.49,1.51,1.42,1.46,96993,0
MMVVF.US,D,20230621,000000,1.45,1.45,1.36,1.41,151922,0
MMVVF.US,D,20230622,000000,1.39,1.44,1.3,1.33,91688,0
MMVVF.US,D,20230623,000000,1.37,1.4015,1.26,1.26,127648,0
MMVVF.US,D,20230626,000000,1.26,1.32,1.1,1.23,109513,0
MMVVF.US,D,20230627,000000,1.23,1.34,1.18,1.27,89201,0
MMVVF.US,D,20230628,000000,1.26,1.2723,1.22,1.27,34000,0
MMVVF.US,D,20230629,000000,1.26,1.29,1.24,1.27,51486,0
MMVVF.US,D,20230630,000000,1.3,1.35,1.252,1.29,81172,0
