<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JUNS.US,D,20241203,000000,4,9.27,3.86,5.49,2256800,0
JUNS.US,D,20241204,000000,5.24,6.2,5.05,5.54,306585,0
JUNS.US,D,20241205,000000,5.52,6.1,5.25,6.09,567973,0
JUNS.US,D,20241206,000000,6.21,7.88,6.21,7.79,188857,0
JUNS.US,D,20241209,000000,7.97,8.55,6.91,8.04,250821,0
JUNS.US,D,20241210,000000,8.16,17.77,8.002,9.5,1088763,0
JUNS.US,D,20241211,000000,9.5,11.8,9.01,11.5,455747,0
JUNS.US,D,20241212,000000,12.99,19,12.5,15.37,1006574,0
JUNS.US,D,20241213,000000,17.24,17.6038,10.2543,12.21,781709,0
JUNS.US,D,20241216,000000,12.5,13.2024,9.49,10.27,401441,0
JUNS.US,D,20241217,000000,11,13,11,11.89,192029,0
JUNS.US,D,20241218,000000,12.13,12.5911,11.24,11.24,80182,0
JUNS.US,D,20241219,000000,11.62,19.51,7.5,10.86,1125693,0
JUNS.US,D,20241220,000000,10.77,11.9816,9.73,9.73,513504,0
JUNS.US,D,20241223,000000,10.77,11.2,10.5821,10.95,61221,0
JUNS.US,D,20241224,000000,10.94,12.8124,10.73,11.32,91128,0
JUNS.US,D,20241226,000000,11.88,12.15,11.09,11.43,291052,0
JUNS.US,D,20241227,000000,11.15,12.5,10.5,11.02,131929,0
JUNS.US,D,20241230,000000,10.8,11.4317,9.7,10.31,497351,0
JUNS.US,D,20241231,000000,10.39,10.82,10.15,10.7,39051,0
JUNS.US,D,20250102,000000,11.11,11.11,10.0001,10.49,507961,0
JUNS.US,D,20250103,000000,9.94,10.51,8.5,8.5,463872,0
JUNS.US,D,20250106,000000,8.8,9.49,8.5,8.75,377047,0
JUNS.US,D,20250107,000000,8.81,9,8.5,8.65,254796,0
JUNS.US,D,20250108,000000,8.52,9,8.5,8.65,251004,0
JUNS.US,D,20250110,000000,8.69,9.155,8.55,8.55,486512,0
JUNS.US,D,20250113,000000,9.3,9.35,7.51,8.32,2303604,0
JUNS.US,D,20250114,000000,8.19,8.2,5.7101,5.96,943004,0
JUNS.US,D,20250115,000000,5.98,6.04,4.81,5.4,144382,0
JUNS.US,D,20250116,000000,5.09,5.7743,4.11,4.27,1132533,0
JUNS.US,D,20250117,000000,4.16,4.75,4.16,4.4,115279,0
JUNS.US,D,20250121,000000,4.45,5.6,4.21,5.42,249399,0
JUNS.US,D,20250122,000000,5.6,5.6,3,3.58,6918683,0
JUNS.US,D,20250123,000000,3.06,3.1495,1.16,1.45,11107811,0
JUNS.US,D,20250124,000000,1.23,1.4795,1.21,1.41,2942174,0
JUNS.US,D,20250127,000000,1.28,1.34,1.18,1.2,1132237,0
JUNS.US,D,20250128,000000,1.2,1.38,1.18,1.32,558285,0
JUNS.US,D,20250129,000000,1.32,1.35,1.16,1.22,518037,0
JUNS.US,D,20250130,000000,1.27,1.33,1.07,1.12,1347015,0
JUNS.US,D,20250131,000000,1.09,1.12,1.01,1.03,872352,0
JUNS.US,D,20250203,000000,1.02,1.02,0.91,0.9698,716738,0
JUNS.US,D,20250204,000000,1,1.1,0.93,1.08,763069,0
JUNS.US,D,20250205,000000,1.09,1.1396,0.9861,1.02,518692,0
JUNS.US,D,20250206,000000,1.02,1.08,0.9949,1.02,303361,0
JUNS.US,D,20250207,000000,1,1.06,0.83,0.8667,652205,0
JUNS.US,D,20250210,000000,0.87,0.96,0.87,0.896,444908,0
JUNS.US,D,20250211,000000,0.874,0.9169,0.866701,0.908,109950,0
JUNS.US,D,20250212,000000,0.89,0.92,0.8511,0.8825,146917,0
JUNS.US,D,20250213,000000,0.8946,0.9155,0.813,0.8476,271394,0
