<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCNCF.US,D,20240220,000000,0.213,0.2249,0.2,0.205,787921,0
NCNCF.US,D,20240221,000000,0.21,0.21,0.2,0.205,212965,0
NCNCF.US,D,20240222,000000,0.205,0.205,0.1824,0.194,368662,0
NCNCF.US,D,20240223,000000,0.201,0.201,0.175,0.1789,240820,0
NCNCF.US,D,20240226,000000,0.182,0.185,0.1791,0.185,162129,0
NCNCF.US,D,20240227,000000,0.1829,0.185,0.1758,0.1836,198582,0
NCNCF.US,D,20240228,000000,0.19,0.1999,0.1751,0.187,270307,0
NCNCF.US,D,20240229,000000,0.19,0.21,0.19,0.2009,341402,0
NCNCF.US,D,20240301,000000,0.21,0.2199,0.2,0.2043,266531,0
NCNCF.US,D,20240304,000000,0.21,0.2119,0.19,0.206,194839,0
NCNCF.US,D,20240305,000000,0.21,0.225,0.203,0.208,670604,0
NCNCF.US,D,20240306,000000,0.2492,0.2492,0.208,0.218,344557,0
NCNCF.US,D,20240307,000000,0.227,0.29,0.212,0.2286,2204284,0
NCNCF.US,D,20240308,000000,0.2594,0.2645,0.2256,0.2317,479876,0
NCNCF.US,D,20240311,000000,0.22,0.2287,0.211,0.2155,254706,0
NCNCF.US,D,20240312,000000,0.22,0.22,0.1872,0.209,324681,0
NCNCF.US,D,20240313,000000,0.2,0.2175,0.2,0.2095,147781,0
NCNCF.US,D,20240314,000000,0.226,0.27,0.2101,0.224,574089,0
NCNCF.US,D,20240315,000000,0.233,0.25,0.21,0.23,293483,0
NCNCF.US,D,20240318,000000,0.23,0.24,0.2068,0.229,368336,0
NCNCF.US,D,20240319,000000,0.2221,0.2279,0.214,0.223,78467,0
NCNCF.US,D,20240320,000000,0.216,0.24,0.21,0.2317,431526,0
NCNCF.US,D,20240321,000000,0.24,0.24,0.22,0.229,315651,0
NCNCF.US,D,20240322,000000,0.23,0.2496,0.23,0.248,709208,0
NCNCF.US,D,20240325,000000,0.25,0.3428,0.245,0.3255,2110400,0
NCNCF.US,D,20240326,000000,0.33,0.3301,0.2404,0.252,1760362,0
NCNCF.US,D,20240327,000000,0.246,0.28,0.246,0.258,395108,0
NCNCF.US,D,20240328,000000,0.269,0.28755,0.26,0.2699,317058,0
NCNCF.US,D,20240401,000000,0.262,0.2776,0.26,0.267,229424,0
NCNCF.US,D,20240402,000000,0.272,0.3117,0.2602,0.2906,629437,0
NCNCF.US,D,20240403,000000,0.2866,0.2899,0.277,0.288,178210,0
NCNCF.US,D,20240404,000000,0.2899,0.29,0.261486,0.289,204874,0
NCNCF.US,D,20240405,000000,0.2803,0.286,0.202563,0.2502,708084,0
NCNCF.US,D,20240408,000000,0.255101,0.28,0.2511,0.264749,471355,0
NCNCF.US,D,20240409,000000,0.278,0.28,0.2578,0.265,71186,0
NCNCF.US,D,20240410,000000,0.2828,0.2828,0.26,0.2657,81801,0
NCNCF.US,D,20240411,000000,0.266,0.2785,0.2601,0.2758,192508,0
NCNCF.US,D,20240412,000000,0.28,0.28,0.245,0.245,257317,0
NCNCF.US,D,20240415,000000,0.27,0.27,0.212,0.225,874277,0
NCNCF.US,D,20240416,000000,0.22,0.2609,0.22,0.2593,225697,0
NCNCF.US,D,20240417,000000,0.2566,0.2579,0.23,0.24,246845,0
NCNCF.US,D,20240418,000000,0.24,0.257,0.2322,0.2395,53039,0
NCNCF.US,D,20240419,000000,0.2401,0.246,0.2377,0.2377,33419,0
NCNCF.US,D,20240422,000000,0.248,0.248,0.2001,0.24,176986,0
NCNCF.US,D,20240423,000000,0.2356,0.24,0.2201,0.23,117682,0
NCNCF.US,D,20240424,000000,0.22,0.24,0.22,0.223,66395,0
NCNCF.US,D,20240425,000000,0.2295,0.23,0.223,0.229,40357,0
NCNCF.US,D,20240426,000000,0.225,0.239,0.2241,0.2359,31216,0
NCNCF.US,D,20240429,000000,0.24,0.2421,0.2251,0.2369,118670,0
NCNCF.US,D,20240430,000000,0.21,0.2387,0.21,0.2273,42295,0
NCNCF.US,D,20240501,000000,0.237,0.2371,0.2011,0.208,349692,0
NCNCF.US,D,20240502,000000,0.215,0.227799,0.201,0.2178,274315,0
NCNCF.US,D,20240503,000000,0.217,0.217,0.2048,0.205,77672,0
NCNCF.US,D,20240506,000000,0.207,0.2199,0.195999,0.2068,302167,0
NCNCF.US,D,20240507,000000,0.2074,0.2074,0.2,0.2072,54625,0
NCNCF.US,D,20240508,000000,0.2,0.2111,0.1921,0.1951,53305,0
NCNCF.US,D,20240509,000000,0.18,0.1998,0.1736,0.1816,807419,0
