<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOVVR.US,D,20211004,000000,0.35,0.35,0.3195,0.32,40522,0
NOVVR.US,D,20211005,000000,0.3,0.3,0.3,0.3,18133,0
NOVVR.US,D,20211006,000000,0.321,0.321,0.321,0.321,101,0
NOVVR.US,D,20211011,000000,0.3,0.302,0.21,0.2969,138711,0
NOVVR.US,D,20211013,000000,0.3,0.3,0.3,0.3,25200,0
NOVVR.US,D,20211014,000000,0.3,0.3,0.28,0.3,27600,0
NOVVR.US,D,20211015,000000,0.3,0.315199,0.3,0.315199,140796,0
NOVVR.US,D,20211018,000000,0.3232,0.3232,0.3232,0.3232,1000,0
NOVVR.US,D,20211019,000000,0.3488,0.3655,0.3488,0.363019,405917,0
NOVVR.US,D,20211020,000000,0.35,0.350619,0.35,0.350619,470,0
NOVVR.US,D,20211021,000000,0.35,0.35,0.35,0.35,151485,0
NOVVR.US,D,20211022,000000,0.35,0.3619,0.35,0.3619,57495,0
NOVVR.US,D,20211025,000000,0.35,0.35,0.35,0.35,28200,0
NOVVR.US,D,20211026,000000,0.32,0.32,0.32,0.32,2200,0
NOVVR.US,D,20211027,000000,0.33,0.335,0.3286,0.335,31100,0
NOVVR.US,D,20211028,000000,0.335,0.335,0.335,0.335,15000,0
NOVVR.US,D,20211029,000000,0.34,0.34,0.34,0.34,25100,0
NOVVR.US,D,20211101,000000,0.34,0.34,0.34,0.34,280,0
NOVVR.US,D,20211102,000000,0.34,0.34,0.34,0.34,35000,0
NOVVR.US,D,20211103,000000,0.34,0.34,0.34,0.34,1000,0
NOVVR.US,D,20211104,000000,0.34,0.34,0.34,0.34,905,0
NOVVR.US,D,20211105,000000,0.34,0.34,0.34,0.34,500,0
NOVVR.US,D,20211108,000000,0.34,0.34,0.3394,0.3396,25400,0
NOVVR.US,D,20211109,000000,0.34,0.34,0.34,0.34,700,0
NOVVR.US,D,20211110,000000,0.3449,0.3449,0.3449,0.3449,1000,0
NOVVR.US,D,20211111,000000,0.3449,0.3449,0.3449,0.3449,500,0
NOVVR.US,D,20211112,000000,0.3449,0.3449,0.34,0.34,50000,0
NOVVR.US,D,20211115,000000,0.342,0.342,0.34,0.34,27700,0
NOVVR.US,D,20211116,000000,0.34,0.3598,0.34,0.3598,108524,0
NOVVR.US,D,20211118,000000,0.3588,0.54,0.3588,0.54,29804,0
NOVVR.US,D,20211119,000000,0.41,0.41,0.4,0.4,999,0
NOVVR.US,D,20211206,000000,0.32,0.33,0.32,0.32,63101,0
NOVVR.US,D,20211209,000000,0.33,0.35,0.33,0.35,31490,0
NOVVR.US,D,20211214,000000,0.33,0.33,0.33,0.33,200,0
NOVVR.US,D,20211215,000000,0.3201,0.3201,0.3201,0.3201,100,0
NOVVR.US,D,20211216,000000,0.3201,0.3201,0.3201,0.3201,518,0
NOVVR.US,D,20211227,000000,0.3311,0.3311,0.33,0.33,20200,0
NOVVR.US,D,20211230,000000,0.33,0.33,0.33,0.33,500,0
NOVVR.US,D,20220104,000000,0.33,0.33,0.33,0.33,100,0
NOVVR.US,D,20220107,000000,0.33,0.33,0.32,0.32,11500,0
NOVVR.US,D,20220111,000000,0.31,0.31,0.31,0.31,1600,0
NOVVR.US,D,20220113,000000,0.3,0.3,0.3,0.3,25200,0
NOVVR.US,D,20220119,000000,0.25,0.2597,0.25,0.2597,4900,0
NOVVR.US,D,20220121,000000,0.26,0.3,0.26,0.3,4700,0
NOVVR.US,D,20220124,000000,0.2701,0.2701,0.2701,0.2701,150,0
NOVVR.US,D,20220125,000000,0.2701,0.2701,0.2701,0.2701,10000,0
NOVVR.US,D,20220128,000000,0.15,0.27,0.15,0.27,1523,0
NOVVR.US,D,20220214,000000,0.2007,0.2007,0.1901,0.1901,10014,0
NOVVR.US,D,20220216,000000,0.1901,0.27,0.1901,0.1901,1200,0
NOVVR.US,D,20220217,000000,0.1801,0.1801,0.1801,0.1801,2300,0
NOVVR.US,D,20220304,000000,0.35,0.35,0.25,0.2566,2714,0
NOVVR.US,D,20220307,000000,0.255,0.255,0.1607,0.2455,2111,0
NOVVR.US,D,20220309,000000,0.16,0.1606,0.16,0.16,164109,0
NOVVR.US,D,20220311,000000,0.19,0.19,0.1512,0.1512,19588,0
NOVVR.US,D,20220329,000000,0.1801,0.1801,0.1801,0.1801,64600,0
NOVVR.US,D,20220401,000000,0.135201,0.136223,0.1351,0.136223,2749,0
NOVVR.US,D,20220421,000000,0.1602,0.1715,0.1602,0.1715,4600,0
NOVVR.US,D,20220422,000000,0.1993,0.1993,0.1993,0.1993,100,0
NOVVR.US,D,20220425,000000,0.14,0.2019,0.14,0.2019,1099,0
NOVVR.US,D,20220429,000000,0.15,0.15,0.15,0.15,5000,0
NOVVR.US,D,20220525,000000,0.11,0.1152,0.11,0.1152,600,0
NOVVR.US,D,20220531,000000,0.0975,0.0975,0.0975,0.0975,120,0
NOVVR.US,D,20220607,000000,0.115,0.12,0.115,0.12,27660,0
NOVVR.US,D,20220609,000000,0.135,0.135,0.12,0.12,15000,0
NOVVR.US,D,20220614,000000,0.12,0.12,0.12,0.12,40747,0
NOVVR.US,D,20220615,000000,0.115,0.115,0.0532,0.07,53500,0
NOVVR.US,D,20220616,000000,0.1,0.105,0.0953,0.1038,12840,0
NOVVR.US,D,20220622,000000,0.1025,0.1025,0.1025,0.1025,12845,0
NOVVR.US,D,20220627,000000,0.099999,0.1,0.0618,0.0899,18969,0
NOVVR.US,D,20220629,000000,0.087,0.09,0.0788,0.09,28702,0
NOVVR.US,D,20220701,000000,0.089,0.089,0.089,0.089,518,0
NOVVR.US,D,20220707,000000,0.0875,0.0875,0.0875,0.0875,20000,0
NOVVR.US,D,20220708,000000,0.0875,0.0875,0.0875,0.0875,10600,0
NOVVR.US,D,20220712,000000,0.0799,0.0799,0.0709,0.0711,21416,0
NOVVR.US,D,20220713,000000,0.0706,0.0706,0.0706,0.0706,500,0
NOVVR.US,D,20220718,000000,0.07,0.07,0.07,0.07,1000,0
NOVVR.US,D,20220720,000000,0.07,0.07,0.07,0.07,24100,0
NOVVR.US,D,20220721,000000,0.07,0.07,0.07,0.07,600,0
NOVVR.US,D,20220727,000000,0.076,0.0861,0.075,0.0801,95225,0
NOVVR.US,D,20220728,000000,0.0861,0.09,0.085,0.09,75800,0
NOVVR.US,D,20220729,000000,0.099,0.1,0.099,0.1,5319,0
NOVVR.US,D,20220801,000000,0.1497,0.15,0.1497,0.15,301,0
NOVVR.US,D,20220802,000000,0.1472,0.16,0.139,0.16,281962,0
NOVVR.US,D,20220803,000000,0.1534,0.1672,0.145,0.16,431055,0
NOVVR.US,D,20220804,000000,0.149899,0.16,0.149899,0.15,17000,0
NOVVR.US,D,20220805,000000,0.149899,0.15,0.149035,0.15,15300,0
NOVVR.US,D,20220808,000000,0.1317,0.1317,0.1099,0.1099,588,0
NOVVR.US,D,20220809,000000,0.11,0.11,0.095,0.095,1320,0
NOVVR.US,D,20220810,000000,0.11,0.11,0.1,0.11,7772,0
NOVVR.US,D,20220812,000000,0.1,0.1,0.0853,0.0868,18600,0
NOVVR.US,D,20220816,000000,0.085,0.0853,0.0709,0.08,11817,0
NOVVR.US,D,20220818,000000,0.1078,0.15,0.1078,0.15,139659,0
NOVVR.US,D,20220819,000000,0.1019,0.3,0.0706,0.1834,25710,0
NOVVR.US,D,20220822,000000,0.1651,0.2397,0.1606,0.2397,1476,0
NOVVR.US,D,20220823,000000,0.2202,0.2202,0.1902,0.2161,720,0
NOVVR.US,D,20220824,000000,0.1978,0.1978,0.1978,0.1978,100,0
NOVVR.US,D,20220906,000000,0.1495,0.1795,0.1494,0.1495,1307,0
NOVVR.US,D,20221020,000000,0.12,0.1312,0.12,0.1312,720,0
NOVVR.US,D,20221027,000000,0.1301,0.1301,0.1201,0.1201,10800,0
NOVVR.US,D,20221028,000000,0.12,0.2,0.119,0.1228,43881,0
NOVVR.US,D,20221031,000000,0.12,0.1997,0.12,0.1247,23381,0
NOVVR.US,D,20221103,000000,0.12,0.12,0.12,0.12,723,0
NOVVR.US,D,20221117,000000,0.12,0.12,0.12,0.12,57937,0
NOVVR.US,D,20221129,000000,0.09,0.12,0.09,0.09,56600,0
NOVVR.US,D,20221215,000000,0.12,0.12,0.12,0.12,100,0
NOVVR.US,D,20221219,000000,0.11,0.11,0.11,0.11,2455,0
NOVVR.US,D,20221222,000000,0.11,0.1285,0.0898,0.1285,20516,0
NOVVR.US,D,20221223,000000,0.1249,0.1249,0.11,0.1146,18800,0
NOVVR.US,D,20221228,000000,0.12,0.12,0.11,0.12,5820,0
NOVVR.US,D,20221229,000000,0.12,0.12,0.12,0.12,1275,0
NOVVR.US,D,20230105,000000,0.11,0.12,0.11,0.11875,35738,0
NOVVR.US,D,20230110,000000,0.13,0.13,0.12,0.12,10100,0
NOVVR.US,D,20230111,000000,0.13,0.13,0.121,0.121,1100,0
NOVVR.US,D,20230112,000000,0.12,0.12,0.12,0.12,8000,0
NOVVR.US,D,20230113,000000,0.13,0.13,0.12,0.12,6300,0
NOVVR.US,D,20230125,000000,0.1201,0.1201,0.1201,0.1201,40096,0
NOVVR.US,D,20230130,000000,0.16,0.16,0.16,0.16,499,0
NOVVR.US,D,20230206,000000,0.1501,0.1501,0.1501,0.1501,22600,0
NOVVR.US,D,20230217,000000,0.1601,0.1601,0.1601,0.1601,10600,0
NOVVR.US,D,20230221,000000,0.1601,0.1601,0.139,0.139,442315,0
NOVVR.US,D,20230222,000000,0.139,0.139,0.1173,0.1173,10000,0
NOVVR.US,D,20230223,000000,0.12,0.12,0.12,0.12,2404,0
NOVVR.US,D,20230227,000000,0.12,0.12,0.12,0.12,800,0
NOVVR.US,D,20230308,000000,0.19,0.19,0.19,0.19,408,0
NOVVR.US,D,20230309,000000,0.15,0.1582,0.15,0.1582,1010846,0
NOVVR.US,D,20230315,000000,0.1282,0.1899,0.12,0.1899,17893,0
NOVVR.US,D,20230320,000000,0.2,0.2001,0.19,0.1901,68826,0
NOVVR.US,D,20230321,000000,0.2,0.21,0.2,0.2,77100,0
NOVVR.US,D,20230323,000000,0.2489,0.2499,0.2489,0.2499,300,0
NOVVR.US,D,20230324,000000,0.25,0.25,0.25,0.25,200,0
NOVVR.US,D,20230327,000000,0.25,0.3088,0.25,0.3088,9100,0
NOVVR.US,D,20230328,000000,0.33,0.39,0.2792,0.28915,402393,0
NOVVR.US,D,20230329,000000,0.3,0.31,0.27,0.27,21400,0
NOVVR.US,D,20230330,000000,0.29,0.29,0.29,0.29,400,0
NOVVR.US,D,20230403,000000,0.3,0.3,0.290017,0.290017,10500,0
NOVVR.US,D,20230405,000000,0.3,0.3,0.3,0.3,574,0
NOVVR.US,D,20230406,000000,0.28,0.28,0.28,0.28,1349,0
NOVVR.US,D,20230413,000000,0.2716,0.29,0.2702,0.2702,7100,0
NOVVR.US,D,20230414,000000,0.28,0.28,0.28,0.28,3800,0
NOVVR.US,D,20230421,000000,0.285,0.3008,0.285,0.3,1054,0
NOVVR.US,D,20230426,000000,0.27,0.27,0.27,0.27,300,0
NOVVR.US,D,20230502,000000,0.3,0.3,0.3,0.3,416,0
NOVVR.US,D,20230505,000000,0.27,0.3,0.27,0.3,797,0
NOVVR.US,D,20230511,000000,0.27,0.3,0.27,0.3,675,0
NOVVR.US,D,20230515,000000,0.27,0.2723,0.26,0.2675,21405,0
NOVVR.US,D,20230516,000000,0.3,0.3,0.127,0.204601,466961,0
NOVVR.US,D,20230517,000000,0.298229,0.298229,0.23,0.23,208,0
NOVVR.US,D,20230522,000000,0.2538,0.2538,0.2538,0.2538,102,0
NOVVR.US,D,20230524,000000,0.2501,0.2501,0.2501,0.2501,300,0
NOVVR.US,D,20230530,000000,0.2989,0.3,0.1575,0.1575,60562,0
NOVVR.US,D,20230531,000000,0.17,0.29,0.16,0.2,52986,0
