<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MULN.US,D,20121004,000000,2022770000,2025020000,1863020000,1910270000,0.0000399996,0
MULN.US,D,20121005,000000,1957520000,2047520000,1912520000,1926020000,0.00004088848,0
MULN.US,D,20121009,000000,1910270000,2000270000,1910270000,2000270000,0.00001022212,0
MULN.US,D,20121010,000000,2056520000,2178020000,1957520000,1995770000,0.00003066636,0
MULN.US,D,20121011,000000,1779770000,2034020000,1577280000,1804520000,0.00006933264,0
MULN.US,D,20121012,000000,1833770000,1833770000,1757270000,1757270000,0.00001733316,0
MULN.US,D,20121015,000000,1761770000,1761770000,1728200000,1757270000,0.00000399996,0
MULN.US,D,20121016,000000,1739270000,1824770000,1570520000,1685270000,0.00001199988,0
MULN.US,D,20121017,000000,1795520000,1795520000,1687520000,1687890000,0.00000533328,0
MULN.US,D,20121018,000000,1728020000,1728020000,1183530000,1482760000,0.00007511036,0
MULN.US,D,20121019,000000,1440010000,1500770000,1287010000,1363510000,0.00006266604,0
MULN.US,D,20121022,000000,1527770000,1527770000,1352260000,1406260000,0.00001733316,0
MULN.US,D,20121023,000000,1271260000,1460260000,1237510000,1383760000,0.00001599984,0
MULN.US,D,20121024,000000,1372510000,1530020000,1287010000,1415260000,0.00003866628,0
MULN.US,D,20121025,000000,1395010000,1462500000,1350010000,1462500000,0.0000022222,0
MULN.US,D,20121026,000000,1417510000,1473760000,1417510000,1463640000,0.00000399996,0
MULN.US,D,20121031,000000,1485010000,1527770000,1278010000,1350010000,0.00001822204,0
MULN.US,D,20121101,000000,1428760000,1428760000,1030510000,1293760000,0.00001644428,0
MULN.US,D,20121102,000000,1262260000,1323010000,1260030000,1298260000,0.00000799992,0
MULN.US,D,20121105,000000,1293760000,1314010000,1289260000,1314010000,0.0000022222,0
MULN.US,D,20121106,000000,1305010000,1327500000,1293760000,1293760000,0.00000533328,0
MULN.US,D,20121109,000000,1273510000,1273510000,1131760000,1158760000,0.00001511096,0
MULN.US,D,20121112,000000,1199260000,1199260000,1199260000,1199260000,0.00000044444,0
MULN.US,D,20121113,000000,1181260000,1341010000,1181260000,1183510000,0.0000088888,0
MULN.US,D,20121114,000000,1174510000,1289040000,1170010000,1235260000,0.000011111,0
MULN.US,D,20121115,000000,1350010000,1460260000,1237510000,1237510000,0.00000488884,0
MULN.US,D,20121116,000000,1291510000,1291510000,1217260000,1226260000,0.0000044444,0
MULN.US,D,20121119,000000,1217260000,1347760000,1109260000,1136240000,0.00000755548,0
MULN.US,D,20121120,000000,1125010000,1192510000,1012510000,1143010000,0.00000977768,0
MULN.US,D,20121121,000000,1116010000,1334260000,1116010000,1152010000,0.0000066666,0
MULN.US,D,20121123,000000,1116010000,1147510000,1113760000,1147510000,0.00000133332,0
MULN.US,D,20121126,000000,1125010000,1170010000,1113760000,1125010000,0.00001066656,0
MULN.US,D,20121127,000000,1098010000,1125010000,1086580000,1120710000,0.00000355552,0
MULN.US,D,20121128,000000,1080010000,1080010000,974260000,974260000,0.00001599984,0
