<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RETO.US,D,20171129,000000,830,1248,830,1057,3009.52,0
RETO.US,D,20171130,000000,1058,1185,911,1010,2709.22,0
RETO.US,D,20171201,000000,1006,1064.5,842,856,2234.89,0
RETO.US,D,20171204,000000,852,1170,755,1124,4924.19,0
RETO.US,D,20171205,000000,1074,1275,977,1000,5300.93,0
RETO.US,D,20171206,000000,1001,1091,830,833,2641.44,0
RETO.US,D,20171207,000000,830,870,660,745.5,5475.01,0
RETO.US,D,20171208,000000,750,818,725,774,2137.97,0
RETO.US,D,20171211,000000,798.89,798.89,689.01,726,1816.6,0
RETO.US,D,20171212,000000,739,819.99,738,800,2126.11,0
RETO.US,D,20171213,000000,790,880,790,860,2090.97,0
RETO.US,D,20171214,000000,859,900,796,860,2560.6,0
RETO.US,D,20171215,000000,880,959,831,946,4473.75,0
RETO.US,D,20171218,000000,945,1028,932,990,2588.09,0
RETO.US,D,20171219,000000,990,1032,902.1,986,1836.81,0
RETO.US,D,20171220,000000,996,1015,960,973,1130.78,0
RETO.US,D,20171221,000000,976,995,840,856,2229.09,0
RETO.US,D,20171222,000000,843,877,761.5,834,1589.69,0
RETO.US,D,20171226,000000,855,928,837,854,3718.65,0
RETO.US,D,20171227,000000,866,900,685.89,701,5672.64,0
RETO.US,D,20171228,000000,715,746,594,606,4521.57,0
RETO.US,D,20171229,000000,610,735,606,704,2456.95,0
RETO.US,D,20180102,000000,734,734,629,711,674.23,0
RETO.US,D,20180103,000000,702.99,767.99,660,758,3038.66,0
RETO.US,D,20180104,000000,767,838.34,706.14,833,3303.39,0
RETO.US,D,20180105,000000,835,947.99,796,858,4804.5,0
RETO.US,D,20180108,000000,840,960,788,874,9041.9,0
RETO.US,D,20180109,000000,832,892,814,873,4878.7,0
RETO.US,D,20180110,000000,888,888,780,843,3863.44,0
RETO.US,D,20180111,000000,842,994,825,906,6336.11,0
RETO.US,D,20180112,000000,906,956,760.01,800,4636.41,0
RETO.US,D,20180116,000000,799,837.9,798,806,570.43,0
RETO.US,D,20180117,000000,804,955,787,904,4190.48,0
RETO.US,D,20180118,000000,889,1010,813.01,1007,2896.26,0
RETO.US,D,20180119,000000,987,1132,967,1113,3137.14,0
RETO.US,D,20180122,000000,1115,1119,1001,1077,2087.75,0
RETO.US,D,20180123,000000,1078,1110,1022.56,1054,3089.64,0
RETO.US,D,20180124,000000,1067,1067,960,970,2104.31,0
RETO.US,D,20180125,000000,965,1001,867,896,2056.61,0
RETO.US,D,20180126,000000,888,930,860,896,2964.84,0
RETO.US,D,20180129,000000,900,945,886,924,841.41,0
