<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPEC.US,D,20231002,000000,11.15,11.15,11.15,11.15,237,0
SPEC.US,D,20231003,000000,11.13,11.16,11.13,11.16,3902,0
SPEC.US,D,20231004,000000,11.16,11.268,11.16,11.2,7348,0
SPEC.US,D,20231005,000000,11.15,11.3,11.13,11.13,19881,0
SPEC.US,D,20231006,000000,11.3,11.35,11.13,11.13,6206,0
SPEC.US,D,20231009,000000,11.2175,11.24,11.14,11.17,266197,0
SPEC.US,D,20231010,000000,11.07,11.07,10.02,10.02,16578,0
SPEC.US,D,20231011,000000,10.2,10.4994,9.7,9.99,6612,0
SPEC.US,D,20231012,000000,10.05,15.4,9.2417,11.29,1318275,0
SPEC.US,D,20231013,000000,10.87,11.18,9.3,10.3,47222,0
SPEC.US,D,20231016,000000,10.7,11.75,9.78,9.7801,133547,0
SPEC.US,D,20231017,000000,10.03,11,9.56,10.1294,610558,0
SPEC.US,D,20231018,000000,9.87,10.39,8.9,9.23,41730,0
SPEC.US,D,20231019,000000,8.9,8.9,5.5,6.26,85297,0
SPEC.US,D,20231020,000000,5.01,8.04,4.75,4.97,89300,0
SPEC.US,D,20231023,000000,4.8,4.8,2.85,3.01,77600,0
SPEC.US,D,20231024,000000,3.05,3.05,1.76,2.24,287200,0
SPEC.US,D,20231025,000000,1.93,2.64,1.92,2.2101,187300,0
SPEC.US,D,20231026,000000,2.12,2.1427,1.29,1.61,52900,0
SPEC.US,D,20231027,000000,1.44,2.88,1.44,2.34,4120500,0
SPEC.US,D,20231030,000000,2.3,3.2,2.3,2.93,867200,0
SPEC.US,D,20231031,000000,2.81,3.1,2.75,2.87,234800,0
SPEC.US,D,20231101,000000,2.83,3.1999,2.7,2.96,155900,0
SPEC.US,D,20231102,000000,2.87,2.88,2.26,2.33,138900,0
SPEC.US,D,20231103,000000,2.5,3,2.5,2.58,67400,0
SPEC.US,D,20231106,000000,2.5,2.6772,2.41,2.5,124000,0
SPEC.US,D,20231107,000000,2.53,2.56,2.32,2.4985,107600,0
SPEC.US,D,20231108,000000,2.52,2.62,2.2001,2.26,86500,0
SPEC.US,D,20231109,000000,2.29,2.5,2.1,2.28,29000,0
SPEC.US,D,20231110,000000,2.32,2.4899,2.1,2.23,43100,0
SPEC.US,D,20231113,000000,2.25,2.34,2,2.01,19800,0
SPEC.US,D,20231114,000000,2.1,2.3585,2.06,2.21,63900,0
SPEC.US,D,20231115,000000,2.19,2.55,2.19,2.26,33500,0
SPEC.US,D,20231116,000000,2.29,2.29,2,2.12,14100,0
SPEC.US,D,20231117,000000,2.24,2.28,2.1,2.1,16600,0
SPEC.US,D,20231120,000000,2.1,2.33,2.01,2.03,22700,0
SPEC.US,D,20231121,000000,2,2,1.5901,1.67,41000,0
SPEC.US,D,20231122,000000,1.77,1.77,1.61,1.61,2300,0
SPEC.US,D,20231124,000000,1.6,1.78,1.53,1.78,12598,0
SPEC.US,D,20231127,000000,1.75,1.75,1.5312,1.58,14929,0
SPEC.US,D,20231128,000000,1.74,1.78,1.63,1.65,82938,0
SPEC.US,D,20231129,000000,1.69,1.8,1.58,1.68,81713,0
SPEC.US,D,20231130,000000,1.73,1.7474,1.65,1.65,53250,0
SPEC.US,D,20231201,000000,1.71,1.83,1.67,1.75,66579,0
SPEC.US,D,20231204,000000,1.85,1.85,1.7201,1.75,70727,0
SPEC.US,D,20231205,000000,1.71,1.75,1.6728,1.75,10981,0
SPEC.US,D,20231206,000000,1.75,1.785,1.69,1.69,23621,0
SPEC.US,D,20231207,000000,1.69,1.74,1.65,1.7,5140,0
SPEC.US,D,20231208,000000,1.5203,1.75,1.5202,1.62,19805,0
SPEC.US,D,20231211,000000,1.64,1.7499,1.5591,1.74,13728,0
SPEC.US,D,20231212,000000,1.86,2.4,1.6,1.73,459186,0
SPEC.US,D,20231213,000000,1.64,1.75,1.6001,1.75,17628,0
SPEC.US,D,20231214,000000,1.56,1.75,1.56,1.75,36967,0
SPEC.US,D,20231215,000000,1.74,1.75,1.61,1.61,77861,0
SPEC.US,D,20231218,000000,1.88,1.92,1.66,1.73,146891,0
SPEC.US,D,20231219,000000,1.69,1.7801,1.69,1.74,24184,0
SPEC.US,D,20231220,000000,1.75,1.75,1.65,1.65,25368,0
SPEC.US,D,20231221,000000,1.6501,1.7188,1.6501,1.68,7077,0
SPEC.US,D,20231222,000000,1.85,1.92,1.71,1.75,136286,0
SPEC.US,D,20231226,000000,1.7,1.76,1.55,1.56,86754,0
SPEC.US,D,20231227,000000,1.57,1.7399,1.57,1.69,14073,0
SPEC.US,D,20231228,000000,1.7,1.7,1.62,1.6887,13219,0
SPEC.US,D,20231229,000000,1.7099,1.73,1.58,1.65,22936,0
SPEC.US,D,20240102,000000,1.61,1.6663,1.5601,1.57,7324,0
SPEC.US,D,20240103,000000,1.57,1.6513,1.5601,1.63,9493,0
SPEC.US,D,20240104,000000,1.6,1.6,1.35,1.57,38724,0
SPEC.US,D,20240105,000000,1.525,1.68,1.52,1.68,249279,0
SPEC.US,D,20240108,000000,2.61,3.23,2.17,2.33,38061088,0
SPEC.US,D,20240109,000000,2,2.46,1.961,2.34,810678,0
SPEC.US,D,20240110,000000,2.22,2.46,2.22,2.43,300586,0
SPEC.US,D,20240111,000000,3.31,3.56,2.7,2.92,23217011,0
SPEC.US,D,20240112,000000,2.92,2.97,2.27,2.39,764257,0
SPEC.US,D,20240116,000000,2.43,2.76,2.2,2.75,293495,0
SPEC.US,D,20240117,000000,2.49,2.62,2.23,2.25,180083,0
SPEC.US,D,20240118,000000,2.14,2.2,2.01,2.1,111879,0
SPEC.US,D,20240119,000000,2.07,2.07,1.79,1.95,95199,0
SPEC.US,D,20240122,000000,1.94,2.1958,1.8684,2.14,199488,0
SPEC.US,D,20240123,000000,2.03,2.08,1.9104,2.03,70687,0
SPEC.US,D,20240124,000000,1.99,2.12,1.9401,2.06,23144,0
SPEC.US,D,20240125,000000,2.12,2.165,1.96,2.04,391709,0
SPEC.US,D,20240126,000000,2,2,1.8233,1.85,70197,0
SPEC.US,D,20240129,000000,1.92,1.92,1.6586,1.66,84610,0
SPEC.US,D,20240130,000000,1.67,1.6755,1.5333,1.58,52476,0
SPEC.US,D,20240131,000000,1.6,1.8,1.6,1.73,215324,0
SPEC.US,D,20240201,000000,1.68,1.75,1.57,1.75,102934,0
SPEC.US,D,20240202,000000,1.71,1.7199,1.6,1.66,101695,0
SPEC.US,D,20240205,000000,1.67,1.67,1.58,1.63,25554,0
SPEC.US,D,20240206,000000,1.5902,1.7,1.5902,1.7,30779,0
SPEC.US,D,20240207,000000,1.7,1.7,1.61,1.65,14429,0
SPEC.US,D,20240208,000000,1.61,1.68,1.6001,1.66,27130,0
SPEC.US,D,20240209,000000,1.7,1.75,1.6201,1.72,15311,0
SPEC.US,D,20240212,000000,1.696,1.71,1.62,1.65,17527,0
SPEC.US,D,20240213,000000,1.6,1.743,1.59,1.59,121063,0
SPEC.US,D,20240214,000000,1.63,1.75,1.605,1.74,75765,0
SPEC.US,D,20240215,000000,1.75,1.79,1.66,1.67,96429,0
SPEC.US,D,20240216,000000,1.67,1.7496,1.476,1.62,146894,0
SPEC.US,D,20240220,000000,1.62,1.635,1.55,1.55,53959,0
SPEC.US,D,20240221,000000,1.5,1.56,1.39,1.41,41465,0
SPEC.US,D,20240222,000000,1.46,1.46,1.43,1.43,7125,0
SPEC.US,D,20240223,000000,1.37,1.43,1.37,1.41,20689,0
SPEC.US,D,20240226,000000,1.412,1.456,1.36,1.43,19854,0
SPEC.US,D,20240227,000000,1.41,1.45,1.35,1.36,26069,0
SPEC.US,D,20240228,000000,1.42,1.46,1.34,1.38,49004,0
SPEC.US,D,20240229,000000,1.5,1.54,1.33,1.37,344024,0
SPEC.US,D,20240301,000000,1.37,1.4,1.25,1.31,95247,0
SPEC.US,D,20240304,000000,1.3,1.3,1.1501,1.27,49348,0
SPEC.US,D,20240305,000000,1.24,1.3,1.2,1.24,27611,0
SPEC.US,D,20240306,000000,1.22,1.28,1.15,1.2,63988,0
SPEC.US,D,20240307,000000,1.19,1.234,1.19,1.21,11063,0
SPEC.US,D,20240308,000000,1.25,1.33,1.21,1.31,617383,0
SPEC.US,D,20240311,000000,1.24,1.28,1.11,1.24,230279,0
SPEC.US,D,20240312,000000,1.2,1.23,1.08,1.09,60209,0
SPEC.US,D,20240313,000000,1.1,1.17,1,1.1,101282,0
SPEC.US,D,20240314,000000,1.12,1.1252,1.02,1.02,20603,0
SPEC.US,D,20240315,000000,1.04,1.04,0.98,0.9801,15843,0
SPEC.US,D,20240318,000000,1.06,1.08,1.02,1.04,17147,0
SPEC.US,D,20240319,000000,1.0963,1.4,1.04,1.07,604740,0
SPEC.US,D,20240320,000000,1.06,1.06,0.9523,1,133113,0
SPEC.US,D,20240321,000000,1.04,1.1,0.98,1,194480,0
SPEC.US,D,20240322,000000,1.03,1.043,0.9713,1,51649,0
SPEC.US,D,20240325,000000,1,1,0.901,0.9541,99878,0
SPEC.US,D,20240326,000000,0.97,0.97,0.8491,0.9,63960,0
SPEC.US,D,20240327,000000,0.9,0.9199,0.8061,0.8363,30507,0
SPEC.US,D,20240328,000000,0.81,0.881199,0.6177,0.7129,161198,0
SPEC.US,D,20240401,000000,0.726,0.726,0.6528,0.705,68282,0
SPEC.US,D,20240402,000000,0.68,0.7287,0.65,0.7287,76429,0
SPEC.US,D,20240403,000000,0.72,0.8399,0.681,0.701,175587,0
SPEC.US,D,20240404,000000,0.72,0.74999,0.682,0.7,52853,0
SPEC.US,D,20240405,000000,0.6774,0.7095,0.661,0.69,47590,0
SPEC.US,D,20240408,000000,0.6937,0.7,0.65,0.694,25195,0
SPEC.US,D,20240409,000000,0.7,0.7,0.647,0.67,23758,0
SPEC.US,D,20240410,000000,0.647,0.7,0.6301,0.6853,35936,0
SPEC.US,D,20240411,000000,0.6853,0.71,0.661,0.661,42538,0
SPEC.US,D,20240412,000000,0.635049,0.7499,0.6201,0.7315,135527,0
SPEC.US,D,20240415,000000,0.77,0.99,0.76,0.927,1707392,0
SPEC.US,D,20240416,000000,0.98,0.98,0.790299,0.7999,338629,0
SPEC.US,D,20240417,000000,0.8771,2.1699,0.7517,0.7801,54224936,0
SPEC.US,D,20240418,000000,0.6877,0.7346,0.607,0.62,2194680,0
SPEC.US,D,20240419,000000,0.5682,0.6719,0.54,0.5901,1046698,0
SPEC.US,D,20240422,000000,0.62,0.64,0.53,0.54,459076,0
SPEC.US,D,20240423,000000,0.525,0.5987,0.525,0.583,205249,0
SPEC.US,D,20240424,000000,0.5288,0.5879,0.521,0.5711,223705,0
SPEC.US,D,20240425,000000,0.5696,0.5901,0.52,0.569899,218316,0
SPEC.US,D,20240426,000000,0.58,0.67,0.541,0.649,415845,0
SPEC.US,D,20240429,000000,0.6301,0.65,0.59,0.592,103991,0
SPEC.US,D,20240430,000000,0.609,0.6289,0.57,0.605,100575,0
SPEC.US,D,20240501,000000,0.6,0.62,0.5801,0.6,68008,0
SPEC.US,D,20240502,000000,0.6,0.6196,0.5715,0.5825,94226,0
SPEC.US,D,20240503,000000,0.597,0.6098,0.56455,0.5794,71715,0
SPEC.US,D,20240506,000000,0.58,0.6,0.58,0.58,89553,0
SPEC.US,D,20240507,000000,0.5907,0.5996,0.5588,0.571,62091,0
SPEC.US,D,20240508,000000,0.568,0.5993,0.56,0.576,57200,0
SPEC.US,D,20240509,000000,0.56,0.571,0.54,0.54,65925,0
SPEC.US,D,20240510,000000,0.531,0.5575,0.53,0.531,39449,0
SPEC.US,D,20240513,000000,0.5579,0.59,0.5501,0.56,93686,0
SPEC.US,D,20240514,000000,0.55,0.5864,0.53,0.5403,101369,0
SPEC.US,D,20240515,000000,0.5445,0.558589,0.531,0.5558,51739,0
SPEC.US,D,20240516,000000,0.5315,0.5758,0.502,0.5351,90922,0
SPEC.US,D,20240517,000000,0.53,0.53,0.4511,0.4731,120635,0
SPEC.US,D,20240520,000000,0.4821,0.49,0.432001,0.4325,120388,0
SPEC.US,D,20240521,000000,0.4412,0.449,0.3501,0.3565,206848,0
SPEC.US,D,20240522,000000,0.38,0.3888,0.36,0.3685,198642,0
SPEC.US,D,20240523,000000,0.3699,0.3749,0.3501,0.364,46975,0
SPEC.US,D,20240524,000000,0.359,0.364,0.28,0.29,380954,0
SPEC.US,D,20240528,000000,0.309,0.38,0.295,0.37,342699,0
SPEC.US,D,20240529,000000,0.35,0.3988,0.323,0.3701,205522,0
SPEC.US,D,20240530,000000,0.365,0.39,0.36011,0.366,75613,0
