<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEIS.US,D,20241015,000000,27.02,27.02,25.96,25.9758,8220,0
SEIS.US,D,20241016,000000,26.5,26.5,26.1713,26.2599,8117,0
SEIS.US,D,20241017,000000,26.3,26.3515,26.275,26.275,6765,0
SEIS.US,D,20241018,000000,26.33,26.33,26.1275,26.1275,4190,0
SEIS.US,D,20241021,000000,26.07,26.07,25.6903,25.6903,7276,0
SEIS.US,D,20241022,000000,25.63,25.65,25.55,25.5988,7093,0
SEIS.US,D,20241023,000000,25.59,25.59,25.23,25.4,5563,0
SEIS.US,D,20241024,000000,25.54,25.54,25.36,25.4722,5995,0
SEIS.US,D,20241025,000000,25.66,25.71,25.3227,25.3227,6522,0
SEIS.US,D,20241028,000000,25.63,25.91,25.63,25.7462,7884450,0
SEIS.US,D,20241029,000000,25.52,25.73,25.42,25.6731,6728,0
SEIS.US,D,20241030,000000,25.68,25.87,25.67,25.6832,7922,0
SEIS.US,D,20241031,000000,25.64,25.67,25.3033,25.3033,9239,0
SEIS.US,D,20241101,000000,25.49,25.55,25.28,25.31,12661,0
SEIS.US,D,20241104,000000,25.29,25.605,25.29,25.4187,22994,0
SEIS.US,D,20241105,000000,25.44,25.86,25.41,25.86,12471,0
SEIS.US,D,20241106,000000,27,27.4647,26.99,27.4647,8736,0
SEIS.US,D,20241107,000000,27.28,27.54,27.26,27.2728,10309,0
SEIS.US,D,20241108,000000,27.33,27.67,27.32,27.6146,16332,0
SEIS.US,D,20241111,000000,27.88,28.07,27.88,27.983,22074,0
SEIS.US,D,20241112,000000,27.93,27.93,27.5251,27.5734,18575,0
SEIS.US,D,20241113,000000,27.41,27.87,27.4,27.4,13207,0
SEIS.US,D,20241114,000000,27.38,27.38,26.9,26.9594,26704,0
SEIS.US,D,20241115,000000,26.91,26.91,26.55,26.6452,11421,0
SEIS.US,D,20241118,000000,26.73,26.87,26.62,26.6937,19025,0
SEIS.US,D,20241119,000000,26.52,26.8608,26.42,26.8608,18385,0
SEIS.US,D,20241120,000000,26.84,26.8726,26.67,26.8726,19533,0
SEIS.US,D,20241121,000000,26.9201,27.39,26.9201,27.3132,13486,0
SEIS.US,D,20241122,000000,27.45,27.76,27.37,27.73,25249,0
SEIS.US,D,20241125,000000,28.22,28.47,28.13,28.209,23803,0
SEIS.US,D,20241126,000000,28.03,28.07,27.93,28.0163,19969,0
SEIS.US,D,20241127,000000,28.32,28.32,27.95,27.9524,18978,0
SEIS.US,D,20241129,000000,28.13,28.14,27.9916,27.9916,6167,0
SEIS.US,D,20241202,000000,28.01,28.33,27.85,28.1099,132981,0
SEIS.US,D,20241203,000000,27.76,28.18,27.76,27.933,254695,0
SEIS.US,D,20241204,000000,28,28.12,27.87,28.0733,31194,0
SEIS.US,D,20241205,000000,27.9989,28.02,27.7,27.7225,35689,0
SEIS.US,D,20241206,000000,27.9,27.9,27.66,27.7889,13773,0
SEIS.US,D,20241209,000000,27.91,27.91,27.39,27.4824,15465,0
SEIS.US,D,20241210,000000,27.4,27.68,27.4,27.4577,16922,0
SEIS.US,D,20241211,000000,27.64,27.8,27.55,27.6689,29959,0
SEIS.US,D,20241212,000000,27.41,27.62,27.32,27.3572,14612,0
SEIS.US,D,20241213,000000,27.35,27.35,27.055,27.1609,19393,0
SEIS.US,D,20241216,000000,27.1,27.35,27.1,27.2341,25310,0
SEIS.US,D,20241217,000000,27.1,27.21,26.83,26.8924,23350,0
SEIS.US,D,20241218,000000,27.01,27.03,25.73,25.7778,23200,0
SEIS.US,D,20241219,000000,25.83,26.19,25.63,25.6798,11074,0
SEIS.US,D,20241220,000000,25.67,26.05,25.66,25.8164,15519,0
SEIS.US,D,20241223,000000,25.82,25.82,25.6007,25.7928,14065,0
SEIS.US,D,20241224,000000,25.86,26.0249,25.8,26.0249,21797,0
SEIS.US,D,20241226,000000,25.92,26.2119,25.91,26.2119,11816,0
SEIS.US,D,20241227,000000,26.02,26.11,25.67,25.7622,20073,0
SEIS.US,D,20241230,000000,25.51,25.72,25.38,25.58,14638,0
SEIS.US,D,20241231,000000,25.68,25.79,25.52,25.6034,14637,0
SEIS.US,D,20250102,000000,25.86,26,25.56,25.6225,10282,0
SEIS.US,D,20250103,000000,25.72,25.97,25.69,25.9594,90221,0
SEIS.US,D,20250106,000000,26.2,26.22,25.9,25.9275,18630,0
SEIS.US,D,20250107,000000,26.11,26.11,25.49,25.626,15008,0
SEIS.US,D,20250108,000000,25.48,25.69,25.25,25.6857,25275,0
SEIS.US,D,20250110,000000,25.26,25.42,25.09,25.2582,21261,0
SEIS.US,D,20250113,000000,25.07,25.4299,25.03,25.4299,15416,0
SEIS.US,D,20250114,000000,25.39,25.8,25.39,25.7878,16217,0
SEIS.US,D,20250115,000000,26.43,26.43,26.12,26.3102,42118,0
SEIS.US,D,20250116,000000,26.36,26.39,26.23,26.37,11646,0
SEIS.US,D,20250117,000000,26.51,26.6,26.41,26.4985,17605,0
SEIS.US,D,20250121,000000,26.5,27.06,26.5,27.02,17681,0
SEIS.US,D,20250122,000000,27.04,27.13,26.84,26.8794,27482,0
SEIS.US,D,20250123,000000,25.85,26.99,25.85,26.93,12979,0
SEIS.US,D,20250124,000000,26.83,26.959,26.74,26.8202,16098,0
SEIS.US,D,20250127,000000,26.62,26.81,26.47,26.5541,10354,0
SEIS.US,D,20250128,000000,26.54,26.72,26.471,26.6459,20364,0
SEIS.US,D,20250129,000000,26.67,26.77,26.47,26.6594,65639,0
SEIS.US,D,20250130,000000,26.94,27.07,26.88,26.8971,13119,0
SEIS.US,D,20250131,000000,26.64,27,26.61,26.62,21448,0
SEIS.US,D,20250203,000000,26,26.43,25.99,26.2789,53559,0
SEIS.US,D,20250204,000000,26.35,26.5853,26.34,26.5853,20551,0
SEIS.US,D,20250205,000000,26.62,26.85,26.59,26.837,18471,0
SEIS.US,D,20250206,000000,26.93,26.96,26.72,26.8437,22659,0
