<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QETAU.US,D,20240126,000000,10.27,10.27,10.27,10.27,100,0
QETAU.US,D,20240129,000000,10.08,10.27,10.05,10.27,600,0
QETAU.US,D,20240130,000000,10.26,10.26,10.26,10.26,100,0
QETAU.US,D,20240201,000000,10.35,10.39,10.27,10.27,5300,0
QETAU.US,D,20240207,000000,10.38,10.38,10.3,10.3,291,0
QETAU.US,D,20240209,000000,10.3,10.3,10.3,10.3,509,0
QETAU.US,D,20240216,000000,10.3,10.3,10.3,10.3,4514,0
QETAU.US,D,20240222,000000,10.29,10.29,10.29,10.29,201,0
QETAU.US,D,20240227,000000,10.29,10.29,10.29,10.29,37000,0
QETAU.US,D,20240228,000000,10.29,10.29,10.29,10.29,104,0
QETAU.US,D,20240229,000000,10.27,10.27,10.27,10.27,100,0
QETAU.US,D,20240301,000000,10.25,10.25,10.25,10.25,100,0
QETAU.US,D,20240304,000000,10.29,10.29,10.29,10.29,113,0
QETAU.US,D,20240305,000000,10.29,10.29,10.29,10.29,100,0
QETAU.US,D,20240306,000000,10.28,10.28,10.28,10.28,200,0
QETAU.US,D,20240314,000000,10.27,10.27,10.27,10.27,100,0
QETAU.US,D,20240315,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240318,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240319,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240321,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240322,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240326,000000,10.28,10.28,10.28,10.28,100,0
QETAU.US,D,20240415,000000,10.27,10.27,10.27,10.27,986,0
QETAU.US,D,20240521,000000,10.39,10.5,10.33,10.34,5518,0
QETAU.US,D,20240523,000000,10.75,10.75,10.75,10.75,771,0
QETAU.US,D,20240531,000000,10.35,10.35,10.35,10.35,100,0
QETAU.US,D,20240603,000000,10.35,10.35,10.35,10.35,151,0
QETAU.US,D,20240607,000000,10.5414,10.5414,10.5414,10.5414,125,0
QETAU.US,D,20240617,000000,10.45,10.45,10.45,10.45,100,0
QETAU.US,D,20240618,000000,10.43,10.43,10.43,10.43,100,0
QETAU.US,D,20240726,000000,10.45,10.45,10.27,10.27,5940,0
QETAU.US,D,20240729,000000,10.45,10.45,10.4,10.4,10125,0
QETAU.US,D,20240802,000000,10.4,10.4,10.27,10.27,9113,0
QETAU.US,D,20240806,000000,10.43,10.46,10.43,10.46,50406,0
QETAU.US,D,20240807,000000,10.43,10.43,10.43,10.43,1593,0
QETAU.US,D,20240819,000000,10.46,10.46,10.46,10.46,300,0
QETAU.US,D,20240823,000000,10.5,10.59,10.46,10.46,2532,0
QETAU.US,D,20241011,000000,10.48,10.49,10.48,10.49,300,0
QETAU.US,D,20241014,000000,10.69,12.54,10.27,11.37,20277,0
QETAU.US,D,20241015,000000,10.27,10.7,10.27,10.51,4984,0
QETAU.US,D,20241016,000000,10.52,12.3,10.5,10.83,7332,0
QETAU.US,D,20241017,000000,11.9,12.2,10.61,10.8,5794,0
QETAU.US,D,20241018,000000,11.62,11.72,10.56,10.58,7561,0
QETAU.US,D,20241022,000000,10.56,10.56,10.51,10.51,781,0
QETAU.US,D,20241025,000000,10.54,10.54,10.54,10.54,231,0
QETAU.US,D,20241030,000000,10.61,10.61,10.61,10.61,212,0
QETAU.US,D,20241105,000000,10.66,10.69,10.66,10.67,806,0
QETAU.US,D,20241106,000000,10.74,11.85,10.67,10.67,6260,0
QETAU.US,D,20241108,000000,10.61,10.61,10.61,10.61,300,0
QETAU.US,D,20241126,000000,10.65,10.65,10.63,10.65,405,0
QETAU.US,D,20241220,000000,10.68,10.68,10.65,10.65,502,0
QETAU.US,D,20250102,000000,10.65,10.65,10.61,10.61,698,0
QETAU.US,D,20250113,000000,10.65,10.65,10.65,10.65,500,0
QETAU.US,D,20250121,000000,10.77,11.09,10.7555,10.7555,4301,0
QETAU.US,D,20250123,000000,10.8,10.8,10.7,10.7,604,0
QETAU.US,D,20250127,000000,11,11,10.9,10.9,502,0
QETAU.US,D,20250129,000000,10.71,10.71,10.71,10.71,500,0
