<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVACR.US,D,20220125,000000,0.189999,0.221,0.189999,0.189999,2390655,0
NVACR.US,D,20220126,000000,0.22,0.22,0.17,0.19,36436,0
NVACR.US,D,20220127,000000,0.17,0.207,0.17,0.187,9463,0
NVACR.US,D,20220128,000000,0.17,0.2,0.16,0.18,56753,0
NVACR.US,D,20220131,000000,0.14,0.2,0.14,0.1741,21038,0
NVACR.US,D,20220201,000000,0.1893,0.2188,0.16,0.1944,243265,0
NVACR.US,D,20220202,000000,0.1995,0.2077,0.19,0.2011,720940,0
NVACR.US,D,20220203,000000,0.2,0.2077,0.2,0.2077,30331,0
NVACR.US,D,20220204,000000,0.2077,0.2077,0.205,0.2076,3758,0
NVACR.US,D,20220207,000000,0.2077,0.215,0.2,0.205,136938,0
NVACR.US,D,20220208,000000,0.2,0.2,0.12,0.2,158551,0
NVACR.US,D,20220209,000000,0.1998,0.1998,0.177799,0.19,58560,0
NVACR.US,D,20220210,000000,0.1998,0.1998,0.18,0.186,97031,0
NVACR.US,D,20220211,000000,0.1964,0.1988,0.183,0.1925,119083,0
NVACR.US,D,20220214,000000,0.1992,0.1992,0.1899,0.1899,10970,0
NVACR.US,D,20220215,000000,0.17,0.1918,0.17,0.1798,37563,0
NVACR.US,D,20220216,000000,0.1751,0.1825,0.175,0.1825,144575,0
NVACR.US,D,20220217,000000,0.18,0.183744,0.175,0.175,118924,0
NVACR.US,D,20220218,000000,0.1751,0.1775,0.175,0.1758,45600,0
NVACR.US,D,20220222,000000,0.1799,0.1799,0.16,0.16,18176,0
NVACR.US,D,20220223,000000,0.1601,0.1601,0.16,0.16,20000,0
NVACR.US,D,20220225,000000,0.1603,0.1603,0.15,0.15,13658,0
NVACR.US,D,20220228,000000,0.16,0.16,0.13,0.1327,507340,0
NVACR.US,D,20220301,000000,0.127999,0.1576,0.127999,0.14,17900,0
NVACR.US,D,20220307,000000,0.141258,0.15,0.14,0.1494,2437,0
NVACR.US,D,20220308,000000,0.14,0.14,0.14,0.14,103,0
NVACR.US,D,20220309,000000,0.14,0.15,0.14,0.15,91022,0
NVACR.US,D,20220310,000000,0.14,0.15,0.14,0.15,121100,0
NVACR.US,D,20220314,000000,0.1421,0.15,0.14,0.1468,25621,0
NVACR.US,D,20220315,000000,0.1439,0.1455,0.1408,0.1455,16057,0
NVACR.US,D,20220317,000000,0.1444,0.1463,0.14,0.14,101514,0
NVACR.US,D,20220318,000000,0.145,0.15,0.145,0.1499,26407,0
NVACR.US,D,20220321,000000,0.15,0.15,0.15,0.15,25000,0
NVACR.US,D,20220322,000000,0.15,0.15,0.15,0.15,57000,0
NVACR.US,D,20220323,000000,0.15,0.1545,0.1481,0.1481,56365,0
NVACR.US,D,20220324,000000,0.1476,0.1476,0.1476,0.1476,200,0
NVACR.US,D,20220325,000000,0.14,0.15,0.14,0.1497,27751,0
NVACR.US,D,20220328,000000,0.15,0.15,0.141,0.15,90500,0
NVACR.US,D,20220329,000000,0.141,0.15,0.138,0.138,82100,0
NVACR.US,D,20220330,000000,0.141,0.141,0.141,0.141,25200,0
NVACR.US,D,20220401,000000,0.15,0.15,0.1458,0.1458,17000,0
NVACR.US,D,20220404,000000,0.1489,0.15,0.1486,0.1486,30358,0
NVACR.US,D,20220407,000000,0.14819,0.14819,0.14819,0.14819,100,0
NVACR.US,D,20220408,000000,0.145,0.15,0.145,0.15,27600,0
NVACR.US,D,20220412,000000,0.1489,0.1489,0.1472,0.1472,2746,0
NVACR.US,D,20220413,000000,0.1472,0.1472,0.1472,0.1472,100,0
NVACR.US,D,20220414,000000,0.1472,0.1488,0.1472,0.1488,14300,0
NVACR.US,D,20220419,000000,0.1488,0.1488,0.1453,0.1453,38170,0
NVACR.US,D,20220420,000000,0.146,0.146,0.145,0.145,32703,0
NVACR.US,D,20220421,000000,0.1382,0.1474,0.1335,0.1474,6997,0
NVACR.US,D,20220426,000000,0.137,0.15,0.137,0.15,215900,0
NVACR.US,D,20220427,000000,0.15,0.15,0.147499,0.147499,572,0
NVACR.US,D,20220509,000000,0.15,0.15,0.08,0.15,5126,0
NVACR.US,D,20220510,000000,0.12,0.12,0.1,0.100101,122644,0
NVACR.US,D,20220511,000000,0.12,0.12,0.1122,0.1122,10700,0
NVACR.US,D,20220513,000000,0.12,0.12,0.0742,0.1116,1004,0
NVACR.US,D,20220516,000000,0.12,0.12,0.12,0.12,125,0
NVACR.US,D,20220517,000000,0.12,0.12,0.08,0.11,1600,0
NVACR.US,D,20220518,000000,0.11,0.11,0.0861,0.11,1800,0
NVACR.US,D,20220519,000000,0.1106,0.1106,0.1039,0.1039,700,0
NVACR.US,D,20220601,000000,0.1,0.1,0.1,0.1,500000,0
NVACR.US,D,20220602,000000,0.12,0.12,0.12,0.12,212645,0
NVACR.US,D,20220607,000000,0.129,0.139,0.11,0.11,5523,0
NVACR.US,D,20220610,000000,0.1389,0.1389,0.1389,0.1389,131,0
NVACR.US,D,20220624,000000,0.1289,0.1289,0.1289,0.1289,131,0
NVACR.US,D,20220627,000000,0.11505,0.13,0.11505,0.12255,228201,0
NVACR.US,D,20220628,000000,0.1001,0.13,0.1001,0.13,25649,0
NVACR.US,D,20220629,000000,0.09,0.128,0.09,0.1173,353384,0
NVACR.US,D,20220705,000000,0.1,0.1061,0.0999,0.0999,21700,0
NVACR.US,D,20220706,000000,0.11,0.12,0.11,0.115,31554,0
NVACR.US,D,20220708,000000,0.09,0.09,0.09,0.09,131,0
NVACR.US,D,20220711,000000,0.114,0.1338,0.11,0.1175,96800,0
NVACR.US,D,20220725,000000,0.0901,0.1175,0.09,0.1175,25402,0
NVACR.US,D,20220803,000000,0.11,0.11,0.11,0.11,150000,0
NVACR.US,D,20220809,000000,0.1,0.11,0.0901,0.11,11700,0
NVACR.US,D,20220815,000000,0.11,0.11,0.11,0.11,899,0
NVACR.US,D,20220816,000000,0.09,0.11,0.09,0.11,1505646,0
NVACR.US,D,20220818,000000,0.09,0.11,0.09,0.11,104500,0
NVACR.US,D,20220822,000000,0.105,0.105,0.1,0.1001,15700,0
NVACR.US,D,20220825,000000,0.1,0.1,0.09,0.09,46600,0
NVACR.US,D,20220831,000000,0.09,0.09,0.09,0.09,131,0
NVACR.US,D,20220901,000000,0.08,0.095,0.08,0.08,1078,0
NVACR.US,D,20220907,000000,0.08,0.0801,0.0766,0.0767,26200,0
NVACR.US,D,20220914,000000,0.08,0.08,0.08,0.08,25000,0
NVACR.US,D,20220915,000000,0.08,0.08,0.08,0.08,2391,0
NVACR.US,D,20220923,000000,0.09,0.09,0.09,0.09,2117,0
