<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OACC.US,D,20241223,000000,9.98,9.98,9.98,9.98,200593,0
OACC.US,D,20241226,000000,9.97,9.97,9.97,9.97,400000,0
OACC.US,D,20241227,000000,9.97,9.985,9.95,9.97,247739,0
OACC.US,D,20241230,000000,9.99,9.99,9.97,9.97,19400,0
OACC.US,D,20241231,000000,9.9701,9.99,9.96,9.96,19307,0
OACC.US,D,20250102,000000,10.042,10.042,9.97,9.97,179481,0
OACC.US,D,20250103,000000,9.97,9.98,9.97,9.98,9451,0
OACC.US,D,20250106,000000,9.98,9.98,9.97,9.97,22120,0
OACC.US,D,20250107,000000,9.97,9.98,9.97,9.98,283977,0
OACC.US,D,20250108,000000,9.98,9.98,9.97,9.97,71796,0
OACC.US,D,20250114,000000,9.97,9.975,9.96,9.96,730110,0
OACC.US,D,20250115,000000,9.97,9.9796,9.96,9.97,55786,0
OACC.US,D,20250116,000000,9.96,9.97,9.96,9.97,42634,0
OACC.US,D,20250117,000000,9.97,9.98,9.97,9.98,34324,0
OACC.US,D,20250121,000000,9.99,9.99,9.99,9.99,61927,0
OACC.US,D,20250122,000000,9.99,9.99,9.99,9.99,52100,0
OACC.US,D,20250123,000000,9.99,9.99,9.986,9.988,46000,0
OACC.US,D,20250124,000000,9.99,9.99,9.98,9.98,51140,0
OACC.US,D,20250127,000000,9.99,9.99,9.9815,9.9815,28622,0
OACC.US,D,20250128,000000,9.9801,9.9804,9.98,9.98,32952,0
OACC.US,D,20250129,000000,9.96,9.98,9.96,9.98,53245,0
OACC.US,D,20250130,000000,9.99,9.99,9.98,9.98,14027,0
OACC.US,D,20250131,000000,9.98,9.98,9.96,9.96,23476,0
OACC.US,D,20250203,000000,9.9882,9.9899,9.9882,9.9899,8794,0
OACC.US,D,20250205,000000,9.99,9.99,9.99,9.99,7022,0
OACC.US,D,20250206,000000,9.96,9.98,9.96,9.98,29006,0
OACC.US,D,20250207,000000,9.99,10,9.985,9.99,186251,0
OACC.US,D,20250210,000000,10,10.03,10,10.02,36991,0
OACC.US,D,20250211,000000,10,10.01,10,10.01,98158,0
OACC.US,D,20250212,000000,10.01,10.01,10.01,10.01,43666,0
