<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCAG.US,D,20240502,000000,10.75,10.79,10.6,10.6,7149,0
MCAG.US,D,20240509,000000,10.65,10.65,10.65,10.65,412,0
MCAG.US,D,20240516,000000,10.7,10.7,10.7,10.7,1445,0
MCAG.US,D,20240521,000000,10.6,10.6,10.6,10.6,208,0
MCAG.US,D,20240522,000000,10.75,10.8,10.75,10.8,1058,0
MCAG.US,D,20240523,000000,10.8,10.8,10.8,10.8,290,0
MCAG.US,D,20240531,000000,10.8,10.98,10.765,10.78,4638,0
MCAG.US,D,20240603,000000,10.8,10.82,10.8,10.8,5077,0
MCAG.US,D,20240604,000000,10.95,11,10.95,10.96,1217,0
MCAG.US,D,20240605,000000,10.94,11.1,10.94,11,7727,0
MCAG.US,D,20240606,000000,10.95,10.95,10.95,10.95,1277,0
MCAG.US,D,20240612,000000,11,11,10.9999,10.9999,1002,0
MCAG.US,D,20240620,000000,10.955,11,10.955,11,2000,0
MCAG.US,D,20240625,000000,10.95,10.95,10.95,10.95,200,0
MCAG.US,D,20240627,000000,11,11,10.95,10.95,6702,0
MCAG.US,D,20240701,000000,10.97,10.97,10.95,10.95,706,0
MCAG.US,D,20240710,000000,10.92,10.92,10.92,10.92,103,0
MCAG.US,D,20240715,000000,10.92,10.92,10.82,10.82,306,0
MCAG.US,D,20240716,000000,10.8201,10.8201,10.8201,10.8201,152,0
MCAG.US,D,20240718,000000,10.83,10.83,10.82,10.82,486,0
MCAG.US,D,20240722,000000,10.91,10.91,10.91,10.91,791,0
MCAG.US,D,20240723,000000,10.83,10.83,10.71,10.71,3241,0
MCAG.US,D,20240730,000000,10.82,10.82,10.82,10.82,2567,0
MCAG.US,D,20240731,000000,10.79,10.79,10.79,10.79,202,0
MCAG.US,D,20240806,000000,10.82,10.87,10.82,10.87,4319,0
MCAG.US,D,20240808,000000,10.82,10.82,10.81,10.82,597,0
MCAG.US,D,20240809,000000,10.81,10.81,10.81,10.81,128,0
MCAG.US,D,20240903,000000,10.82,10.85,10.82,10.85,18145,0
MCAG.US,D,20240904,000000,10.8897,11.37,10.845,11.07,26841,0
MCAG.US,D,20240905,000000,10.82,11.29,10.82,11.2,28579,0
MCAG.US,D,20240906,000000,11.2,11.2,11.1,11.19,9342,0
MCAG.US,D,20240909,000000,11.19,11.19,11.19,11.19,400,0
MCAG.US,D,20240910,000000,11.19,11.19,11.19,11.19,101,0
MCAG.US,D,20240911,000000,11.1954,11.1954,11.1,11.14,21400,0
MCAG.US,D,20240913,000000,11.17,11.17,11.17,11.17,109,0
MCAG.US,D,20240916,000000,11.34,11.34,11.34,11.34,165,0
MCAG.US,D,20240917,000000,11.17,11.17,11.1,11.17,2780,0
MCAG.US,D,20240919,000000,11.18,11.18,11.18,11.18,212,0
MCAG.US,D,20240920,000000,11.17,11.18,11.17,11.18,629,0
MCAG.US,D,20240927,000000,11.12,11.12,11.12,11.12,133,0
MCAG.US,D,20241007,000000,11.1,11.1,11.1,11.1,406,0
MCAG.US,D,20241010,000000,11.1,11.1,11.06,11.06,534,0
MCAG.US,D,20241011,000000,11.05,11.05,11.05,11.05,557,0
MCAG.US,D,20241021,000000,11.12,11.26,11.12,11.26,15905,0
MCAG.US,D,20241023,000000,11.31,11.32,11.3,11.32,30871,0
MCAG.US,D,20241024,000000,11.35,11.37,11.35,11.37,2277,0
MCAG.US,D,20241030,000000,11.37,11.37,11.37,11.37,100,0
MCAG.US,D,20241031,000000,11.38,11.49,11.33,11.425,248944,0
MCAG.US,D,20241101,000000,11.4,11.4,11.38,11.4,19572,0
MCAG.US,D,20241104,000000,11.3998,11.3998,11.3998,11.3998,2313,0
MCAG.US,D,20241105,000000,11.3,11.38,11.2,11.22,30058,0
MCAG.US,D,20241106,000000,11.225,11.24,11.1699,11.24,11643,0
MCAG.US,D,20241107,000000,11.24,11.3,11.24,11.3,1200,0
MCAG.US,D,20241108,000000,11.3,11.3,11.3,11.3,1074,0
MCAG.US,D,20241112,000000,11.27,11.27,11.27,11.27,254,0
MCAG.US,D,20241114,000000,11.17,11.32,11.17,11.32,3983,0
MCAG.US,D,20241119,000000,11.32,11.32,11.32,11.32,214,0
MCAG.US,D,20241120,000000,11.2,11.37,10.9,10.9,26496,0
