<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSSAU.US,D,20241204,000000,12.22,13.42,12,12,7534,0
MSSAU.US,D,20241205,000000,11.71,11.71,11.5,11.62,1476,0
MSSAU.US,D,20241206,000000,11.6,11.6,11.6,11.6,109,0
MSSAU.US,D,20241211,000000,11.6,11.6,11.6,11.6,100,0
MSSAU.US,D,20241213,000000,11.94,11.94,11.79,11.79,903,0
MSSAU.US,D,20250102,000000,12.4,12.4,12.4,12.4,200,0
MSSAU.US,D,20250103,000000,11.81,11.81,11.81,11.81,102,0
MSSAU.US,D,20250124,000000,11.6956,12.4,11.69,11.95,2621,0
MSSAU.US,D,20250127,000000,12.78,12.78,12.78,12.78,200,0
MSSAU.US,D,20250128,000000,11.99,11.99,11.9,11.9,200,0
MSSAU.US,D,20250131,000000,11.71,11.71,11.71,11.71,369,0
MSSAU.US,D,20250203,000000,11.71,11.71,11.71,11.71,130,0
MSSAU.US,D,20250205,000000,11.89,11.89,11.89,11.89,100,0
