<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOVVU.US,D,20240416,000000,12.5,12.5,12.05,12.05,300,0
NOVVU.US,D,20240417,000000,11.74,11.74,11.74,11.74,555,0
NOVVU.US,D,20240515,000000,11.38,11.38,11.38,11.38,100,0
NOVVU.US,D,20240717,000000,12.4,12.4,12.4,12.4,102,0
NOVVU.US,D,20240718,000000,12.2,12.2,12.2,12.2,100,0
NOVVU.US,D,20240801,000000,12.6,12.6,11.36,12,400,0
NOVVU.US,D,20240802,000000,12.7,14.5,12.2,13.16,12698,0
NOVVU.US,D,20240805,000000,12.56,15.53,11.8,13.13,16050,0
NOVVU.US,D,20240806,000000,12.63,13.88,12.1,12.6,3066,0
NOVVU.US,D,20240807,000000,12.61,14.99,12.31,12.49,6493,0
NOVVU.US,D,20240808,000000,12.9,12.9,12.78,12.78,1013,0
NOVVU.US,D,20240809,000000,12.98,12.98,12.98,12.98,2157,0
NOVVU.US,D,20240812,000000,12.31,13.54,12.31,13.54,1329,0
NOVVU.US,D,20240813,000000,12.9,13,12.3,13,2294,0
NOVVU.US,D,20240814,000000,13.92,14.2,12.3,13.96,7115,0
NOVVU.US,D,20240815,000000,12.81,15,12.81,14,2320,0
NOVVU.US,D,20240816,000000,14.5,14.5,13.15,13.78,3212,0
NOVVU.US,D,20240819,000000,14.64,14.64,13,13.01,862,0
NOVVU.US,D,20240820,000000,13.51,15.29,12.74,13.51,6831,0
NOVVU.US,D,20240821,000000,14.39,14.39,13.18,13.8,1010,0
NOVVU.US,D,20240822,000000,13.2,13.39,12.53,13.39,1261,0
NOVVU.US,D,20240823,000000,13.79,14.23,12.61,12.99,3778,0
NOVVU.US,D,20240826,000000,12.61,14.7,12.61,13,8282,0
NOVVU.US,D,20240827,000000,12.65,12.84,12.01,12.84,9021,0
NOVVU.US,D,20240911,000000,11.5,11.5,11.5,11.5,138,0
NOVVU.US,D,20240912,000000,12.13,13.34,12.13,13.34,1452,0
NOVVU.US,D,20240913,000000,18.97,53.68,18.1,41,17976,0
