<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNAG.US,D,20231010,000000,10.15,10.17,10.14,10.16,253940,0
NNAG.US,D,20231011,000000,10.15,10.155,10.15,10.15,196622,0
NNAG.US,D,20231012,000000,10.16,10.16,10.14,10.14,29194,0
NNAG.US,D,20231016,000000,10.135,10.135,10.08,10.12,486809,0
NNAG.US,D,20231017,000000,10.13,10.13,10.12,10.12,111208,0
NNAG.US,D,20231018,000000,10.13,10.13,10.11,10.11,35118,0
NNAG.US,D,20231019,000000,10.13,10.14,10.11,10.13,24741,0
NNAG.US,D,20231023,000000,10.12,10.13,10.12,10.12,2185,0
NNAG.US,D,20231024,000000,10.12,10.13,10.12,10.13,20610,0
NNAG.US,D,20231025,000000,10.14,10.14,10.13,10.13,819,0
NNAG.US,D,20231026,000000,10.14,10.14,10.13,10.13,49621,0
NNAG.US,D,20231027,000000,10.14,10.14,10.13,10.13,735,0
NNAG.US,D,20231030,000000,10.13,10.13,10.125,10.13,9534,0
NNAG.US,D,20231031,000000,10.12,10.13,10.12,10.13,557,0
NNAG.US,D,20231101,000000,10.13,10.13,10.115,10.13,70515,0
NNAG.US,D,20231102,000000,10.13,10.13,10.12,10.13,494403,0
NNAG.US,D,20231103,000000,10.15,10.15,10.13,10.14,181110,0
NNAG.US,D,20231106,000000,10.13,10.13,10.13,10.13,300,0
NNAG.US,D,20231107,000000,10.14,10.14,10.135,10.14,11206,0
NNAG.US,D,20231108,000000,10.13,10.14,10.13,10.14,427906,0
NNAG.US,D,20231110,000000,10.15,10.15,10.15,10.15,200,0
NNAG.US,D,20231113,000000,10.14,10.14,10.14,10.14,1100,0
NNAG.US,D,20231114,000000,10.14,10.14,10.14,10.14,25112,0
NNAG.US,D,20231115,000000,10.14,10.15,10.14,10.15,55260,0
NNAG.US,D,20231116,000000,10.15,10.15,10.15,10.15,10002,0
NNAG.US,D,20231117,000000,10.145,10.145,10.145,10.145,2500,0
NNAG.US,D,20231120,000000,10.15,10.15,10.14,10.15,23304,0
NNAG.US,D,20231121,000000,10.15,10.15,10.14,10.14,220042,0
NNAG.US,D,20231122,000000,10.15,10.15,10.145,10.145,10480,0
NNAG.US,D,20231124,000000,10.14,10.14,10.14,10.14,1048,0
NNAG.US,D,20231127,000000,10.14,10.17,10.14,10.15,123471,0
NNAG.US,D,20231128,000000,10.15,10.15,10.15,10.15,215438,0
NNAG.US,D,20231129,000000,10.15,10.15,10.15,10.15,100033,0
NNAG.US,D,20231130,000000,10.15,10.15,10.15,10.15,155056,0
