<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVDA.US,D,19990122,000000,0.0401366,0.0447209,0.0355414,0.0376107,740241736.6614,0
NVDA.US,D,19990125,000000,0.040596,0.0419733,0.0376107,0.041509,139380849.89796,0
NVDA.US,D,19990126,000000,0.0419733,0.0428861,0.0378475,0.0382958,93897141.267505,0
NVDA.US,D,19990127,000000,0.0385215,0.0394424,0.0362383,0.0382958,67263851.916508,0
NVDA.US,D,19990128,000000,0.0382958,0.0385215,0.0378475,0.0380673,62306094.66439,0
NVDA.US,D,19990129,000000,0.0380673,0.0382958,0.0362383,0.0362383,67119801.270474,0
NVDA.US,D,19990201,000000,0.0362383,0.0373859,0.0362383,0.0369277,42330944.921991,0
NVDA.US,D,19990202,000000,0.0362383,0.0373859,0.0330246,0.0341652,71986183.93472,0
NVDA.US,D,19990203,000000,0.0337257,0.0353266,0.0334858,0.0348642,20956169.986214,0
NVDA.US,D,19990204,000000,0.0353266,0.0378475,0.0348642,0.036692,50245029.542513,0
NVDA.US,D,19990205,000000,0.0373859,0.0382958,0.0364653,0.0378475,37674034.945981,0
NVDA.US,D,19990208,000000,0.0380673,0.0382958,0.0364653,0.0364653,42069326.841069,0
NVDA.US,D,19990209,000000,0.0373859,0.0376107,0.0346275,0.035092,23794749.693718,0
NVDA.US,D,19990210,000000,0.035092,0.0360028,0.0341652,0.0348642,41035830.790216,0
NVDA.US,D,19990211,000000,0.0348642,0.0392108,0.0348642,0.0378475,36444312.818742,0
NVDA.US,D,19990212,000000,0.0382958,0.0401366,0.0382958,0.0399039,30531608.019152,0
NVDA.US,D,19990216,000000,0.040596,0.04219,0.0360028,0.0401366,58211599.982628,0
NVDA.US,D,19990217,000000,0.0392108,0.0396771,0.0373859,0.0380673,18536205.240829,0
NVDA.US,D,19990218,000000,0.0392108,0.0396771,0.0376107,0.0385215,19804926.274462,0
NVDA.US,D,19990219,000000,0.0382958,0.040596,0.0378475,0.0399039,21047744.825209,0
NVDA.US,D,19990222,000000,0.040596,0.0410485,0.0380673,0.0401366,56497880.901291,0
NVDA.US,D,19990223,000000,0.0410485,0.0428861,0.0387534,0.0419733,38197251.082712,0
NVDA.US,D,19990224,000000,0.0481535,0.050217,0.0442614,0.0454131,167479306.63522,0
NVDA.US,D,19990225,000000,0.0472427,0.0488467,0.0433555,0.0440286,40695724.281252,0
