<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMHIW.US,D,20240313,000000,0.12,0.15,0.0401,0.0795,191465,0
NMHIW.US,D,20240314,000000,0.0795,0.089,0.0425,0.0573,27495,0
NMHIW.US,D,20240315,000000,0.0786,0.0786,0.045,0.0552,14155,0
NMHIW.US,D,20240318,000000,0.0698,0.0703,0.0413,0.0695,23655,0
NMHIW.US,D,20240319,000000,0.0521,0.0522,0.0521,0.0522,981,0
NMHIW.US,D,20240320,000000,0.0793,0.0793,0.0514,0.0686,3857,0
NMHIW.US,D,20240321,000000,0.0522,0.0742,0.0203,0.069,66373,0
NMHIW.US,D,20240322,000000,0.0414,0.0669,0.0403,0.047026,13645,0
NMHIW.US,D,20240325,000000,0.06,0.085,0.025,0.0735,80164,0
NMHIW.US,D,20240326,000000,0.0411,0.069,0.0411,0.05,2470,0
NMHIW.US,D,20240328,000000,0.05,0.0832,0.0325,0.08,10862,0
NMHIW.US,D,20240401,000000,0.0688,0.09,0.045,0.049,30267,0
NMHIW.US,D,20240402,000000,0.05,0.0805,0.04,0.0586,2763,0
NMHIW.US,D,20240403,000000,0.0686,0.0686,0.04,0.0669,13397,0
NMHIW.US,D,20240404,000000,0.041,0.0532,0.04,0.0495,12995,0
NMHIW.US,D,20240405,000000,0.0489,0.0489,0.035,0.04,8121,0
NMHIW.US,D,20240408,000000,0.0353,0.0629,0.0353,0.0401,11300,0
NMHIW.US,D,20240409,000000,0.07439,0.07439,0.0401,0.0401,5245,0
NMHIW.US,D,20240410,000000,0.091,0.091,0.036,0.0412,3388,0
NMHIW.US,D,20240415,000000,0.05,0.05,0.011,0.0209,158654,0
NMHIW.US,D,20240416,000000,0.03,0.0413,0.025,0.03,15221,0
NMHIW.US,D,20240417,000000,0.0303,0.030401,0.0213,0.0213,25486,0
NMHIW.US,D,20240419,000000,0.0344,0.0344,0.0213,0.0213,10248,0
NMHIW.US,D,20240422,000000,0.04,0.05,0.0222,0.022296,14693,0
NMHIW.US,D,20240425,000000,0.0235,0.0235,0.0234,0.0234,1657,0
NMHIW.US,D,20240426,000000,0.0239,0.0239,0.0234,0.0234,8355,0
NMHIW.US,D,20240430,000000,0.0297,0.0599,0.0287,0.0301,25547,0
NMHIW.US,D,20240501,000000,0.0302,0.0303,0.0302,0.0302,1952,0
NMHIW.US,D,20240502,000000,0.043073,0.05,0.043073,0.0499,598,0
NMHIW.US,D,20240506,000000,0.0303,0.0499,0.0303,0.0499,5583,0
NMHIW.US,D,20240507,000000,0.051,0.051003,0.0304,0.0318,3139,0
NMHIW.US,D,20240510,000000,0.032,0.032,0.032,0.032,125,0
NMHIW.US,D,20240516,000000,0.033,0.033,0.033,0.033,1510,0
NMHIW.US,D,20240517,000000,0.04,0.04,0.04,0.04,104,0
NMHIW.US,D,20240520,000000,0.04,0.040101,0.0322,0.0322,9602,0
NMHIW.US,D,20240522,000000,0.034,0.034,0.0221,0.0221,15278,0
NMHIW.US,D,20240523,000000,0.0429,0.0429,0.0301,0.0301,1241,0
NMHIW.US,D,20240524,000000,0.0302,0.0303,0.0302,0.0302,2628,0
NMHIW.US,D,20240528,000000,0.0224,0.0224,0.0224,0.0224,406,0
NMHIW.US,D,20240529,000000,0.025,0.027,0.0224,0.0225,54355,0
NMHIW.US,D,20240530,000000,0.045,0.045,0.022,0.022,21779,0
NMHIW.US,D,20240531,000000,0.044,0.044,0.02,0.02,3296,0
NMHIW.US,D,20240603,000000,0.02,0.02,0.0153,0.0155,28501,0
NMHIW.US,D,20240605,000000,0.0157,0.0162,0.0157,0.0162,1243,0
NMHIW.US,D,20240606,000000,0.02,0.02,0.0166,0.0199,12108,0
NMHIW.US,D,20240607,000000,0.02001,0.0202,0.02001,0.0202,23017,0
NMHIW.US,D,20240610,000000,0.0202,0.0202,0.0155,0.0155,2880,0
NMHIW.US,D,20240611,000000,0.0175,0.037,0.0161,0.018,19280,0
NMHIW.US,D,20240614,000000,0.025,0.026,0.025,0.026,5391,0
NMHIW.US,D,20240617,000000,0.0266,0.027,0.0163,0.0164,5602,0
NMHIW.US,D,20240618,000000,0.0298,0.0323,0.0283,0.0283,28233,0
NMHIW.US,D,20240620,000000,0.0348,0.0479,0.0348,0.0348,3102,0
NMHIW.US,D,20240624,000000,0.0212,0.0226,0.0212,0.0212,2401,0
NMHIW.US,D,20240625,000000,0.0231,0.0231,0.0231,0.0231,10000,0
NMHIW.US,D,20240702,000000,0.02305,0.02305,0.023,0.023,1790,0
NMHIW.US,D,20240705,000000,0.023,0.023,0.0161,0.0161,13525,0
NMHIW.US,D,20240711,000000,0.0211,0.0211,0.0211,0.0211,184,0
NMHIW.US,D,20240723,000000,0.0264,0.0264,0.0161,0.0161,22025,0
NMHIW.US,D,20240724,000000,0.020001,0.020099,0.02,0.020048,2379,0
NMHIW.US,D,20240725,000000,0.0201,0.0201,0.02,0.0201,8473,0
NMHIW.US,D,20240801,000000,0.0206,0.0206,0.0205,0.0205,1895,0
NMHIW.US,D,20240802,000000,0.0205,0.0205,0.0205,0.0205,138,0
NMHIW.US,D,20240805,000000,0.0205,0.0205,0.0205,0.0205,191,0
NMHIW.US,D,20240807,000000,0.0205,0.0218,0.02,0.02,15139,0
NMHIW.US,D,20240808,000000,0.0162,0.0162,0.013899,0.014,7417,0
NMHIW.US,D,20240809,000000,0.0141,0.0141,0.0141,0.0141,170,0
NMHIW.US,D,20240828,000000,0.0179,0.0179,0.0179,0.0179,150,0
NMHIW.US,D,20240830,000000,0.018,0.018,0.0179,0.0179,6540,0
NMHIW.US,D,20240905,000000,0.017,0.017,0.0169,0.0169,812,0
NMHIW.US,D,20240909,000000,0.017,0.017,0.0169,0.0169,1800,0
NMHIW.US,D,20240924,000000,0.0169,0.0169,0.016899,0.016899,200,0
NMHIW.US,D,20240927,000000,0.0158,0.0158,0.0158,0.0158,105,0
NMHIW.US,D,20241008,000000,0.0131,0.0131,0.0131,0.0131,931,0
NMHIW.US,D,20241011,000000,0.0131,0.018,0.0131,0.0179,5261,0
NMHIW.US,D,20241021,000000,0.0111,0.0111,0.0111,0.0111,2574,0
NMHIW.US,D,20241024,000000,0.0169,0.0275,0.0169,0.0212,8170,0
