<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCEW.US,D,20241218,000000,4,4.15,2.16,2.54,1295500,0
NCEW.US,D,20241219,000000,2.52,2.9999,2.52,2.6,349456,0
NCEW.US,D,20241220,000000,2.55,2.9,2.2,2.5,87634,0
NCEW.US,D,20241223,000000,2.48,2.53,2.01,2.2,250588,0
NCEW.US,D,20241224,000000,2.26,2.37,2.05,2.1,58518,0
NCEW.US,D,20241226,000000,2.12,2.25,2.09,2.1,64822,0
NCEW.US,D,20241227,000000,2.18,2.18,1.86,2.02,94119,0
NCEW.US,D,20241230,000000,2.04,2.61,1.95,2.35,133489,0
NCEW.US,D,20241231,000000,2.49,2.7527,2.193,2.5,117228,0
NCEW.US,D,20250102,000000,2.7,2.7,2.35,2.55,95477,0
NCEW.US,D,20250103,000000,2.44,2.5,2.2,2.27,203620,0
NCEW.US,D,20250106,000000,2.36,2.55,2.04,2.04,113396,0
NCEW.US,D,20250107,000000,2.15,2.4,2.15,2.24,33304,0
NCEW.US,D,20250108,000000,2.17,2.3705,2.1,2.1,31124,0
NCEW.US,D,20250110,000000,2.16,2.3,2.1469,2.2365,8177,0
NCEW.US,D,20250113,000000,2.2,2.4387,2.2,2.2,24517,0
NCEW.US,D,20250114,000000,2.4,2.4,1.8315,1.94,74169,0
NCEW.US,D,20250115,000000,2.0413,2.1632,1.84,2.03,70840,0
NCEW.US,D,20250116,000000,2.02,2.02,1.76,1.76,33647,0
NCEW.US,D,20250117,000000,1.78,1.9829,1.61,1.72,73373,0
NCEW.US,D,20250121,000000,1.95,2.2,1.72,1.77,42712,0
NCEW.US,D,20250122,000000,1.88,1.9,1.56,1.71,58382,0
NCEW.US,D,20250123,000000,1.7,2.13,1.6305,2.08,142319,0
NCEW.US,D,20250124,000000,2.09,2.09,1.85,1.92,48187,0
NCEW.US,D,20250127,000000,1.87,2.402,1.83,2.19,116709,0
NCEW.US,D,20250128,000000,2.1723,2.25,2.01,2.03,28657,0
NCEW.US,D,20250129,000000,2.02,2.156,1.8,1.82,49116,0
NCEW.US,D,20250130,000000,1.825,1.9816,1.78,1.85,50422,0
NCEW.US,D,20250131,000000,1.8634,1.98,1.75,1.7717,37063,0
NCEW.US,D,20250203,000000,1.85,2.042,1.75,1.93,21801,0
NCEW.US,D,20250204,000000,1.92,2.0005,1.85,1.95,13674,0
NCEW.US,D,20250205,000000,1.9,2.0421,1.82,1.96,13863,0
NCEW.US,D,20250206,000000,1.824,2.0055,1.824,1.9,2163432,0
NCEW.US,D,20250207,000000,1.81,1.81,1.52,1.62,437906,0
NCEW.US,D,20250210,000000,1.5,1.5,1.16,1.35,151009,0
NCEW.US,D,20250211,000000,1.21,1.4986,1.21,1.49,42044,0
NCEW.US,D,20250212,000000,1.38,1.38,1.26,1.31,31129,0
NCEW.US,D,20250213,000000,1.21,1.4,1.2,1.273,13219,0
