<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSW.US,D,20241122,000000,5.65,5.98,5.09,5.59,658000,0
MSW.US,D,20241125,000000,5.5,6.9798,5.5,6.68,176341,0
MSW.US,D,20241126,000000,6.79,6.79,5.94,6.12,96292,0
MSW.US,D,20241127,000000,5.81,6.44,5.8,6.16,17734,0
MSW.US,D,20241129,000000,6.285,6.3499,6.11,6.2,11967,0
MSW.US,D,20241202,000000,6.01,6.43,6.01,6.08,111018,0
MSW.US,D,20241203,000000,6.15,8.13,6,7.26,335461,0
MSW.US,D,20241204,000000,7.56,7.81,5.8501,6.12,271175,0
MSW.US,D,20241205,000000,6.99,7.14,5.8501,5.8501,105321,0
MSW.US,D,20241206,000000,6.11,6.45,5.95,5.95,57030,0
MSW.US,D,20241209,000000,5.8,6.41,5.8,5.89,107269,0
MSW.US,D,20241210,000000,6.2855,7.04,5.68,6.0609,170145,0
MSW.US,D,20241211,000000,6.125,6.13,5.6643,6.08,31965,0
MSW.US,D,20241212,000000,6.1,6.5418,5.71,5.74,69951,0
MSW.US,D,20241213,000000,5.87,6.15,5.7,5.89,57195,0
MSW.US,D,20241216,000000,6.01,6.2783,5.73,5.84,210835,0
MSW.US,D,20241217,000000,5.88,6.155,4.7205,4.92,94081,0
MSW.US,D,20241218,000000,5.27,5.27,5.005,5.14,33733,0
MSW.US,D,20241219,000000,5.26,5.31,4.32,4.34,41468,0
MSW.US,D,20241220,000000,4.34,4.51,3.7,4.17,212152,0
MSW.US,D,20241223,000000,4.37,6.94,4.37,5,552788,0
MSW.US,D,20241224,000000,5,6.41,5,5.73,305745,0
MSW.US,D,20241226,000000,5.91,6.48,5.8,6.42,50923,0
MSW.US,D,20241227,000000,6,7.8,5.52,6.42,567095,0
MSW.US,D,20241230,000000,6.81,7,6,6.79,410411,0
MSW.US,D,20241231,000000,6.61,6.85,5.8599,6.2,38924,0
MSW.US,D,20250102,000000,6.05,6.43,5.29,5.62,93185,0
MSW.US,D,20250103,000000,5.88,5.9,4.575,4.8,105131,0
MSW.US,D,20250106,000000,5.11,5.79,4.84,5.5,84725,0
MSW.US,D,20250107,000000,5.5,5.8,5.015,5.12,108103,0
MSW.US,D,20250108,000000,5.12,5.9,5.0201,5.17,95193,0
MSW.US,D,20250110,000000,5.41,10.58,5.41,7.19,1864550,0
MSW.US,D,20250113,000000,7.05,8.75,6.9,7.91,1303199,0
MSW.US,D,20250114,000000,8.09,8.49,7.41,8.04,727684,0
MSW.US,D,20250115,000000,8.16,8.34,7.9,7.9,426541,0
MSW.US,D,20250116,000000,7.96,8.6,7.94,8.42,460222,0
MSW.US,D,20250117,000000,8.45,9,8.09,8.21,1004624,0
MSW.US,D,20250121,000000,8.26,8.7,7.8,7.95,389178,0
MSW.US,D,20250122,000000,8.03,8.59,8,8.39,912582,0
MSW.US,D,20250123,000000,8.33,8.479,8,8.34,146353,0
MSW.US,D,20250124,000000,8.11,8.5,8,8.5,397403,0
MSW.US,D,20250127,000000,8.08,8.6,6.67,8.48,272481,0
MSW.US,D,20250128,000000,8.06,8.45,8.06,8.4,22736,0
MSW.US,D,20250129,000000,8.21,8.55,8.21,8.5,29511,0
MSW.US,D,20250130,000000,8.44,8.58,7.8,7.8,374348,0
MSW.US,D,20250131,000000,8,8.38,7.8,8.11,89083,0
MSW.US,D,20250203,000000,8.25,8.4,7.82,8.26,21834,0
MSW.US,D,20250204,000000,8.17,8.75,7.99,8.25,37788,0
MSW.US,D,20250205,000000,8.33,8.5,8.1905,8.23,32497,0
MSW.US,D,20250206,000000,8.4,8.53,8.26,8.33,31685,0
MSW.US,D,20250207,000000,8.51,8.72,8.3407,8.5,28208,0
MSW.US,D,20250210,000000,8.37,8.78,5.6,6.36,1891189,0
MSW.US,D,20250211,000000,6.1,6.3202,2.75,5.65,577644,0
MSW.US,D,20250212,000000,4.45,4.75,3.0267,3.03,1252964,0
MSW.US,D,20250213,000000,3.06,3.5,2.12,3.49,942676,0
