<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
METC.US,D,20170203,000000,10.4962,10.662,9.73852,9.77489,5327582.4807154,0
METC.US,D,20170206,000000,9.77489,9.8395,9.37788,9.37788,1337944.6077736,0
METC.US,D,20170207,000000,9.37788,9.44255,9.01721,9.23388,887998.94228806,0
METC.US,D,20170208,000000,9.10362,9.23388,8.74294,8.7648,409722.2185641,0
METC.US,D,20170209,000000,8.72844,8.95243,8.52697,8.57718,756800.37213476,0
METC.US,D,20170210,000000,8.34668,8.65648,8.22811,8.57718,1017902.1111764,0
METC.US,D,20170213,000000,8.58444,9.37788,8.49787,8.7648,359674.62446981,0
METC.US,D,20170214,000000,8.70735,8.96693,7.94958,8.04341,601620.37665281,0
METC.US,D,20170215,000000,8.07976,8.36771,7.93508,8.1518,827487.7513519,0
METC.US,D,20170216,000000,8.07976,8.54156,7.90965,8.00704,218204.97995562,0
METC.US,D,20170217,000000,7.93508,8.15905,7.74746,7.89212,332841.11610134,0
METC.US,D,20170221,000000,7.85577,8.1518,7.85577,8.07976,204589.51506779,0
METC.US,D,20170222,000000,7.94234,8.1518,7.8631,7.92781,239070.29141334,0
METC.US,D,20170223,000000,7.79841,8.05067,7.79841,7.94958,142462.51045188,0
METC.US,D,20170224,000000,7.93508,7.98596,7.81291,7.87762,93369.277799079,0
METC.US,D,20170227,000000,7.84126,8.01431,7.75471,7.8631,170343.89118117,0
METC.US,D,20170228,000000,7.8631,8.00997,7.79841,7.8631,278709.2950889,0
METC.US,D,20170301,000000,7.91324,8.62079,7.91324,8.5917,529429.94692337,0
METC.US,D,20170302,000000,8.65648,9.4497,8.62079,9.00988,497721.4943041,0
METC.US,D,20170303,000000,9.0826,9.77489,9.07527,9.37788,427795.95404745,0
METC.US,D,20170306,000000,9.3851,9.56544,9.08335,9.25566,197946.11431301,0
METC.US,D,20170307,000000,9.24834,9.47886,8.78006,8.89497,205234.46537912,0
METC.US,D,20170308,000000,8.6855,8.89497,7.27188,7.66088,511390.59045449,0
METC.US,D,20170309,000000,7.50972,7.87036,7.37221,7.71911,399081.22600759,0
METC.US,D,20170310,000000,7.57442,7.89947,7.46605,7.56709,434849.15265463,0
METC.US,D,20170313,000000,7.72637,7.81291,7.30023,7.64638,248707.41674755,0
METC.US,D,20170314,000000,7.58894,7.80565,7.36567,7.63254,159203.71533465,0
METC.US,D,20170315,000000,7.61078,7.72637,7.36567,7.63912,209544.21863217,0
METC.US,D,20170316,000000,7.63912,7.68273,7.17807,7.39405,193135.80260938,0
METC.US,D,20170317,000000,7.46605,7.56709,6.88922,7.05518,355209.47807139,0
