<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTLE.US,D,20250123,000000,3.2,3.48,2.82,3.26,672848,0
PTLE.US,D,20250124,000000,3.28,3.28,3,3.03,319275,0
PTLE.US,D,20250127,000000,3,3.0199,2.41,2.56,314523,0
PTLE.US,D,20250128,000000,2.63,2.6591,2.27,2.6,228046,0
PTLE.US,D,20250129,000000,2.69,2.69,2.41,2.54,87020,0
PTLE.US,D,20250130,000000,2.45,2.52,2.1899,2.41,261091,0
PTLE.US,D,20250131,000000,2.48,2.48,2.25,2.26,65717,0
PTLE.US,D,20250203,000000,2.11,2.18,2,2.06,182857,0
PTLE.US,D,20250204,000000,2,2.11,2,2.03,138007,0
PTLE.US,D,20250205,000000,2.05,2.08,1.45,1.7,346092,0
PTLE.US,D,20250206,000000,1.55,1.68,1.39,1.42,277209,0
PTLE.US,D,20250207,000000,1.38,1.45,1.22,1.32,224951,0
PTLE.US,D,20250210,000000,1.32,1.48,1.28,1.34,161587,0
PTLE.US,D,20250211,000000,1.27,1.34,1.242569,1.29,83417,0
PTLE.US,D,20250212,000000,1.22,1.3,1.22,1.3,88593,0
PTLE.US,D,20250213,000000,1.26,1.3522,1.24,1.29,111578,0
