<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCMM.US,D,20241205,000000,50.5,50.5,50.25,50.25,15049,0
PCMM.US,D,20241206,000000,50.22,50.25,49.98,50.175,44012,0
PCMM.US,D,20241209,000000,50.4948,50.5,50.3509,50.41,38534,0
PCMM.US,D,20241210,000000,50.3,50.3,50.0994,50.2,5351,0
PCMM.US,D,20241211,000000,50,50.3983,50,50.3983,1060,0
PCMM.US,D,20241212,000000,50.2,50.31,50.02,50.235,6924,0
PCMM.US,D,20241213,000000,50.4,50.4,50.2,50.2,18830,0
PCMM.US,D,20241216,000000,50.48,50.48,50.22,50.285,2890,0
PCMM.US,D,20241217,000000,50.36,50.36,50.11,50.305,6002,0
PCMM.US,D,20241218,000000,51.08,51.08,50.325,50.325,2631,0
PCMM.US,D,20241219,000000,50.395,50.625,50.26,50.325,2978,0
PCMM.US,D,20241220,000000,50.26,50.705,50.26,50.61,772,0
PCMM.US,D,20241223,000000,50.4099,50.425,50.29,50.425,3337,0
PCMM.US,D,20241224,000000,50.29,50.93,50.25,50.5821,23440,0
PCMM.US,D,20241226,000000,50.6199,50.7965,50.4,50.5688,17515,0
PCMM.US,D,20241227,000000,50.62,50.97,50.5553,50.795,5362,0
PCMM.US,D,20241230,000000,52.73,52.73,50.46,50.675,182083,0
PCMM.US,D,20241231,000000,50.555,50.659,50.555,50.555,4579,0
PCMM.US,D,20250102,000000,50.63,50.79,50.4546,50.65,8704,0
PCMM.US,D,20250103,000000,50.6312,50.7916,50.5001,50.6416,3682,0
PCMM.US,D,20250106,000000,50.5,50.65,50.5,50.65,81619,0
PCMM.US,D,20250107,000000,50.55,50.6774,50.525,50.6774,10309,0
PCMM.US,D,20250108,000000,50.6,50.81,50.5,50.685,7166,0
PCMM.US,D,20250110,000000,50.84,50.84,50.575,50.72,9936,0
PCMM.US,D,20250113,000000,50.91,50.91,50.51,50.64,15524,0
PCMM.US,D,20250114,000000,50.8,50.8,50.65,50.65,5561,0
PCMM.US,D,20250115,000000,50.71,50.87,50.65,50.765,4135,0
PCMM.US,D,20250116,000000,50.86,50.86,50.54,50.6932,13748,0
PCMM.US,D,20250117,000000,50.56,50.84,50.55,50.715,7456,0
PCMM.US,D,20250121,000000,50.51,50.98,50.51,50.865,2493,0
PCMM.US,D,20250122,000000,50.8,50.87,50.6,50.69,1302,0
PCMM.US,D,20250123,000000,50.74,50.81,50.68,50.745,2571,0
PCMM.US,D,20250124,000000,50.732,51.06,50.65,50.905,11064,0
PCMM.US,D,20250127,000000,50.905,51.065,50.905,50.92,1819,0
PCMM.US,D,20250128,000000,51.01,51.09,50.78,50.8853,28176,0
PCMM.US,D,20250129,000000,50.87,50.93,50.87,50.93,1936,0
PCMM.US,D,20250130,000000,51,51.07,50.78,50.955,3950,0
PCMM.US,D,20250131,000000,50.95,51.0595,50.78,50.935,3547,0
PCMM.US,D,20250203,000000,50.585,50.67,50.41,50.555,85208,0
PCMM.US,D,20250204,000000,50.6,50.7995,50.45,50.66,12328,0
PCMM.US,D,20250205,000000,50.65,50.8593,50.64,50.6786,497730,0
PCMM.US,D,20250206,000000,51.25,51.2699,50.55,50.625,47242,0
PCMM.US,D,20250207,000000,51.17,51.17,50.41,50.66,42278,0
PCMM.US,D,20250210,000000,50.89,50.8914,50.37,50.73,74631,0
PCMM.US,D,20250211,000000,50.855,51,50.75,50.835,48818,0
PCMM.US,D,20250212,000000,50.85,51.0284,50.61,50.78,43300,0
PCMM.US,D,20250213,000000,51.12,51.15,50.4527,50.867,17401,0
