<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MACA.US,D,20230627,000000,10.49,10.49,10.49,10.49,1052,0
MACA.US,D,20230630,000000,10.53,10.53,10.53,10.53,248,0
MACA.US,D,20230705,000000,10.55,10.55,10.55,10.55,100,0
MACA.US,D,20230706,000000,10.6,10.6,10.5999,10.5999,6199,0
MACA.US,D,20230707,000000,10.57,10.9,10.55,10.6129,4700,0
MACA.US,D,20230710,000000,11.15,11.39,10.55,10.6499,10410,0
MACA.US,D,20230711,000000,11.22,11.2205,10.61,10.6599,10304,0
MACA.US,D,20230712,000000,11.0835,11.5074,10.45,10.61,13250,0
MACA.US,D,20230720,000000,10.58,10.58,10.58,10.58,8511,0
MACA.US,D,20230725,000000,10.6299,10.6299,10.6299,10.6299,108,0
MACA.US,D,20230726,000000,10.63,10.66,10.63,10.64,4215,0
MACA.US,D,20230727,000000,10.63,10.63,10.63,10.63,1039,0
MACA.US,D,20230731,000000,10.64,10.66,10.64,10.645,1801,0
MACA.US,D,20230801,000000,10.64,10.67,10.63,10.64,262112,0
MACA.US,D,20230802,000000,10.67,10.6802,10.67,10.68,57251,0
MACA.US,D,20230803,000000,10.7,10.7,10.64,10.6899,1118,0
MACA.US,D,20230807,000000,10.646,10.67,10.646,10.67,805,0
MACA.US,D,20230808,000000,10.67,10.68,10.64,10.68,3430,0
MACA.US,D,20230809,000000,10.68,10.69,10.6499,10.69,31743,0
MACA.US,D,20230810,000000,10.64,10.64,10.64,10.64,149,0
MACA.US,D,20230814,000000,10.72,11.4,10.72,11.4,437,0
MACA.US,D,20230816,000000,10.8101,10.8457,10.8101,10.8101,894,0
MACA.US,D,20230817,000000,10.7,10.7,10.7,10.7,182,0
MACA.US,D,20230818,000000,10.75,10.75,10.71,10.71,2200,0
MACA.US,D,20230821,000000,10.73,10.77,10.72,10.77,1910,0
MACA.US,D,20230823,000000,10.71,10.71,10.69,10.69,105328,0
MACA.US,D,20230830,000000,10.73,10.75,10.73,10.75,20202,0
MACA.US,D,20230901,000000,10.75,10.8,10.75,10.8,26835,0
MACA.US,D,20230905,000000,10.76,10.76,10.76,10.76,785,0
MACA.US,D,20230911,000000,10.8,11.2,10.8,10.83,8302,0
MACA.US,D,20230912,000000,10.96,11.0001,10.84,10.85,3139,0
MACA.US,D,20230913,000000,10.97,10.98,10.86,10.86,1192,0
MACA.US,D,20230918,000000,10.87,10.87,10.87,10.87,127,0
MACA.US,D,20230926,000000,10.87,10.87,10.87,10.87,100,0
MACA.US,D,20230927,000000,10.87,10.87,10.87,10.87,102,0
MACA.US,D,20230928,000000,10.87,10.87,10.87,10.87,374,0
MACA.US,D,20231005,000000,10.87,10.87,10.87,10.87,482,0
MACA.US,D,20231010,000000,10.88,10.88,10.87,10.87,4500,0
MACA.US,D,20231018,000000,10.85,10.85,10.85,10.85,101,0
MACA.US,D,20231019,000000,10.87,10.87,10.87,10.87,115,0
MACA.US,D,20231020,000000,10.87,10.87,10.87,10.87,719,0
MACA.US,D,20231027,000000,10.85,10.85,10.85,10.85,104,0
MACA.US,D,20231030,000000,10.87,10.87,10.87,10.87,203,0
MACA.US,D,20231031,000000,10.85,10.85,10.85,10.85,106,0
MACA.US,D,20231101,000000,10.8588,10.8588,10.85,10.85,500,0
MACA.US,D,20231109,000000,10.85,10.85,10.85,10.85,100,0
MACA.US,D,20231117,000000,10.86,10.86,10.85,10.85,201,0
MACA.US,D,20231127,000000,10.85,10.85,10.85,10.85,4535,0
MACA.US,D,20231211,000000,10.85,10.85,10.85,10.85,106,0
MACA.US,D,20231212,000000,10.89,10.9,10.89,10.9,1201,0
MACA.US,D,20231221,000000,10.87,10.87,10.85,10.85,4535,0
MACA.US,D,20240102,000000,10.89,10.9,10.89,10.9,1904,0
MACA.US,D,20240108,000000,10.9,10.92,10.9,10.92,952,0
MACA.US,D,20240110,000000,10.95,11.0202,10.95,11.0202,77325,0
MACA.US,D,20240124,000000,10.9802,10.9803,10.98,10.98,1000,0
MACA.US,D,20240207,000000,10.98,11.005,10.98,11.005,2317,0
MACA.US,D,20240212,000000,11.04,11.04,11.04,11.04,313,0
MACA.US,D,20240213,000000,11.05,11.05,11.05,11.05,100,0
MACA.US,D,20240221,000000,10.995,11.03,10.995,11.03,505,0
MACA.US,D,20240222,000000,11.05,11.05,11.05,11.05,21277,0
MACA.US,D,20240223,000000,11.05,11.05,11.05,11.05,110,0
MACA.US,D,20240226,000000,11.05,11.05,11.05,11.05,100,0
MACA.US,D,20240304,000000,11.1,11.101,11.1,11.101,7194,0
MACA.US,D,20240306,000000,11.4,11.4,11.4,11.4,117,0
MACA.US,D,20240307,000000,11.39,11.39,11.39,11.39,164,0
MACA.US,D,20240311,000000,11.1,11.11,11.1,11.11,604,0
