<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORR.US,D,20250117,000000,25.96,26.02,25.93,25.9722,13561,0
ORR.US,D,20250121,000000,26.06,26.17,26.04,26.1124,16852,0
ORR.US,D,20250122,000000,26.47,26.47,26.15,26.155,75439,0
ORR.US,D,20250123,000000,26.35,26.35,26.17,26.2151,16503,0
ORR.US,D,20250124,000000,26.46,26.63,26.46,26.6044,48822,0
ORR.US,D,20250127,000000,26.5,26.55,26.36,26.4974,63060,0
ORR.US,D,20250128,000000,26.77,26.8172,26.585,26.8172,14997,0
ORR.US,D,20250129,000000,26.82,26.9227,26.63,26.9227,31294,0
ORR.US,D,20250130,000000,27,27.375,26.9277,27.2797,40483,0
ORR.US,D,20250131,000000,27.3,27.3,26.7141,26.7141,82588,0
ORR.US,D,20250203,000000,26.73,27.79,26.52,26.9028,303943,0
ORR.US,D,20250204,000000,26.98,27.13,26.98,26.9888,132935,0
ORR.US,D,20250205,000000,26.88,26.88,26.75,26.7907,100536,0
ORR.US,D,20250206,000000,26.87,26.97,26.85,26.97,59408,0
ORR.US,D,20250207,000000,28,28,26.65,26.73,9747,0
ORR.US,D,20250210,000000,27.03,27.03,26.8728,26.8728,10120,0
ORR.US,D,20250211,000000,26.71,26.8712,26.71,26.8386,6685,0
ORR.US,D,20250212,000000,26.86,26.86,26.66,26.725,25802,0
ORR.US,D,20250213,000000,26.72,26.85,26.72,26.82,6089,0
