<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LICN.US,D,20230206,000000,3.9,4.25,3.08,3.5,4728700,0
LICN.US,D,20230207,000000,3.22,3.55,2.82,3.45,681387,0
LICN.US,D,20230208,000000,3.5,3.6499,3.2701,3.4201,323497,0
LICN.US,D,20230209,000000,3.55,3.58,3.02,3.53,383136,0
LICN.US,D,20230210,000000,3.39,4.1,3.38,4.1,1421275,0
LICN.US,D,20230213,000000,4.25,5.25,4.11,4.74,3717357,0
LICN.US,D,20230214,000000,5.3,5.82,2.28,2.72,13105885,0
LICN.US,D,20230215,000000,2.65,2.86,2.28,2.84,1328362,0
LICN.US,D,20230216,000000,2.61,2.88,2.58,2.613,393923,0
LICN.US,D,20230217,000000,2.5,2.65,2.5,2.55,280042,0
LICN.US,D,20230221,000000,2.43,2.64,2.01,2.17,464775,0
LICN.US,D,20230222,000000,2.15,2.24,2.01,2.15,179116,0
LICN.US,D,20230223,000000,2.15,2.19,2.05,2.09,151053,0
LICN.US,D,20230224,000000,2.07,2.12,1.92,2.01,92497,0
LICN.US,D,20230227,000000,1.96,2.0199,1.8,1.8,227084,0
LICN.US,D,20230228,000000,1.75,1.81,1.7,1.74,155529,0
LICN.US,D,20230301,000000,1.71,1.71,1.52,1.56,174428,0
LICN.US,D,20230302,000000,1.51,1.74,1.509,1.61,151476,0
LICN.US,D,20230303,000000,1.68,1.75,1.65,1.66,245936,0
LICN.US,D,20230306,000000,1.69,1.7299,1.55,1.57,95674,0
LICN.US,D,20230307,000000,1.56,1.69,1.56,1.6,97973,0
LICN.US,D,20230308,000000,1.6,2.11,1.57,1.94,633474,0
LICN.US,D,20230309,000000,1.98,2.1134,1.8101,1.93,200482,0
LICN.US,D,20230310,000000,1.91,2.07,1.85,2.03,161515,0
LICN.US,D,20230313,000000,2.05,2.05,1.89,1.89,83225,0
LICN.US,D,20230314,000000,1.89,1.9987,1.83,1.96,97431,0
LICN.US,D,20230315,000000,1.9,2.09,1.9,1.99,74696,0
LICN.US,D,20230316,000000,1.99,2.15,1.9296,2.08,146510,0
LICN.US,D,20230317,000000,2.1,2.23,2.06,2.14,189566,0
LICN.US,D,20230320,000000,2.24,2.24,2.03,2.14,182856,0
LICN.US,D,20230321,000000,2.1327,2.22,2.12,2.18,76821,0
LICN.US,D,20230322,000000,2.217,2.4,2.17,2.28,147098,0
LICN.US,D,20230323,000000,2.32,2.3699,2.2,2.3,62978,0
LICN.US,D,20230324,000000,2.28,2.35,2.18,2.25,39377,0
LICN.US,D,20230327,000000,2.19,2.26,2.14,2.25,69280,0
LICN.US,D,20230328,000000,2.16,2.24,2.12,2.14,59880,0
LICN.US,D,20230329,000000,2.14,2.2299,2.11,2.16,76282,0
LICN.US,D,20230330,000000,2.14,2.2,2.1,2.16,78472,0
LICN.US,D,20230331,000000,2.19,2.19,2.04,2.11,134230,0
LICN.US,D,20230403,000000,2.15,2.19,1.98,2.07,55763,0
LICN.US,D,20230404,000000,2.1,2.13,1.95,2.08,54525,0
LICN.US,D,20230405,000000,2.07,2.12,1.935,2.01,33092,0
LICN.US,D,20230406,000000,2.08,2.15,2.02,2.05,22406,0
LICN.US,D,20230410,000000,2.03,2.1,1.907,2.04,17220,0
LICN.US,D,20230411,000000,2.0316,2.05,1.95,2.03,28078,0
LICN.US,D,20230412,000000,2.08,2.11,1.98,2.06,23988,0
LICN.US,D,20230413,000000,2.1,2.15,2.03,2.1,29820,0
LICN.US,D,20230414,000000,2.1,2.12,1.9,1.95,16558,0
