<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSS.US,D,20231005,000000,4,11.48,3.76,8.96,9312900,0
MSS.US,D,20231006,000000,7.05,10.96,6.6,7.32,5605204,0
MSS.US,D,20231009,000000,6.91,7.79,6.38,6.5,380965,0
MSS.US,D,20231010,000000,5.77,5.77,4.81,5.31,381241,0
MSS.US,D,20231011,000000,5.71,5.71,4.7101,4.76,130195,0
MSS.US,D,20231012,000000,4.58,5.34,4.5,5.08,507905,0
MSS.US,D,20231013,000000,5.36,5.7989,4.8,5.04,218038,0
MSS.US,D,20231016,000000,5.01,5.46,4.8,5.23,243890,0
MSS.US,D,20231017,000000,4.81,5.49,4.81,5.49,133528,0
MSS.US,D,20231018,000000,5.34,6.66,5.12,6.45,124979,0
MSS.US,D,20231019,000000,6.53,9,6.53,8.09,855574,0
MSS.US,D,20231020,000000,7.92,8.3,7.79,8.26,59134,0
MSS.US,D,20231023,000000,8.45,9.73,8.435,9.25,335086,0
MSS.US,D,20231024,000000,9.42,9.47,8.42,8.77,84197,0
MSS.US,D,20231025,000000,8.53,8.53,8.04,8.12,35550,0
MSS.US,D,20231026,000000,8.09,8.25,6.83,7.8,91562,0
MSS.US,D,20231027,000000,7.8,8.44,7.5505,8.12,34120,0
MSS.US,D,20231030,000000,8.49,8.4985,8.02,8.11,29691,0
MSS.US,D,20231031,000000,8.285,8.45,5.15,5.6,222119,0
MSS.US,D,20231101,000000,5.86,6.75,5.1506,6.54,352973,0
MSS.US,D,20231102,000000,6.69,8.06,6.3,7.93,678533,0
MSS.US,D,20231103,000000,7.76,9.26,6.58,7.28,1408843,0
MSS.US,D,20231106,000000,7.08,8.86,6.76,8.64,767322,0
MSS.US,D,20231107,000000,8.61,8.74,7.74,8.28,68124,0
MSS.US,D,20231108,000000,8.03,9.39,7.82,8.71,146710,0
MSS.US,D,20231109,000000,8.44,9.2,8.31,9.14,89596,0
MSS.US,D,20231110,000000,9.16,10.0494,8.85,9.64,170612,0
MSS.US,D,20231113,000000,9.62,10.29,9.26,9.83,83917,0
MSS.US,D,20231114,000000,9.54,10.2,9.41,10.04,22227,0
MSS.US,D,20231115,000000,10.4,10.4,9.7524,9.94,22714,0
MSS.US,D,20231116,000000,10.29,10.29,9.14,9.315,24441,0
MSS.US,D,20231117,000000,9.25,10.2699,9.2006,9.85,20300,0
MSS.US,D,20231120,000000,10.14,10.72,7.9301,8.4,569680,0
MSS.US,D,20231121,000000,8.39,9.15,7.96,8.39,426863,0
MSS.US,D,20231122,000000,8.45,11.85,8.4,10.87,1312291,0
MSS.US,D,20231124,000000,9.78,12.83,9.61,12.45,664837,0
MSS.US,D,20231127,000000,12.37,12.89,11.46,12.74,66542,0
MSS.US,D,20231128,000000,13.28,22.97,12.41,14.5,4263102,0
MSS.US,D,20231129,000000,14.39,15,13.6906,15,830046,0
MSS.US,D,20231130,000000,15,16,14.5,14.52,346102,0
MSS.US,D,20231201,000000,14.85,15.48,14,14.2,1418598,0
MSS.US,D,20231204,000000,14.9,16.99,11,12.85,1310786,0
MSS.US,D,20231205,000000,13,14.9,12.96,14.25,4193074,0
MSS.US,D,20231206,000000,13.5,13.95,13,13.49,577693,0
MSS.US,D,20231207,000000,13.54,14.59,13.5,14.5,655099,0
MSS.US,D,20231208,000000,14.44,14.5,11.255,13.8,4281127,0
MSS.US,D,20231211,000000,14,15.41,12.61,14.58,2976341,0
MSS.US,D,20231212,000000,14.58,15.99,14.21,14.79,1875303,0
MSS.US,D,20231213,000000,14.72,15.3,14.67,15.02,2503591,0
MSS.US,D,20231214,000000,14.87,16.2,14.8,15.21,626542,0
MSS.US,D,20231215,000000,15.31,15.66,2.05,2.5,5161783,0
MSS.US,D,20231218,000000,1.88,2.39,1.45,2.39,4202291,0
MSS.US,D,20231219,000000,2.17,2.55,2,2.23,1476221,0
MSS.US,D,20231220,000000,2.17,2.1794,1.75,1.8,946515,0
MSS.US,D,20231221,000000,1.85,1.87,1.7,1.7,411384,0
MSS.US,D,20231222,000000,1.69,1.69,1.52,1.52,710642,0
MSS.US,D,20231226,000000,1.56,1.75,1.56,1.63,577220,0
MSS.US,D,20231227,000000,1.68,1.72,1.5,1.5,796615,0
MSS.US,D,20231228,000000,1.5,1.58,1.34,1.38,688032,0
MSS.US,D,20231229,000000,1.42,1.43,1.37,1.37,184776,0
MSS.US,D,20240102,000000,1.35,1.38,1.1701,1.18,466939,0
MSS.US,D,20240103,000000,1.13,1.28,1.12,1.21,278913,0
MSS.US,D,20240104,000000,1.19,1.24,1.13,1.15,133474,0
MSS.US,D,20240105,000000,1.11,1.2169,1.11,1.13,209112,0
MSS.US,D,20240108,000000,1.15,1.21,1.01,1.02,319084,0
MSS.US,D,20240109,000000,1.03,1.03,0.944999,0.9651,243463,0
MSS.US,D,20240110,000000,0.979,1.02,0.88,0.9,218899,0
MSS.US,D,20240111,000000,0.9282,0.9282,0.865,0.9001,124137,0
MSS.US,D,20240112,000000,0.9338,0.9338,0.88,0.9199,89734,0
MSS.US,D,20240116,000000,0.882,0.9098,0.8645,0.8647,84675,0
MSS.US,D,20240117,000000,0.87,0.8913,0.824,0.825,94438,0
MSS.US,D,20240118,000000,0.8469,0.8475,0.7565,0.757,145028,0
MSS.US,D,20240119,000000,0.78,0.8,0.73,0.74,131243,0
MSS.US,D,20240122,000000,0.74,0.746477,0.6768,0.73,302204,0
MSS.US,D,20240123,000000,0.7101,0.7369,0.7,0.7347,90021,0
MSS.US,D,20240124,000000,0.727,0.77,0.7111,0.77,82170,0
MSS.US,D,20240125,000000,0.77,0.8581,0.75,0.8512,176268,0
MSS.US,D,20240126,000000,0.9101,1.03,0.8872,1,253278,0
MSS.US,D,20240129,000000,0.98,1.02,0.91,0.9337,97049,0
MSS.US,D,20240130,000000,0.9051,0.97,0.855,0.876,82554,0
MSS.US,D,20240131,000000,0.8848,0.933199,0.8652,0.8953,35173,0
MSS.US,D,20240201,000000,0.8973,0.943,0.87,0.911,82598,0
MSS.US,D,20240202,000000,0.8762,1.03,0.8762,0.937,154502,0
MSS.US,D,20240205,000000,0.9016,0.98,0.8682,0.8682,108549,0
MSS.US,D,20240206,000000,0.89,0.924,0.8405,0.88,69063,0
MSS.US,D,20240207,000000,0.8802,0.99,0.8802,0.9798,151077,0
MSS.US,D,20240208,000000,1.03,1.15,0.94,1.1,572266,0
MSS.US,D,20240209,000000,1.2,1.78,1.0745,1.56,3228807,0
MSS.US,D,20240212,000000,1.48,1.9799,1.48,1.8,1960045,0
MSS.US,D,20240213,000000,1.8,1.8,1.5,1.53,377344,0
MSS.US,D,20240214,000000,1.81,1.81,1.5401,1.78,475751,0
MSS.US,D,20240215,000000,1.72,1.75,1.64,1.67,264894,0
MSS.US,D,20240216,000000,1.7,1.98,1.6301,1.92,448298,0
MSS.US,D,20240220,000000,1.92,1.96,1.7,1.7,286849,0
MSS.US,D,20240221,000000,1.79,1.8,1.65,1.66,102251,0
MSS.US,D,20240222,000000,1.69,1.75,1.37,1.4,200820,0
MSS.US,D,20240223,000000,1.44,1.47,1.2318,1.27,126568,0
MSS.US,D,20240226,000000,1.33,1.66,1.3,1.6,283799,0
MSS.US,D,20240227,000000,1.55,1.64,1.54,1.58,77503,0
MSS.US,D,20240228,000000,1.59,1.68,1.56,1.61,51979,0
MSS.US,D,20240229,000000,1.62,1.63,1.51,1.53,33953,0
MSS.US,D,20240301,000000,1.57,1.5799,1.47,1.53,70004,0
MSS.US,D,20240304,000000,1.51,1.65,1.49,1.6,75644,0
MSS.US,D,20240305,000000,1.55,1.6,1.51,1.57,101571,0
MSS.US,D,20240306,000000,1.58,1.65,1.58,1.65,104513,0
MSS.US,D,20240307,000000,1.63,1.64,1.54,1.58,105695,0
MSS.US,D,20240308,000000,1.59,1.59,1.4,1.43,143538,0
MSS.US,D,20240311,000000,1.47,1.52,1.43,1.47,33547,0
MSS.US,D,20240312,000000,1.47,1.508,1.3,1.48,38648,0
MSS.US,D,20240313,000000,1.3,1.4322,1.3,1.38,193243,0
MSS.US,D,20240314,000000,1.39,1.39,1.17,1.28,61718,0
MSS.US,D,20240315,000000,1.26,1.28,1.145,1.23,137199,0
MSS.US,D,20240318,000000,1.26,1.3,1.2,1.2,188016,0
MSS.US,D,20240319,000000,1.2,1.28,1.08,1.18,66317,0
MSS.US,D,20240320,000000,1.19,1.63,1.19,1.55,251015,0
MSS.US,D,20240321,000000,1.43,1.55,1.33,1.33,137697,0
MSS.US,D,20240322,000000,1.33,1.455,1.33,1.43,126865,0
MSS.US,D,20240325,000000,1.39,1.45,1.31,1.45,60700,0
MSS.US,D,20240326,000000,1.475,1.5,1.33,1.41,53201,0
MSS.US,D,20240327,000000,1.42,1.43,1.34,1.39,27076,0
MSS.US,D,20240328,000000,1.42,1.42,1.31,1.36,69856,0
MSS.US,D,20240401,000000,1.37,1.43,1.27,1.31,69188,0
MSS.US,D,20240402,000000,1.28,1.32,1.21,1.24,77140,0
MSS.US,D,20240403,000000,1.24,1.35,1.23,1.26,44994,0
MSS.US,D,20240404,000000,1.36,1.44,1.22,1.26,211336,0
MSS.US,D,20240405,000000,1.26,1.34,1.26,1.32,61228,0
MSS.US,D,20240408,000000,1.35,1.35,1.3,1.35,31567,0
MSS.US,D,20240409,000000,1.34,1.35,1.31,1.35,20993,0
MSS.US,D,20240410,000000,1.33,1.34,1.27,1.31,6843,0
MSS.US,D,20240411,000000,1.32,1.32,1.19,1.2,70893,0
MSS.US,D,20240412,000000,1.27,1.28,1.15,1.23,58819,0
MSS.US,D,20240415,000000,1.23,1.24,1.145,1.17,48526,0
MSS.US,D,20240416,000000,1.15,1.18,1.11,1.18,23966,0
MSS.US,D,20240417,000000,1.1602,1.2,1.14,1.2,14929,0
MSS.US,D,20240418,000000,1.31,1.31,1.213,1.22,22747,0
MSS.US,D,20240419,000000,1.22,1.3,1.1701,1.21,31474,0
MSS.US,D,20240422,000000,1.18,1.2,1.14,1.18,18750,0
MSS.US,D,20240423,000000,1.2,1.25,1.1658,1.25,11103,0
MSS.US,D,20240424,000000,1.17,1.2,1.1401,1.17,13910,0
MSS.US,D,20240425,000000,1.16,1.16,1.1,1.1,43867,0
MSS.US,D,20240426,000000,1.1,1.1399,1.05,1.1,24954,0
MSS.US,D,20240429,000000,1.09,1.099,1.04,1.0601,31826,0
MSS.US,D,20240430,000000,1.06,1.09,1.06,1.07,14244,0
MSS.US,D,20240501,000000,1.05,1.08,1.01,1.04,17686,0
MSS.US,D,20240502,000000,1.07,1.07,1.01,1.04,13319,0
MSS.US,D,20240503,000000,1.07,1.1099,1.04,1.08,54510,0
MSS.US,D,20240506,000000,1.08,1.4,1.08,1.31,147241,0
MSS.US,D,20240507,000000,1.31,1.31,1.16,1.18,43270,0
MSS.US,D,20240508,000000,1.19,1.23,1.1225,1.2299,79982,0
MSS.US,D,20240509,000000,1.2299,1.23,1.2,1.2,16594,0
MSS.US,D,20240510,000000,1.18,1.27,1.14,1.19,65071,0
MSS.US,D,20240513,000000,1.2049,1.2183,1.0864,1.12,19152,0
MSS.US,D,20240514,000000,1.09,1.25,1.09,1.24,63498,0
MSS.US,D,20240515,000000,1.22,1.2327,1.14,1.2,8712,0
MSS.US,D,20240516,000000,1.17,1.24,1.17,1.21,16238,0
MSS.US,D,20240517,000000,1.27,1.27,1.07,1.17,20825,0
MSS.US,D,20240520,000000,1.1801,1.2196,1.18,1.18,29673,0
MSS.US,D,20240521,000000,1.22,1.22,1.11,1.14,21213,0
MSS.US,D,20240522,000000,1.1451,1.1451,1.01,1.05,57608,0
MSS.US,D,20240523,000000,1.07,1.11,1.05,1.08,4321,0
MSS.US,D,20240524,000000,1.0501,1.0963,1.05,1.09,4960,0
MSS.US,D,20240528,000000,1.09,1.12,1.07,1.11,38080,0
MSS.US,D,20240529,000000,1.12,1.12,1.05,1.07,24657,0
MSS.US,D,20240530,000000,1.12,1.13,1.04,1.09,89359,0
MSS.US,D,20240531,000000,1.1,1.2,1.1,1.11,31575,0
MSS.US,D,20240603,000000,1.0912,1.2299,1.0912,1.19,20516,0
MSS.US,D,20240604,000000,1.1001,1.3,1.1001,1.205,81013,0
MSS.US,D,20240605,000000,1.19,1.25,1.1,1.14,46911,0
MSS.US,D,20240606,000000,1.1,1.19,1.1,1.14,34524,0
MSS.US,D,20240607,000000,1.12,1.16,1.12,1.15,15513,0
MSS.US,D,20240610,000000,1.16,1.2496,1.13,1.2,71721,0
MSS.US,D,20240611,000000,1.19,1.21,1.18,1.21,20525,0
MSS.US,D,20240612,000000,1.21,1.42,1.2,1.4,171676,0
MSS.US,D,20240613,000000,1.33,1.44,1.32,1.42,127223,0
