<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGTAR.US,D,20220126,000000,0.2232,0.2305,0.22,0.22,1626600,0
IGTAR.US,D,20220127,000000,0.214999,0.214999,0.214999,0.214999,1414716,0
IGTAR.US,D,20220128,000000,0.2001,0.2001,0.1029,0.19,45202,0
IGTAR.US,D,20220201,000000,0.21,0.21,0.21,0.21,201700,0
IGTAR.US,D,20220202,000000,0.24,0.24,0.24,0.24,100,0
IGTAR.US,D,20220204,000000,0.2001,0.2218,0.1505,0.2035,332502,0
IGTAR.US,D,20220207,000000,0.16,0.1842,0.1551,0.1842,136591,0
IGTAR.US,D,20220208,000000,0.184,0.184,0.1601,0.1601,34100,0
IGTAR.US,D,20220211,000000,0.17,0.17,0.16,0.1601,131327,0
IGTAR.US,D,20220214,000000,0.1602,0.1602,0.155,0.16,156022,0
IGTAR.US,D,20220216,000000,0.16,0.1601,0.16,0.1601,71100,0
IGTAR.US,D,20220228,000000,0.1602,0.17,0.13,0.13,52807,0
IGTAR.US,D,20220302,000000,0.13,0.1301,0.13,0.13,1267,0
IGTAR.US,D,20220303,000000,0.1313,0.1313,0.1313,0.1313,1000,0
IGTAR.US,D,20220309,000000,0.1351,0.1901,0.135,0.18,31700,0
IGTAR.US,D,20220311,000000,0.165,0.165,0.165,0.165,83432,0
IGTAR.US,D,20220314,000000,0.1481,0.1481,0.1372,0.1372,938,0
IGTAR.US,D,20220328,000000,0.1601,0.169899,0.15,0.15,196538,0
IGTAR.US,D,20220329,000000,0.16,0.16,0.15,0.15,402362,0
IGTAR.US,D,20220330,000000,0.15,0.15,0.15,0.15,900,0
IGTAR.US,D,20220405,000000,0.16,0.16,0.16,0.16,200,0
IGTAR.US,D,20220407,000000,0.1313,0.14,0.1313,0.132,27549,0
IGTAR.US,D,20220408,000000,0.1476,0.1612,0.1476,0.1611,8721,0
IGTAR.US,D,20220411,000000,0.17,0.17,0.17,0.17,10006,0
IGTAR.US,D,20220419,000000,0.17,0.17,0.16,0.16,3000,0
IGTAR.US,D,20220420,000000,0.16,0.16,0.1503,0.1503,3540,0
IGTAR.US,D,20220421,000000,0.1503,0.1503,0.1101,0.1101,8770,0
IGTAR.US,D,20220422,000000,0.1151,0.1151,0.1151,0.1151,11460,0
IGTAR.US,D,20220426,000000,0.16,0.16,0.145,0.145,352,0
IGTAR.US,D,20220427,000000,0.1401,0.1401,0.1401,0.1401,3000,0
IGTAR.US,D,20220428,000000,0.1401,0.1401,0.14,0.1401,47100,0
IGTAR.US,D,20220510,000000,0.14,0.1401,0.14,0.1401,2200,0
IGTAR.US,D,20220511,000000,0.13,0.13,0.13,0.13,396,0
IGTAR.US,D,20220524,000000,0.14,0.14,0.14,0.14,500,0
IGTAR.US,D,20220525,000000,0.1354,0.1354,0.115,0.1165,26200,0
IGTAR.US,D,20220602,000000,0.14,0.14,0.14,0.14,269800,0
