<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IRAA.US,D,20210527,000000,9.9,9.9,9.9,9.9,512,0
IRAA.US,D,20210601,000000,9.95,9.95,9.95,9.95,640,0
IRAA.US,D,20210607,000000,9.8385,9.858,9.8385,9.858,765,0
IRAA.US,D,20210609,000000,9.95,9.95,9.9,9.92,6476,0
IRAA.US,D,20210611,000000,9.94,9.94,9.94,9.94,13342,0
IRAA.US,D,20210614,000000,9.8,9.8,9.66,9.75,310,0
IRAA.US,D,20210615,000000,9.75,9.8886,9.75,9.8552,1925,0
IRAA.US,D,20210617,000000,9.88,9.89,9.78,9.85,5878,0
IRAA.US,D,20210618,000000,9.85,9.85,9.83,9.85,3157,0
IRAA.US,D,20210621,000000,9.93,9.93,9.9,9.9,626,0
IRAA.US,D,20210622,000000,9.9921,10.02,9.9163,10.0055,3058,0
IRAA.US,D,20210624,000000,9.7322,9.935,9.7322,9.935,1289,0
IRAA.US,D,20210625,000000,9.95,10,9.72,9.72,2480,0
IRAA.US,D,20210628,000000,10,10,9.76,9.8,192611,0
IRAA.US,D,20210629,000000,9.91,9.9552,9.7,9.75,23739,0
IRAA.US,D,20210630,000000,9.75,9.75,9.7,9.7,2226,0
IRAA.US,D,20210701,000000,9.68,9.74,9.68,9.7,2865,0
IRAA.US,D,20210702,000000,9.7,9.7,9.68,9.7,838,0
IRAA.US,D,20210706,000000,9.72,9.79,9.7,9.74,29755,0
IRAA.US,D,20210707,000000,9.8,9.8,9.72,9.73,724,0
IRAA.US,D,20210708,000000,9.68,9.68,9.68,9.68,300,0
IRAA.US,D,20210709,000000,9.7,9.7,9.67,9.67,3699,0
IRAA.US,D,20210712,000000,9.755,9.755,9.71,9.75,1043,0
IRAA.US,D,20210714,000000,9.72,9.72,9.72,9.72,330,0
IRAA.US,D,20210715,000000,9.68,9.68,9.68,9.68,179,0
IRAA.US,D,20210716,000000,9.73,9.73,9.73,9.73,403,0
IRAA.US,D,20210719,000000,9.68,9.68,9.68,9.68,210,0
IRAA.US,D,20210721,000000,9.72,9.72,9.7,9.7,5503,0
IRAA.US,D,20210722,000000,9.7,9.7,9.7,9.7,1852,0
IRAA.US,D,20210723,000000,9.71,9.71,9.7,9.7,3611,0
IRAA.US,D,20210727,000000,9.67,9.745,9.67,9.745,1403,0
IRAA.US,D,20210730,000000,9.75,9.75,9.75,9.75,205,0
IRAA.US,D,20210806,000000,9.7,9.7,9.7,9.7,3017,0
IRAA.US,D,20210809,000000,9.7515,9.7515,9.7515,9.7515,190,0
IRAA.US,D,20210812,000000,9.785,9.785,9.6871,9.6871,454,0
IRAA.US,D,20210816,000000,9.77,9.77,9.75,9.7601,1457,0
IRAA.US,D,20210817,000000,9.76,9.76,9.76,9.76,413,0
IRAA.US,D,20210818,000000,9.76,9.76,9.725,9.725,666,0
IRAA.US,D,20210819,000000,9.71,9.74,9.7,9.7,6710,0
IRAA.US,D,20210820,000000,9.7385,9.7385,9.64,9.64,24897,0
IRAA.US,D,20210823,000000,9.67,9.67,9.63,9.64,54968,0
IRAA.US,D,20210824,000000,9.6598,9.6598,9.6598,9.6598,1002,0
IRAA.US,D,20210826,000000,9.6181,9.63,9.6181,9.63,1100,0
IRAA.US,D,20210827,000000,9.65,9.65,9.63,9.63,90516,0
IRAA.US,D,20210830,000000,9.64,9.64,9.64,9.64,220,0
IRAA.US,D,20210901,000000,9.63,9.7,9.63,9.69,1699,0
IRAA.US,D,20210910,000000,9.7,9.7,9.68,9.68,786,0
IRAA.US,D,20210913,000000,9.69,9.69,9.69,9.69,10254,0
IRAA.US,D,20210914,000000,9.69,9.71,9.69,9.71,109007,0
IRAA.US,D,20210915,000000,9.71,9.71,9.71,9.71,30793,0
IRAA.US,D,20210916,000000,9.71,9.71,9.7,9.71,339003,0
IRAA.US,D,20210920,000000,9.7,9.73,9.7,9.73,2026,0
IRAA.US,D,20210921,000000,9.69,9.69,9.69,9.69,1363,0
IRAA.US,D,20210922,000000,9.71,9.73,9.7,9.7,244424,0
IRAA.US,D,20210923,000000,9.68,9.7,9.67,9.7,8931,0
IRAA.US,D,20210924,000000,9.705,9.705,9.705,9.705,546,0
IRAA.US,D,20210927,000000,9.69,9.71,9.69,9.69,3282,0
IRAA.US,D,20210929,000000,9.71,9.71,9.71,9.71,176,0
IRAA.US,D,20210930,000000,9.71,9.71,9.71,9.71,15785,0
IRAA.US,D,20211001,000000,9.71,9.71,9.71,9.71,1690,0
IRAA.US,D,20211004,000000,9.72,9.72,9.71,9.72,1068,0
IRAA.US,D,20211005,000000,9.73,9.73,9.73,9.73,882,0
IRAA.US,D,20211006,000000,9.71,9.71,9.71,9.71,15596,0
IRAA.US,D,20211007,000000,9.72,9.73,9.72,9.73,19976,0
IRAA.US,D,20211008,000000,9.75,9.75,9.69,9.71,7320,0
IRAA.US,D,20211014,000000,9.71,9.71,9.71,9.71,1351,0
IRAA.US,D,20211019,000000,9.72,9.75,9.7,9.71,101182,0
IRAA.US,D,20211022,000000,9.7,9.75,9.7,9.75,25134,0
IRAA.US,D,20211025,000000,9.74,9.75,9.72,9.75,26091,0
IRAA.US,D,20211026,000000,9.72,9.75,9.72,9.75,50212,0
IRAA.US,D,20211027,000000,9.7,9.77,9.7,9.77,7247,0
IRAA.US,D,20211028,000000,9.72,9.78,9.7001,9.78,171218,0
IRAA.US,D,20211029,000000,9.73,9.8,9.73,9.8,79191,0
IRAA.US,D,20211101,000000,9.8,9.8,9.79,9.8,8149,0
IRAA.US,D,20211102,000000,9.75,9.8,9.74,9.8,4687,0
IRAA.US,D,20211103,000000,9.77,9.82,9.77,9.82,11610,0
IRAA.US,D,20211104,000000,9.8,9.82,9.8,9.82,2313,0
IRAA.US,D,20211105,000000,9.78,9.8,9.77,9.8,4271,0
IRAA.US,D,20211108,000000,9.76,9.78,9.75,9.78,38187,0
IRAA.US,D,20211109,000000,9.75,9.79,9.75,9.79,20338,0
