<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPYB.US,D,20240905,000000,23.9309,23.9309,23.6557,23.6557,149,0
SPYB.US,D,20240906,000000,22.97,22.97,22.89,22.89,370,0
SPYB.US,D,20240909,000000,23.32,23.3973,23.32,23.3973,190,0
SPYB.US,D,20240910,000000,23.49,23.59,23.12,23.5893,3546,0
SPYB.US,D,20240911,000000,23.41,24.1179,23.41,24.1179,1018,0
SPYB.US,D,20240912,000000,24.08,24.4115,24.08,24.4115,702,0
SPYB.US,D,20240913,000000,24.73,24.74,24.6877,24.6877,446,0
SPYB.US,D,20240916,000000,24.71,24.7678,24.71,24.7678,2141,0
SPYB.US,D,20240917,000000,25,25,24.7228,24.7228,347,0
SPYB.US,D,20240918,000000,24.62,24.62,24.6,24.6125,216,0
SPYB.US,D,20240919,000000,25.4261,25.4261,25.4261,25.4261,4,0
SPYB.US,D,20240920,000000,25.2,25.37,25.2,25.3236,3433,0
SPYB.US,D,20240923,000000,25.4075,25.4712,25.4075,25.4712,525,0
SPYB.US,D,20240924,000000,25.5559,25.5559,25.5559,25.5559,44,0
SPYB.US,D,20240925,000000,25.5433,25.5433,25.46,25.5,252,0
SPYB.US,D,20240926,000000,25.64,25.7009,25.64,25.7009,299,0
SPYB.US,D,20240927,000000,25.7662,25.7662,25.57,25.57,451,0
SPYB.US,D,20241001,000000,25.2,25.44,25.2,25.3032,534,0
SPYB.US,D,20241002,000000,25.03,25.3439,25.03,25.3439,520,0
SPYB.US,D,20241003,000000,25.2491,25.2491,25.2491,25.2491,14,0
SPYB.US,D,20241004,000000,25.49,25.66,25.4899,25.66,488,0
SPYB.US,D,20241007,000000,25.1883,25.1883,25.1883,25.1883,36,0
SPYB.US,D,20241008,000000,25.7021,25.7021,25.7021,25.7021,105,0
SPYB.US,D,20241009,000000,26.064,26.064,26.064,26.064,135,0
SPYB.US,D,20241010,000000,25.98,25.99,25.9489,25.9489,247,0
SPYB.US,D,20241011,000000,26.17,26.247,26.17,26.247,234,0
SPYB.US,D,20241014,000000,26.4292,26.74,26.4292,26.6635,29101,0
SPYB.US,D,20241015,000000,26.69,26.69,26.2091,26.2091,1117,0
SPYB.US,D,20241016,000000,26.5,26.5,26.4603,26.4603,478,0
SPYB.US,D,20241017,000000,26.49,26.69,26.48,26.48,753,0
SPYB.US,D,20241018,000000,26.55,26.729,26.55,26.648,415,0
SPYB.US,D,20241021,000000,26.5271,26.5271,26.5271,26.5271,174,0
SPYB.US,D,20241022,000000,26.36,26.63,26.36,26.5353,735,0
SPYB.US,D,20241023,000000,26.05,26.05,26.0138,26.0138,281,0
SPYB.US,D,20241024,000000,26.091,26.16,26.091,26.1403,567,0
SPYB.US,D,20241025,000000,26.08,26.0857,26.08,26.0857,409,0
SPYB.US,D,20241028,000000,26.47,26.47,26.24,26.2474,1630,0
SPYB.US,D,20241029,000000,26.3,26.3,26.3,26.3,493,0
SPYB.US,D,20241030,000000,26.38,26.38,26.1258,26.1258,905,0
SPYB.US,D,20241031,000000,25.27,25.4,25.11,25.11,8056,0
SPYB.US,D,20241101,000000,25.42,25.69,25.33,25.37,12784,0
SPYB.US,D,20241104,000000,25.3132,25.32,25.1972,25.1972,671,0
SPYB.US,D,20241105,000000,25.57,25.78,25.56,25.7599,8465,0
SPYB.US,D,20241106,000000,26.86,27.0851,26.86,27.0851,1829,0
SPYB.US,D,20241107,000000,27.28,27.47,27.28,27.4669,9529,0
SPYB.US,D,20241108,000000,27.6,27.71,27.58,27.71,2426,0
SPYB.US,D,20241111,000000,27.819,27.819,27.71,27.77,2338,0
SPYB.US,D,20241112,000000,27.76,27.76,27.37,27.56,7376,0
SPYB.US,D,20241113,000000,27.6,27.71,27.4,27.58,5064,0
SPYB.US,D,20241114,000000,27.46,27.531,27.2011,27.2011,9978,0
SPYB.US,D,20241115,000000,26.9,26.9,26.39,26.5101,8359,0
SPYB.US,D,20241118,000000,26.52,26.71,26.47,26.6731,15862,0
SPYB.US,D,20241119,000000,26.57,26.92,26.32,26.92,8042,0
SPYB.US,D,20241120,000000,26.5,26.9,26.4496,26.8711,1443,0
SPYB.US,D,20241121,000000,26.78,27.181,26.78,27.181,261,0
SPYB.US,D,20241122,000000,27.24,27.3743,27.2301,27.3743,9219,0
SPYB.US,D,20241125,000000,27.72,27.72,27.36,27.54,5168,0
SPYB.US,D,20241126,000000,27.82,27.8244,27.8,27.8244,689,0
SPYB.US,D,20241127,000000,27.64,27.64,27.5938,27.5938,249,0
SPYB.US,D,20241129,000000,27.77,27.96,27.71,27.96,1140,0
SPYB.US,D,20241203,000000,28.05,28.05,27.97,28.02,4334,0
SPYB.US,D,20241204,000000,28.25,28.35,28.25,28.35,256,0
SPYB.US,D,20241205,000000,28.33,28.42,28.29,28.29,968,0
SPYB.US,D,20241206,000000,28.46,28.46,28.3401,28.39,3563,0
SPYB.US,D,20241209,000000,28.31,28.31,28.0488,28.0488,1267,0
SPYB.US,D,20241210,000000,28.11,28.14,27.8634,27.8634,7678,0
SPYB.US,D,20241211,000000,28.28,28.36,28.25,28.3278,2168,0
SPYB.US,D,20241212,000000,28.18,28.19,28.03,28.0438,8167,0
SPYB.US,D,20241213,000000,28.12,28.12,27.9397,28.0094,1494,0
SPYB.US,D,20241216,000000,28.15,28.29,28.15,28.2,1430,0
SPYB.US,D,20241217,000000,27.89,28.063,27.89,28.006,448,0
SPYB.US,D,20241218,000000,27.88,28.12,26.33,26.33,8785,0
SPYB.US,D,20241219,000000,26.8,26.88,26.28,26.3,13701,0
SPYB.US,D,20241220,000000,26.04,27.28,26.04,26.8447,10335,0
SPYB.US,D,20241223,000000,26.88,27.2523,26.63,27.2523,9098,0
SPYB.US,D,20241224,000000,27.59,27.7898,27.59,27.7898,403,0
SPYB.US,D,20241226,000000,27.751,27.87,27.751,27.8094,340,0
SPYB.US,D,20241227,000000,27.39,27.39,26.88,27.18,13587,0
SPYB.US,D,20241230,000000,26.4119,26.62,26.32,26.62,2402,0
SPYB.US,D,20241231,000000,26.59,26.59,26.38,26.39,1212,0
SPYB.US,D,20250102,000000,26.6,26.79,25.9741,26.26,2078,0
SPYB.US,D,20250103,000000,26.52,26.89,26.52,26.89,3815,0
SPYB.US,D,20250106,000000,27.27,27.49,27.17,27.17,8368,0
SPYB.US,D,20250107,000000,27.37,27.37,26.54,26.6,1502,0
SPYB.US,D,20250108,000000,26.49,26.64,26.49,26.64,1362,0
SPYB.US,D,20250110,000000,25.78,25.8527,25.78,25.8527,1656,0
SPYB.US,D,20250113,000000,25.41,25.9116,25.41,25.9116,5064,0
SPYB.US,D,20250114,000000,26.08,26.16,25.69,25.9153,4973,0
SPYB.US,D,20250115,000000,26.87,26.89,26.679,26.89,1017,0
SPYB.US,D,20250116,000000,26.7341,26.89,26.7341,26.77,7161,0
SPYB.US,D,20250117,000000,27.224,27.399,27.224,27.2764,8092,0
SPYB.US,D,20250121,000000,27.6,27.769,27.6,27.7467,6244,0
SPYB.US,D,20250122,000000,27.98,28.16,27.98,28.07,6296,0
SPYB.US,D,20250123,000000,28.01,28.3363,28,28.3363,5549,0
SPYB.US,D,20250124,000000,28.339,28.339,28.165,28.2,3167,0
SPYB.US,D,20250127,000000,27.26,27.41,27.2542,27.41,3585,0
SPYB.US,D,20250128,000000,27.5689,27.895,27.36,27.85,1339,0
SPYB.US,D,20250129,000000,27.74,27.8,27.52,27.6137,3265,0
SPYB.US,D,20250130,000000,27.77,27.94,27.6845,27.8878,3529,0
SPYB.US,D,20250131,000000,28.329,28.339,27.59,27.6203,4551,0
SPYB.US,D,20250203,000000,26.65,27.299,26.65,27.18,1877,0
SPYB.US,D,20250204,000000,27.45,27.6,27.45,27.55,1254,0
SPYB.US,D,20250205,000000,27.5695,27.77,27.5695,27.77,1094,0
SPYB.US,D,20250206,000000,27.76,27.96,27.76,27.9548,608,0
SPYB.US,D,20250207,000000,27.85,27.85,27.4491,27.4491,4686,0
SPYB.US,D,20250210,000000,27.66,27.7944,27.66,27.79,678,0
SPYB.US,D,20250211,000000,27.66,27.811,27.66,27.811,1611,0
SPYB.US,D,20250212,000000,27.44,27.65,27.44,27.65,189,0
SPYB.US,D,20250213,000000,27.751,28.16,27.751,28.16,1222,0
