<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPECW.US,D,20231023,000000,0.067,0.067,0.03,0.039,107974,0
SPECW.US,D,20231024,000000,0.04,0.04,0.02,0.0245,91336,0
SPECW.US,D,20231025,000000,0.0294,0.0319,0.0244,0.0275,28430,0
SPECW.US,D,20231026,000000,0.027,0.041,0.027,0.03,18650,0
SPECW.US,D,20231027,000000,0.0413,0.0413,0.0413,0.0413,1050,0
SPECW.US,D,20231030,000000,0.0347,0.04,0.0347,0.035,120460,0
SPECW.US,D,20231031,000000,0.0486,0.0486,0.0486,0.0486,100,0
SPECW.US,D,20231101,000000,0.0486,0.1325,0.035,0.0351,34593,0
SPECW.US,D,20231102,000000,0.04,0.04,0.04,0.04,12556,0
SPECW.US,D,20231103,000000,0.04,0.0401,0.04,0.04,10000,0
SPECW.US,D,20231106,000000,0.04,0.0702,0.0358,0.0358,4979,0
SPECW.US,D,20231107,000000,0.04,0.04,0.035,0.035,5917,0
SPECW.US,D,20231110,000000,0.0596,0.0599,0.0516,0.0516,538,0
SPECW.US,D,20231113,000000,0.06,0.06,0.06,0.06,1019,0
SPECW.US,D,20231114,000000,0.035,0.035,0.035,0.035,125000,0
SPECW.US,D,20231121,000000,0.04,0.04,0.0201,0.0222,95618,0
SPECW.US,D,20231124,000000,0.0251,0.0275,0.015,0.015,329987,0
SPECW.US,D,20231127,000000,0.0151,0.022501,0.01,0.014,362500,0
SPECW.US,D,20231128,000000,0.014,0.014,0.0071,0.011,44000,0
SPECW.US,D,20231129,000000,0.015,0.015,0.015,0.015,26337,0
SPECW.US,D,20231204,000000,0.02,0.03,0.02,0.0201,38697,0
SPECW.US,D,20231206,000000,0.0249,0.03,0.015,0.015,6137,0
SPECW.US,D,20231207,000000,0.005,0.005,0.005,0.005,370,0
SPECW.US,D,20231208,000000,0.0175,0.0175,0.0175,0.0175,108745,0
SPECW.US,D,20231221,000000,0.01,0.01,0.0075,0.0076,5253,0
SPECW.US,D,20231226,000000,0.0078,0.0078,0.0075,0.0075,23759,0
SPECW.US,D,20231227,000000,0.01,0.01,0.006,0.006,10134,0
SPECW.US,D,20231228,000000,0.01,0.01,0.0051,0.0051,15666,0
SPECW.US,D,20231229,000000,0.0096,0.01,0.005,0.006,69863,0
SPECW.US,D,20240104,000000,0.01,0.01,0.01,0.01,1035,0
SPECW.US,D,20240108,000000,0.04,0.05,0.035,0.04,432749,0
SPECW.US,D,20240109,000000,0.0388,0.0598,0.0301,0.0598,2917,0
SPECW.US,D,20240110,000000,0.0271,0.05,0.0271,0.045,9109,0
SPECW.US,D,20240111,000000,0.0645,0.069,0.0452,0.054,358432,0
SPECW.US,D,20240112,000000,0.0454,0.0454,0.037,0.037,10238,0
SPECW.US,D,20240116,000000,0.0252,0.049,0.025,0.049,2019,0
SPECW.US,D,20240118,000000,0.0386,0.039,0.0386,0.039,435,0
SPECW.US,D,20240122,000000,0.039,0.039,0.025,0.025,8137,0
SPECW.US,D,20240123,000000,0.034501,0.034501,0.03,0.03,2292,0
SPECW.US,D,20240124,000000,0.03,0.035001,0.027,0.0272,8510,0
SPECW.US,D,20240125,000000,0.0396,0.04,0.0396,0.0399,600,0
SPECW.US,D,20240129,000000,0.0303,0.0345,0.0271,0.0273,1109,0
SPECW.US,D,20240130,000000,0.029101,0.0386,0.029101,0.0386,614,0
SPECW.US,D,20240131,000000,0.0292,0.03,0.0292,0.03,1800,0
SPECW.US,D,20240201,000000,0.033,0.033,0.029,0.029,7765,0
SPECW.US,D,20240202,000000,0.03,0.0301,0.03,0.0301,1905,0
SPECW.US,D,20240205,000000,0.031,0.031,0.031,0.031,814,0
SPECW.US,D,20240206,000000,0.033,0.036,0.033,0.036,3800,0
SPECW.US,D,20240207,000000,0.039,0.039,0.039,0.039,1201,0
SPECW.US,D,20240213,000000,0.032,0.032,0.0312,0.0312,553,0
SPECW.US,D,20240214,000000,0.0386,0.039,0.031,0.039,7047,0
SPECW.US,D,20240215,000000,0.035,0.0353,0.035,0.0353,660,0
SPECW.US,D,20240216,000000,0.031,0.039,0.031,0.039,1800,0
SPECW.US,D,20240226,000000,0.0386,0.039,0.031,0.0313,3475,0
SPECW.US,D,20240227,000000,0.0386,0.039,0.0386,0.039,1003,0
SPECW.US,D,20240228,000000,0.039,0.039,0.039,0.039,1999,0
SPECW.US,D,20240229,000000,0.0476,0.048,0.032,0.04,7157,0
SPECW.US,D,20240301,000000,0.0497,0.0497,0.0497,0.0497,1042,0
SPECW.US,D,20240305,000000,0.0495,0.0495,0.0317,0.0353,1700,0
SPECW.US,D,20240306,000000,0.0404,0.0404,0.0404,0.0404,250,0
SPECW.US,D,20240311,000000,0.0495,0.0495,0.0495,0.0495,200,0
SPECW.US,D,20240318,000000,0.0443,0.0443,0.0437,0.0437,3100,0
SPECW.US,D,20240322,000000,0.029354,0.029354,0.029354,0.029354,304,0
SPECW.US,D,20240327,000000,0.0272,0.05,0.027,0.05,19431,0
SPECW.US,D,20240328,000000,0.0273,0.0274,0.025,0.025,8869,0
SPECW.US,D,20240401,000000,0.0394,0.0398,0.0201,0.0202,1498,0
SPECW.US,D,20240404,000000,0.0447,0.0451,0.0447,0.045,2000,0
SPECW.US,D,20240405,000000,0.045,0.06,0.0396,0.0497,47010,0
SPECW.US,D,20240408,000000,0.05,0.064,0.05,0.05,13541,0
SPECW.US,D,20240409,000000,0.0634,0.064,0.05,0.055,36563,0
SPECW.US,D,20240410,000000,0.060101,0.064,0.0555,0.0555,8163,0
SPECW.US,D,20240411,000000,0.064,0.0749,0.055,0.055,12678,0
SPECW.US,D,20240415,000000,0.0743,0.0749,0.0555,0.0555,1600,0
SPECW.US,D,20240417,000000,0.04,0.0759,0.04,0.06,27472,0
SPECW.US,D,20240418,000000,0.0743,0.0743,0.0743,0.0743,101,0
SPECW.US,D,20240423,000000,0.0743,0.075,0.0743,0.075,500,0
SPECW.US,D,20240506,000000,0.0505,0.0505,0.05,0.05,971,0
SPECW.US,D,20240513,000000,0.0458,0.0461,0.0457,0.0457,2122,0
SPECW.US,D,20240514,000000,0.0454,0.0454,0.0391,0.0391,1475,0
SPECW.US,D,20240515,000000,0.0353,0.0353,0.03,0.0349,2387,0
SPECW.US,D,20240516,000000,0.035,0.065,0.03,0.03,69255,0
SPECW.US,D,20240520,000000,0.0278,0.0528,0.0278,0.05,38420,0
SPECW.US,D,20240521,000000,0.05,0.059,0.025,0.025,8097,0
SPECW.US,D,20240522,000000,0.0297,0.03,0.0297,0.03,2000,0
SPECW.US,D,20240524,000000,0.037,0.037,0.03,0.0356,6475,0
SPECW.US,D,20240529,000000,0.034,0.034,0.034,0.034,111,0
SPECW.US,D,20240606,000000,0.0334,0.034,0.0334,0.0337,38915,0
SPECW.US,D,20240610,000000,0.0362,0.0362,0.0201,0.0202,12520,0
SPECW.US,D,20240611,000000,0.0202,0.0202,0.0162,0.0162,7628,0
SPECW.US,D,20240617,000000,0.0163,0.0163,0.0137,0.0137,19422,0
SPECW.US,D,20240618,000000,0.0337,0.034,0.0337,0.034,1488,0
SPECW.US,D,20240620,000000,0.034,0.034,0.034,0.034,591,0
SPECW.US,D,20240621,000000,0.0395,0.0406,0.023,0.0325,120786,0
SPECW.US,D,20240624,000000,0.0265,0.0265,0.0265,0.0265,400,0
SPECW.US,D,20240626,000000,0.0406,0.041,0.0243,0.0405,10431,0
SPECW.US,D,20240627,000000,0.041,0.0531,0.041,0.05,52610,0
SPECW.US,D,20240628,000000,0.05,0.0517,0.03,0.0355,56600,0
SPECW.US,D,20240702,000000,0.0355,0.0355,0.0355,0.0355,452,0
SPECW.US,D,20240705,000000,0.04,0.04,0.04,0.04,10151,0
SPECW.US,D,20240708,000000,0.044,0.044,0.044,0.044,147,0
SPECW.US,D,20240709,000000,0.044,0.044,0.044,0.044,237,0
SPECW.US,D,20240710,000000,0.043899,0.044,0.042,0.044,1431,0
SPECW.US,D,20240712,000000,0.04,0.049,0.04,0.04,21242,0
SPECW.US,D,20240715,000000,0.04,0.0546,0.04,0.0546,14416,0
SPECW.US,D,20240716,000000,0.047599,0.047599,0.047599,0.047599,300,0
SPECW.US,D,20240719,000000,0.0493,0.0493,0.04,0.04,10521,0
SPECW.US,D,20240723,000000,0.0493,0.0493,0.0493,0.0493,100,0
SPECW.US,D,20240724,000000,0.04637,0.04637,0.04637,0.04637,100,0
SPECW.US,D,20240730,000000,0.04,0.04,0.01,0.03,22325,0
SPECW.US,D,20240731,000000,0.034,0.0349,0.034,0.0343,2413,0
SPECW.US,D,20240802,000000,0.03215,0.0343,0.03215,0.03286,805,0
SPECW.US,D,20240805,000000,0.0327,0.035,0.03,0.03,11357,0
SPECW.US,D,20240806,000000,0.03,0.0301,0.0203,0.0203,3162,0
