<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKBL.US,D,20250123,000000,4.4,6.75,3.68,4.66,4758803,0
SKBL.US,D,20250124,000000,3.92,4.45,3.85,4.1,775154,0
SKBL.US,D,20250127,000000,3.93,4.3,3.7001,4.17,321985,0
SKBL.US,D,20250128,000000,4.18,4.35,3.97,4.1,181701,0
SKBL.US,D,20250129,000000,4.1024,4.7,4.09,4.49,378835,0
SKBL.US,D,20250130,000000,4.88,6.2,4.71,5.01,2987133,0
SKBL.US,D,20250131,000000,4.9,5.108,4.13,4.17,198822,0
SKBL.US,D,20250203,000000,4.135,4.53,4.06,4.48,88202,0
SKBL.US,D,20250204,000000,4.52,4.52,3.785,4,113755,0
SKBL.US,D,20250205,000000,3.88,4.4001,3.8,4.34,195639,0
SKBL.US,D,20250206,000000,4.47,4.849,4.22,4.7,66889,0
SKBL.US,D,20250207,000000,4.6,5.11,4.6,5.11,263206,0
SKBL.US,D,20250210,000000,5.11,6.678,5.1,6.17,254702,0
SKBL.US,D,20250211,000000,6.18,6.35,5.27,5.4,140234,0
SKBL.US,D,20250212,000000,5.71,5.87,5.4,5.58,261448,0
SKBL.US,D,20250213,000000,5.5992,6.95,5.5992,6.38,518450,0
