ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강서구  오정로 443-83,송보영,02-2669-3114,2025.08.08 AM 11:27:39,1988/02/17,www.flyasiana.com,항공 여객 운송업,KR7020560009,Asiana Airlines,아시아나항공,020560,2008/03/28,"205,990,711","5,000",-
