ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"서울특별시 서초구 서초대로 67 성령빌딩 (방배동 869-9,11) 2층",박광식,02-595-5197,2025.08.08 AM 11:41:11,1998/12/18,www.tamulm.com,반도체 제조업,KR7093640001,Korea Robot Manufacturing,케이알엠,093640,2007/10/19,"32,623,851",500,투자주의환기종목(소속부없음)
