ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"711,677,850","192,452",50,1.36,1,"48,907,400","181,935,528,000","3,720","3,750","3,600","3,600",2024/12/30
"1,217,232,355","330,407",-80,-2.13,2,"48,907,400","179,490,158,000","3,670","3,775","3,525","3,710",2024/12/27
"1,175,203,240","308,675",-145,-3.72,2,"48,907,400","183,402,750,000","3,750","3,900","3,750","3,895",2024/12/26
"904,685,175","233,248",-30,-0.76,2,"48,907,400","190,494,323,000","3,895","3,940","3,830","3,900",2024/12/24
"1,062,566,660","271,926",40,1.03,1,"48,907,400","191,961,545,000","3,925","3,950","3,845","3,885",2024/12/23
"1,782,798,025","454,864",-130,-3.24,2,"48,907,400","190,005,249,000","3,885","4,045","3,850","4,030",2024/12/20
"3,167,594,325","784,610",25,0.63,1,"48,907,400","196,363,211,000","4,015","4,110","3,905","3,915",2024/12/19
"980,540,180","244,712",0,0.00,3,"48,907,400","195,140,526,000","3,990","4,080","3,960","4,000",2024/12/18
"1,864,448,650","463,302",-55,-1.36,2,"48,907,400","195,140,526,000","3,990","4,100","3,965","4,095",2024/12/17
"2,291,796,680","573,711",80,2.02,1,"48,907,400","197,830,433,000","4,045","4,050","3,950","3,970",2024/12/16
"2,173,789,100","547,435",25,0.63,1,"48,907,400","193,917,841,000","3,965","4,035","3,930","3,960",2024/12/13
"1,738,857,230","444,525",-20,-0.51,2,"48,907,400","192,695,156,000","3,940","3,985","3,850","3,980",2024/12/12
"1,939,242,535","490,986",45,1.15,1,"48,907,400","193,673,304,000","3,960","3,995","3,850","3,915",2024/12/11
"6,404,853,135","1,676,277",450,12.99,1,"48,907,400","191,472,471,000","3,915","3,970","3,610","3,640",2024/12/10
"4,705,871,795","1,306,237",-400,-10.35,2,"48,907,400","169,464,141,000","3,465","3,875","3,445","3,825",2024/12/09
"3,195,380,000","834,990",-90,-2.28,2,"48,907,400","189,027,101,000","3,865","3,990","3,715","3,915",2024/12/06
"2,902,796,820","729,995",-110,-2.71,2,"48,907,400","193,428,767,000","3,955","4,120","3,870","4,070",2024/12/05
"2,766,945,935","674,976",-145,-3.44,2,"48,907,400","198,808,581,000","4,065","4,185","4,050","4,055",2024/12/04
"1,872,935,535","446,551",15,0.36,1,"48,907,400","205,900,154,000","4,210","4,250","4,150","4,150",2024/12/03
"2,197,781,820","524,162",25,0.60,1,"48,907,400","205,166,543,000","4,195","4,245","4,135","4,175",2024/12/02
"2,462,500,745","592,609",-15,-0.36,2,"48,907,400","203,943,858,000","4,170","4,215","4,100","4,125",2024/11/29
"4,733,732,890","1,108,350",-215,-4.89,2,"48,907,400","204,677,469,000","4,185","4,455","4,160","4,410",2024/11/28
"9,064,535,315","2,010,484",-105,-2.33,2,"48,907,400","215,192,560,000","4,400","4,610","4,380","4,540",2024/11/27
"6,892,218,490","1,518,186",60,1.35,1,"48,907,400","220,327,837,000","4,505","4,620","4,455","4,550",2024/11/26
"7,002,922,055","1,554,974",-40,-0.89,2,"48,907,400","217,393,393,000","4,445","4,575","4,405","4,540",2024/11/25
"6,709,635,595","1,506,299",10,0.22,1,"48,907,400","219,349,689,000","4,485","4,545","4,365","4,380",2024/11/22
"17,027,224,680","3,824,468",175,4.07,1,"48,907,400","218,860,615,000","4,475","4,590","4,300","4,445",2024/11/21
"7,192,003,260","1,655,287",-205,-4.55,2,"48,907,400","210,301,820,000","4,300","4,425","4,260","4,310",2024/11/20
"11,059,454,260","2,482,092",-115,-2.49,2,"48,907,400","220,327,837,000","4,505","4,590","4,360","4,570",2024/11/19
"14,483,871,465","3,117,033",-135,-2.84,2,"48,907,400","225,952,188,000","4,620","4,755","4,550","4,695",2024/11/18
"112,641,288,295","23,542,705",640,15.55,1,"48,907,400","232,554,687,000","4,755","5,030","4,035","4,070",2024/11/15
"3,984,101,715","948,423",-100,-2.37,2,"48,907,400","201,253,951,000","4,115","4,325","4,115","4,210",2024/11/14
"7,770,001,975","1,813,989",-215,-4.85,2,"48,907,400","206,144,691,000","4,215","4,510","4,105","4,470",2024/11/13
"18,668,323,210","4,233,601",110,2.55,1,"48,907,400","216,659,782,000","4,430","4,640","4,185","4,260",2024/11/12
"10,341,099,530","2,395,235",135,3.23,1,"48,907,400","211,279,968,000","4,320","4,425","4,210","4,250",2024/11/11
"4,654,487,370","1,115,594",65,1.58,1,"48,907,400","204,677,469,000","4,185","4,225","4,100","4,135",2024/11/08
"9,539,473,740","2,265,897",-300,-6.79,2,"48,907,400","201,498,488,000","4,120","4,370","4,100","4,175",2024/11/07
"32,187,957,850","7,539,598",545,14.06,1,"48,907,400","216,170,708,000","4,420","4,520","3,795","3,870",2024/11/06
"1,548,797,525","403,289",35,0.91,1,"48,907,400","189,516,175,000","3,875","3,880","3,785","3,825",2024/11/05
"2,768,780,805","725,739",-130,-3.27,2,"48,907,400","187,804,416,000","3,840","3,925","3,705","3,920",2024/11/04
"3,018,630,975","754,354",-95,-2.34,2,"48,907,400","194,162,378,000","3,970","4,120","3,925","4,035",2024/11/01
"4,316,807,270","1,056,010",-115,-2.75,2,"48,907,400","198,808,581,000","4,065","4,140","4,050","4,085",2024/10/31
"42,843,078,790","10,116,757",360,9.42,1,"48,907,400","204,432,932,000","4,180","4,380","3,890","3,890",2024/10/30
"1,299,475,695","339,355",25,0.66,1,"48,907,400","186,826,268,000","3,820","3,885","3,780","3,880",2024/10/29
"1,063,361,495","280,280",0,0.00,3,"48,907,400","185,603,583,000","3,795","3,830","3,770","3,810",2024/10/28
"1,535,532,570","409,988",-10,-0.26,2,"48,907,400","185,603,583,000","3,795","3,820","3,700","3,810",2024/10/25
"1,325,665,225","344,270",-170,-4.28,2,"48,907,400","186,092,657,000","3,805","3,970","3,795","3,920",2024/10/24
"3,074,605,980","766,217",45,1.15,1,"48,907,400","194,406,915,000","3,975","4,095","3,945","3,945",2024/10/23
"3,618,115,980","919,567",50,1.29,1,"48,907,400","192,206,082,000","3,930","4,045","3,835","3,850",2024/10/22
"1,717,368,640","435,545",-170,-4.20,2,"48,907,400","189,760,712,000","3,880","4,010","3,880","4,000",2024/10/21
"3,570,460,725","893,126",155,3.98,1,"48,907,400","198,074,970,000","4,050","4,080","3,840","3,900",2024/10/18
"946,088,375","242,297",-65,-1.64,2,"48,907,400","190,494,323,000","3,895","3,940","3,875","3,915",2024/10/17
"1,434,367,375","365,404",75,1.93,1,"48,907,400","193,673,304,000","3,960","4,000","3,850","3,870",2024/10/16
"946,343,625","244,693",80,2.10,1,"48,907,400","190,005,249,000","3,885","3,900","3,810","3,850",2024/10/15
"2,354,076,105","601,294",-50,-1.30,2,"48,907,400","186,092,657,000","3,805","4,000","3,805","3,915",2024/10/14
"2,139,524,115","547,996",40,1.05,1,"48,907,400","188,538,027,000","3,855","3,980","3,840","3,855",2024/10/11
"1,146,463,905","301,656",95,2.55,1,"48,907,400","186,581,731,000","3,815","3,835","3,740","3,760",2024/10/10
"721,731,690","192,336",-25,-0.67,2,"48,907,400","181,935,528,000","3,720","3,820","3,715","3,720",2024/10/08
"541,606,080","145,301",60,1.63,1,"48,907,400","183,158,213,000","3,745","3,750","3,695","3,720",2024/10/07
"640,657,400","173,099",-15,-0.41,2,"48,907,400","180,223,769,000","3,685","3,750","3,670","3,700",2024/10/04
"657,445,950","176,524",-70,-1.86,2,"48,907,400","180,957,380,000","3,700","3,790","3,700","3,770",2024/10/02
"1,041,089,660","272,323",-125,-3.21,2,"48,907,400","184,380,898,000","3,770","3,900","3,760","3,885",2024/09/30
"789,478,015","202,602",0,0.00,3,"48,907,400","190,494,323,000","3,895","3,930","3,870","3,900",2024/09/27
"1,027,433,835","263,796",45,1.17,1,"48,907,400","190,494,323,000","3,895","3,925","3,850","3,890",2024/09/26
"1,003,763,030","257,514",-30,-0.77,2,"48,907,400","188,293,490,000","3,850","3,940","3,840","3,905",2024/09/25
"870,624,685","225,499",50,1.31,1,"48,907,400","189,760,712,000","3,880","3,900","3,815","3,815",2024/09/24
"671,218,105","174,761",-55,-1.42,2,"48,907,400","187,315,342,000","3,830","3,895","3,820","3,890",2024/09/23
"887,902,020","229,149",90,2.37,1,"48,907,400","190,005,249,000","3,885","3,905","3,815","3,815",2024/09/20
"708,181,805","186,622",-30,-0.78,2,"48,907,400","185,603,583,000","3,795","3,880","3,750","3,850",2024/09/19
"663,095,860","173,262",-25,-0.65,2,"48,907,400","187,070,805,000","3,825","3,865","3,795","3,865",2024/09/13
"873,463,105","231,074",165,4.48,1,"48,907,400","188,293,490,000","3,850","3,850","3,720","3,735",2024/09/12
"2,215,765,280","584,489",-260,-6.59,2,"48,907,400","180,223,769,000","3,685","3,955","3,655","3,910",2024/09/11
"1,059,268,845","270,818",65,1.68,1,"48,907,400","192,939,693,000","3,945","3,955","3,860","3,890",2024/09/10
"1,090,563,745","283,331",30,0.78,1,"48,907,400","189,760,712,000","3,880","3,905","3,765","3,800",2024/09/09
"1,563,024,285","407,888",5,0.13,1,"48,907,400","188,293,490,000","3,850","3,910","3,740","3,825",2024/09/06
"2,277,332,960","575,915",-210,-5.18,2,"48,907,400","188,048,953,000","3,845","4,135","3,845","4,095",2024/09/05
"1,496,632,690","367,947",-125,-2.99,2,"48,907,400","198,319,507,000","4,055","4,115","4,015","4,060",2024/09/04
"1,307,590,300","314,736",60,1.46,1,"48,907,400","204,432,932,000","4,180","4,185","4,100","4,120",2024/09/03
"1,141,966,870","280,814",75,1.85,1,"48,907,400","201,498,488,000","4,120","4,135","4,010","4,075",2024/09/02
"935,786,895","231,490",15,0.37,1,"48,907,400","197,830,433,000","4,045","4,070","4,020","4,055",2024/08/30
"1,297,332,930","319,395",-65,-1.59,2,"48,907,400","197,096,822,000","4,030","4,125","4,030","4,050",2024/08/29
"1,551,490,355","377,093",-25,-0.61,2,"48,907,400","200,275,803,000","4,095","4,190","4,085","4,130",2024/08/28
"1,398,926,600","341,680",5,0.12,1,"48,907,400","201,498,488,000","4,120","4,150","4,035","4,110",2024/08/27
"2,718,004,215","649,709",-215,-4.97,2,"48,907,400","201,253,951,000","4,115","4,300","4,115","4,285",2024/08/26
"2,412,869,495","554,493",-70,-1.59,2,"48,907,400","211,769,042,000","4,330","4,445","4,270","4,390",2024/08/23
"3,264,028,290","741,052",-120,-2.65,2,"48,907,400","215,192,560,000","4,400","4,485","4,360","4,475",2024/08/22
"12,496,772,850","2,767,367",140,3.20,1,"48,907,400","221,061,448,000","4,520","4,615","4,320","4,365",2024/08/21
"5,450,405,695","1,234,396",40,0.92,1,"48,907,400","214,214,412,000","4,380","4,490","4,335","4,335",2024/08/20
"7,828,244,735","1,817,353",180,4.33,1,"48,907,400","212,258,116,000","4,340","4,430","4,100","4,185",2024/08/19
"1,708,857,050","411,230",40,0.97,1,"48,907,400","203,454,784,000","4,160","4,200","4,105","4,160",2024/08/16
"1,886,588,290","458,231",65,1.60,1,"48,907,400","201,498,488,000","4,120","4,150","4,080","4,085",2024/08/14
"2,923,253,395","721,511",-120,-2.87,2,"48,907,400","198,319,507,000","4,055","4,160","4,010","4,160",2024/08/13
"3,457,287,505","826,049",-90,-2.11,2,"48,907,400","204,188,395,000","4,175","4,270","4,130","4,220",2024/08/12
"4,041,148,875","942,783",135,3.27,1,"48,907,400","208,590,061,000","4,265","4,360","4,190","4,200",2024/08/09
"2,623,566,835","633,314",-125,-2.94,2,"48,907,400","201,987,562,000","4,130","4,240","4,065","4,175",2024/08/08
"6,728,632,815","1,563,531",140,3.40,1,"48,907,400","208,100,987,000","4,255","4,450","4,080","4,080",2024/08/07
