ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"67,775,610","17,492",15,0.39,1,"26,319,633","101,988,577,875","3,875","4,010","3,760","3,760",2024/12/30
"275,374,950","71,792",-120,-3.02,2,"26,319,633","101,593,783,380","3,860","3,970","3,780","3,940",2024/12/27
"97,502,085","24,344",-40,-1.00,2,"26,319,633","104,752,139,340","3,980","4,090","3,910","4,020",2024/12/26
"74,558,315","18,435",-35,-0.86,2,"26,319,633","105,804,924,660","4,020","4,080","4,015","4,030",2024/12/24
"119,097,665","29,500",40,1.00,1,"26,319,633","106,726,111,815","4,055","4,060","3,985","3,985",2024/12/23
"175,024,215","43,966",-30,-0.74,2,"26,319,633","105,673,326,495","4,015","4,040","3,925","4,015",2024/12/20
"92,039,780","22,881",-50,-1.22,2,"26,319,633","106,462,915,485","4,045","4,080","3,990","3,995",2024/12/19
"138,295,200","33,993",35,0.86,1,"26,319,633","107,778,897,135","4,095","4,100","4,000","4,065",2024/12/18
"133,931,900","33,396",20,0.50,1,"26,319,633","106,857,709,980","4,060","4,065","3,985","4,040",2024/12/17
"163,226,525","40,378",5,0.12,1,"26,319,633","106,331,317,320","4,040","4,080","4,010","4,050",2024/12/16
"101,434,375","25,316",85,2.15,1,"26,319,633","106,199,719,155","4,035","4,040","3,945","3,950",2024/12/13
"175,648,765","44,159",-5,-0.13,2,"26,319,633","103,962,550,350","3,950","4,030","3,915","3,980",2024/12/12
"180,339,120","46,191",165,4.35,1,"26,319,633","104,094,148,515","3,955","3,970","3,760","3,790",2024/12/11
"302,831,660","83,016",210,5.87,1,"26,319,633","99,751,409,070","3,790","3,805","3,510","3,510",2024/12/10
"504,055,755","138,956",-310,-7.97,2,"26,319,633","94,224,286,140","3,580","3,880","3,575","3,820",2024/12/09
"585,343,150","147,970",-95,-2.38,2,"26,319,633","102,383,372,370","3,890","4,020","3,890","3,985",2024/12/06
"362,946,810","91,070",-95,-2.33,2,"26,319,633","104,883,737,505","3,985","4,085","3,930","4,045",2024/12/05
"273,928,700","67,310",-130,-3.09,2,"26,319,633","107,384,102,640","4,080","4,290","4,020","4,065",2024/12/04
"131,590,400","31,815",120,2.93,1,"26,319,633","110,805,654,930","4,210","4,210","4,080","4,080",2024/12/03
"386,525,140","93,379",-160,-3.76,2,"26,319,633","107,647,298,970","4,090","4,265","4,090","4,230",2024/12/02
"134,130,195","31,348",-80,-1.85,2,"26,319,633","111,858,440,250","4,250","4,340","4,250","4,330",2024/11/29
"66,755,745","15,279",-95,-2.15,2,"26,319,633","113,964,010,890","4,330","4,440","4,330","4,425",2024/11/28
"108,266,645","24,515",-25,-0.56,2,"26,319,633","116,464,376,025","4,425","4,485","4,385","4,480",2024/11/27
"174,145,360","39,316",40,0.91,1,"26,319,633","117,122,366,850","4,450","4,475","4,405","4,410",2024/11/26
"140,751,615","31,761",20,0.46,1,"26,319,633","116,069,581,530","4,410","4,460","4,390","4,395",2024/11/25
"191,450,510","43,344",30,0.69,1,"26,319,633","115,543,188,870","4,390","4,600","4,250","4,330",2024/11/22
"147,768,820","34,125",5,0.11,1,"26,319,633","114,753,599,880","4,360","4,385","4,300","4,355",2024/11/21
"84,759,495","19,416",-45,-1.02,2,"26,319,633","114,622,001,715","4,355","4,415","4,335","4,410",2024/11/20
"167,961,930","38,304",40,0.92,1,"26,319,633","115,806,385,200","4,400","4,445","4,350","4,375",2024/11/19
"180,584,745","41,501",70,1.63,1,"26,319,633","114,753,599,880","4,360","4,410","4,220","4,220",2024/11/18
"169,401,525","40,051",-5,-0.12,2,"26,319,633","112,911,225,570","4,290","4,320","4,140","4,295",2024/11/15
"333,065,190","78,573",-30,-0.69,2,"26,319,633","113,042,823,735","4,295","4,345","4,120","4,280",2024/11/14
"448,976,535","103,159",-75,-1.70,2,"26,319,633","113,832,412,725","4,325","4,445","4,265","4,345",2024/11/13
"498,353,595","111,094",-230,-4.97,2,"26,319,633","115,806,385,200","4,400","4,635","4,400","4,545",2024/11/12
"346,070,460","74,792",-90,-1.91,2,"26,319,633","121,859,900,790","4,630","4,755","4,570","4,755",2024/11/11
"159,843,870","33,904",0,0.00,3,"26,319,633","124,228,667,760","4,720","4,750","4,605","4,720",2024/11/08
"343,504,430","72,855",80,1.72,1,"26,319,633","124,228,667,760","4,720","4,760","4,630","4,700",2024/11/07
"407,598,720","87,838",0,0.00,3,"26,319,633","122,123,097,120","4,640","4,715","4,590","4,600",2024/11/06
"178,235,685","38,562",55,1.20,1,"26,319,633","122,123,097,120","4,640","4,660","4,570","4,570",2024/11/05
"107,721,695","23,450",-5,-0.11,2,"26,319,633","120,675,517,305","4,585","4,630","4,555","4,590",2024/11/04
"139,607,440","30,357",-40,-0.86,2,"26,319,633","120,807,115,470","4,590","4,650","4,545","4,650",2024/11/01
"100,745,900","21,967",15,0.33,1,"26,319,633","121,859,900,790","4,630","4,645","4,530","4,600",2024/10/31
"122,327,990","26,470",-10,-0.22,2,"26,319,633","121,465,106,295","4,615","4,650","4,600","4,605",2024/10/30
"165,071,310","35,873",0,0.00,3,"26,319,633","121,728,302,625","4,625","4,655","4,570","4,645",2024/10/29
"188,277,635","40,798",55,1.20,1,"26,319,633","121,728,302,625","4,625","4,650","4,545","4,585",2024/10/28
"254,871,795","56,407",25,0.55,1,"26,319,633","120,280,722,810","4,570","4,600","4,465","4,520",2024/10/25
"222,127,270","48,337",-85,-1.84,2,"26,319,633","119,622,731,985","4,545","4,695","4,545","4,650",2024/10/24
"138,995,405","30,268",20,0.43,1,"26,319,633","121,859,900,790","4,630","4,640","4,550","4,580",2024/10/23
"218,312,500","47,496",-90,-1.91,2,"26,319,633","121,333,508,130","4,610","4,695","4,550","4,655",2024/10/22
"186,638,900","39,817",10,0.21,1,"26,319,633","123,702,275,100","4,700","4,755","4,625","4,690",2024/10/21
"295,805,965","62,988",-55,-1.16,2,"26,319,633","123,439,078,770","4,690","4,750","4,650","4,725",2024/10/18
"192,001,280","40,438",-55,-1.15,2,"26,319,633","124,886,658,585","4,745","4,795","4,725","4,760",2024/10/17
"202,514,640","42,697",5,0.10,1,"26,319,633","126,334,238,400","4,800","4,800","4,710","4,760",2024/10/16
"164,646,040","34,390",-15,-0.31,2,"26,319,633","126,202,640,235","4,795","4,860","4,750","4,860",2024/10/15
"369,636,990","77,052",-50,-1.03,2,"26,319,633","126,597,434,730","4,810","4,875","4,720","4,860",2024/10/14
"550,799,495","112,990",-65,-1.32,2,"26,319,633","127,913,416,380","4,860","4,940","4,820","4,870",2024/10/11
"409,888,735","83,090",-40,-0.81,2,"26,319,633","129,624,192,525","4,925","4,995","4,895","4,950",2024/10/10
"367,286,365","74,421",5,0.10,1,"26,319,633","130,676,977,845","4,965","4,975","4,900","4,910",2024/10/08
"476,376,845","96,118",10,0.20,1,"26,319,633","130,545,379,680","4,960","5,000","4,920","4,955",2024/10/07
"291,376,590","59,499",70,1.43,1,"26,319,633","130,282,183,350","4,950","4,965","4,835","4,875",2024/10/04
"358,196,070","73,657",-75,-1.51,2,"26,319,633","128,439,809,040","4,880","4,945","4,800","4,900",2024/10/02
"693,179,255","139,268",-75,-1.49,2,"26,319,633","130,413,781,515","4,955","5,050","4,910","5,000",2024/09/30
"514,850,025","102,950",40,0.80,1,"26,319,633","132,387,753,990","5,030","5,030","4,955","4,965",2024/09/27
"405,553,410","81,478",80,1.63,1,"26,319,633","131,334,968,670","4,990","5,010","4,940","5,000",2024/09/26
