ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 사천시 사남면 외국기업로 152-44,케네스민규리,055-855-4130,2025.08.08 AM 11:41:31,2013/04/08,www.kencoa.com,"항공기,우주선 및 부품 제조업",KR7274090000,Kencoa Aerospace Corporation,켄코아에어로스페이스,274090,2020/03/03,"13,104,750",500,기술성장기업부
