ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"350,312,865","113,129",45,1.47,1,"32,784,744","101,796,630,120","3,105","3,160","2,960","2,960",2024/12/30
"437,584,100","141,569",-45,-1.45,2,"32,784,744","100,321,316,640","3,060","3,170","3,025","3,140",2024/12/27
"508,297,750","159,934",-15,-0.48,2,"32,784,744","101,796,630,120","3,105","3,280","3,105","3,280",2024/12/26
"1,523,306,165","456,145",-100,-3.11,2,"32,784,744","102,288,401,280","3,120","3,500","3,120","3,265",2024/12/24
"570,296,120","175,017",70,2.22,1,"32,784,744","105,566,875,680","3,220","3,350","3,210","3,215",2024/12/23
"2,421,755,960","729,692",-205,-6.11,2,"32,784,744","103,271,943,600","3,150","3,575","3,105","3,275",2024/12/20
"5,707,685,900","1,589,022",-115,-3.31,2,"32,784,744","109,992,816,120","3,355","3,750","3,315","3,470",2024/12/19
"10,648,336,415","3,016,656",345,11.04,1,"32,784,744","113,763,061,680","3,470","3,680","3,105","3,120",2024/12/18
"337,465,685","110,017",125,4.17,1,"32,784,744","102,452,325,000","3,125","3,160","2,965","3,010",2024/12/17
"227,376,145","75,221",10,0.33,1,"32,784,744","98,354,232,000","3,000","3,075","2,990","2,995",2024/12/16
"294,037,665","97,260",-10,-0.33,2,"32,784,744","98,026,384,560","2,990","3,070","2,960","3,000",2024/12/13
"342,710,435","115,476",130,4.53,1,"32,784,744","98,354,232,000","3,000","3,050","2,865","2,865",2024/12/12
"210,792,170","73,564",110,3.99,1,"32,784,744","94,092,215,280","2,870","2,900","2,755","2,760",2024/12/11
"290,891,325","105,226",115,4.35,1,"32,784,744","90,485,893,440","2,760","2,905","2,645","2,645",2024/12/10
"286,424,920","104,045",-225,-7.84,2,"32,784,744","86,715,647,880","2,645","2,835","2,645","2,805",2024/12/09
"384,894,060","134,273",-70,-2.38,2,"32,784,744","94,092,215,280","2,870","2,955","2,820","2,930",2024/12/06
"369,735,325","124,353",115,4.07,1,"32,784,744","96,387,147,360","2,940","3,025","2,800","2,825",2024/12/05
"226,215,365","80,426",5,0.18,1,"32,784,744","92,616,901,800","2,825","2,850","2,750","2,815",2024/12/04
"202,528,995","72,286",0,0.00,3,"32,784,744","92,452,978,080","2,820","2,840","2,765","2,770",2024/12/03
"170,382,880","60,689",-60,-2.08,2,"32,784,744","92,452,978,080","2,820","2,895","2,720","2,855",2024/12/02
"185,087,610","64,570",-60,-2.04,2,"32,784,744","94,420,062,720","2,880","2,940","2,825","2,910",2024/11/29
"139,108,880","47,239",25,0.86,1,"32,784,744","96,387,147,360","2,940","2,980","2,900","2,950",2024/11/28
"116,246,285","39,227",-90,-3.00,2,"32,784,744","95,567,528,760","2,915","3,020","2,915","2,975",2024/11/27
"213,542,290","71,175",-70,-2.28,2,"32,784,744","98,518,155,720","3,005","3,030","2,950","3,000",2024/11/26
"595,010,360","197,824",330,12.02,1,"32,784,744","100,813,087,800","3,075","3,075","2,850","2,850",2024/11/25
"267,773,560","97,766",-5,-0.18,2,"32,784,744","89,994,122,280","2,745","2,830","2,670","2,725",2024/11/22
